season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,esb_id,team_id,player_name,short_name,position,headshot,jersey_number,rush_yards,attempts,touchdowns,yards,rush_info_yards,rush_info_attempts,rush_info_touchdowns,rush_info_distance,rush_info_avg_yards,rush_info_avg_distance,rush_info_avg_time_to_los,rush_info_rush_location_map_outside_right_yards,rush_info_rush_location_map_outside_right_attempts,rush_info_rush_location_map_outside_right_touchdowns,rush_info_rush_location_map_outside_right_distance,rush_info_rush_location_map_outside_right_avg_yards,rush_info_rush_location_map_outside_right_avg_distance,rush_info_rush_location_map_outside_right_avg_time_to_los,rush_info_rush_location_map_inside_right_yards,rush_info_rush_location_map_inside_right_attempts,rush_info_rush_location_map_inside_right_touchdowns,rush_info_rush_location_map_inside_right_distance,rush_info_rush_location_map_inside_right_avg_yards,rush_info_rush_location_map_inside_right_avg_distance,rush_info_rush_location_map_inside_right_avg_time_to_los,rush_info_rush_location_map_outside_left_yards,rush_info_rush_location_map_outside_left_attempts,rush_info_rush_location_map_outside_left_touchdowns,rush_info_rush_location_map_outside_left_distance,rush_info_rush_location_map_outside_left_avg_yards,rush_info_rush_location_map_outside_left_avg_distance,rush_info_rush_location_map_outside_left_avg_time_to_los,rush_info_rush_location_map_inside_left_yards,rush_info_rush_location_map_inside_left_attempts,rush_info_rush_location_map_inside_left_touchdowns,rush_info_rush_location_map_inside_left_distance,rush_info_rush_location_map_inside_left_avg_yards,rush_info_rush_location_map_inside_left_avg_distance,rush_info_rush_location_map_inside_left_avg_time_to_los,rush_info_pre_snap_rush_location_map_outside_right_yards,rush_info_pre_snap_rush_location_map_outside_right_attempts,rush_info_pre_snap_rush_location_map_outside_right_touchdowns,rush_info_pre_snap_rush_location_map_outside_right_distance,rush_info_pre_snap_rush_location_map_outside_right_avg_yards,rush_info_pre_snap_rush_location_map_outside_right_avg_distance,rush_info_pre_snap_rush_location_map_outside_right_avg_time_to_los,rush_info_pre_snap_rush_location_map_inside_right_yards,rush_info_pre_snap_rush_location_map_inside_right_attempts,rush_info_pre_snap_rush_location_map_inside_right_touchdowns,rush_info_pre_snap_rush_location_map_inside_right_distance,rush_info_pre_snap_rush_location_map_inside_right_avg_yards,rush_info_pre_snap_rush_location_map_inside_right_avg_distance,rush_info_pre_snap_rush_location_map_inside_right_avg_time_to_los,rush_info_pre_snap_rush_location_map_outside_left_yards,rush_info_pre_snap_rush_location_map_outside_left_attempts,rush_info_pre_snap_rush_location_map_outside_left_touchdowns,rush_info_pre_snap_rush_location_map_outside_left_distance,rush_info_pre_snap_rush_location_map_outside_left_avg_yards,rush_info_pre_snap_rush_location_map_outside_left_avg_distance,rush_info_pre_snap_rush_location_map_outside_left_avg_time_to_los,rush_info_pre_snap_rush_location_map_inside_left_yards,rush_info_pre_snap_rush_location_map_inside_left_attempts,rush_info_pre_snap_rush_location_map_inside_left_touchdowns,rush_info_pre_snap_rush_location_map_inside_left_distance,rush_info_pre_snap_rush_location_map_inside_left_avg_yards,rush_info_pre_snap_rush_location_map_inside_left_avg_distance,rush_info_pre_snap_rush_location_map_inside_left_avg_time_to_los,rush_info_rush_location_map_unknown_yards,rush_info_rush_location_map_unknown_attempts,rush_info_rush_location_map_unknown_touchdowns,rush_info_rush_location_map_unknown_distance,rush_info_rush_location_map_unknown_avg_yards,rush_info_rush_location_map_unknown_avg_distance,rush_info_pre_snap_rush_location_map_unknown_yards,rush_info_pre_snap_rush_location_map_unknown_attempts,rush_info_pre_snap_rush_location_map_unknown_touchdowns,rush_info_pre_snap_rush_location_map_unknown_distance,rush_info_pre_snap_rush_location_map_unknown_avg_yards,rush_info_pre_snap_rush_location_map_unknown_avg_distance
2019,REG,17,2019122902,58142,12/29/2019,0750,CAR,3300,NO,visitor,3,BRI129168,3300,Teddy Bridgewater,T.Bridgewater,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/f0uzw2vaxwyytmx1zron,5,-3,3,0,-3,-3,3,0,0.53,-1.0,0.17666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3,3,0,0.53,-1.0,0.17666666666666667,-3,3,0,0.53,-1.0,0.17666666666666667
2019,REG,17,2019122903,58143,12/29/2019,0920,CIN,1050,CLE,home,1,MIX564388,0920,Joe Mixon,J.Mixon,HB,https://static.www.nfl.com/image/private/{formatInstructions}/league/pkzlqusxfp1pioew4pb3,28,162,26,2,176,162,26,2,498.0,6.230769230769231,19.153846153846153,2.9014230769230767,58,9,0,211.23,6.444444444444445,23.47,3.133777777777778,45,9,1,121.07000000000002,5.0,13.452222222222225,2.462111111111111,42,4,0,113.16000000000001,10.5,28.290000000000003,3.93025,17,4,1,52.54000000000002,4.25,13.135000000000005,2.33825,31,6,0,140.74,5.166666666666667,23.456666666666667,3.404166666666667,21,5,1,62.510000000000005,4.2,12.502,2.3223999999999996,68,8,0,202.25000000000003,8.5,25.281250000000004,3.42375,42,7,1,92.50000000000001,6.0,13.214285714285717,2.287142857142857,,,,,,,,,,,,
2019,REG,17,2019122903,58143,12/29/2019,0920,CIN,1050,CLE,home,2,DAL659900,0920,Andy Dalton,A.Dalton,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/fex1enmwhsyid5jyue7t,14,10,8,1,10,10,8,1,75.61,1.25,9.45125,2.9744,,,,,,,,1,1,0,2.86,1.0,2.86,1.571,5,1,1,41.96,5.0,41.96,7.745,9,3,0,30.43,3.0,10.143333333333333,1.852,,,,,,,,1,1,0,2.86,1.0,2.86,1.571,12,2,1,60.99,6.0,30.495,5.9295,2,2,0,11.399999999999999,1.0,5.699999999999999,0.721,-5,3,0,0.36000000000000004,-1.6666666666666667,0.12000000000000001,-5,3,0,0.36000000000000004,-1.6666666666666667,0.12000000000000001
2019,REG,17,2019122903,58143,12/29/2019,0920,CIN,1050,CLE,home,3,BER219765,0920,Giovani Bernard,G.Bernard,HB,https://static.www.nfl.com/image/private/{formatInstructions}/league/cubg2wczhxrtz6jd4ldj,25,4,3,0,4,4,3,0,34.47,1.3333333333333333,11.49,2.453,-2,1,0,13.85,-2.0,13.85,2.955,,,,,,,,,,,,,,,6,2,0,20.619999999999997,3.0,10.309999999999999,2.202,-2,1,0,13.85,-2.0,13.85,2.955,6,2,0,20.619999999999997,3.0,10.309999999999999,2.202,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,REG,17,2019122903,58143,12/29/2019,0920,CIN,1050,CLE,visitor,1,CHU033942,1050,Nick Chubb,N.Chubb,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/mp7o4isx8qzu4l1ju7ti,24,41,13,0,42,41,13,0,210.43,3.1538461538461537,16.186923076923076,3.1599999999999997,-1,1,0,7.61,-1.0,7.61,3.508,7,2,0,27.320000000000004,3.5,13.660000000000002,3.2675,28,6,0,107.77,4.666666666666667,17.961666666666666,2.6756666666666664,7,4,0,67.73,1.75,16.9325,3.74575,7,3,0,51.28000000000001,2.3333333333333335,17.093333333333337,3.5373333333333328,7,1,0,15.490000000000004,7.0,15.490000000000004,2.546,15,6,0,103.75,2.5,17.291666666666668,3.1918333333333333,12,3,0,39.91,4.0,13.303333333333333,2.923666666666666,,,,,,,,,,,,
2019,REG,17,2019122903,58143,12/29/2019,0920,CIN,1050,CLE,visitor,2,MAY483453,1050,Baker Mayfield,B.Mayfield,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/mrajlbudbl0hcfzmrqz3,6,29,4,0,29,29,4,0,122.90999999999998,7.25,30.727499999999996,5.76075,,,,,,,,14,2,0,59.68999999999999,7.0,29.844999999999995,5.2535,,,,,,,,15,2,0,63.219999999999985,7.5,31.609999999999992,6.268000000000001,5,1,0,35.49999999999999,5.0,35.49999999999999,5.717,9,1,0,24.19,9.0,24.19,4.79,15,2,0,63.219999999999985,7.5,31.609999999999992,6.268000000000001,,,,,,,,,,,,,,,,,,,
2019,REG,17,2019122903,58143,12/29/2019,0920,CIN,1050,CLE,visitor,3,HUN308934,1050,Kareem Hunt,K.Hunt,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/zv22qd2meecbnbpjwrhe,27,4,3,0,36,4,3,0,38.309999999999995,1.3333333333333333,12.769999999999998,3.4889999999999994,,,,,,,,,,,,,,,-1,1,0,14.809999999999997,-1.0,14.809999999999997,5.504,5,2,0,23.5,2.5,11.75,2.4815,-1,1,0,14.809999999999997,-1.0,14.809999999999997,5.504,5,2,0,23.5,2.5,11.75,2.4815,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,REG,17,2019122904,58144,12/29/2019,1200,DAL,5110,WAS,home,1,ELL289284,1200,Ezekiel Elliott,E.Elliott,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/e2h7hohon748tyzzu3z5,21,122,18,1,124,122,18,1,348.85,6.777777777777778,19.380555555555556,2.747333333333333,13,3,0,59.69,4.333333333333333,19.896666666666665,2.596,56,6,1,143.47,9.333333333333334,23.911666666666665,2.9194999999999998,15,2,0,32.78,7.5,16.39,2.417,38,7,0,112.91,5.428571428571429,16.13,2.759,78,8,1,191.09,9.75,23.88625,2.955125,4,2,0,18.71,2.0,9.355,2.3070000000000004,17,5,0,85.78999999999999,3.4,17.157999999999998,2.683,23,3,0,53.260000000000005,7.666666666666667,17.753333333333334,2.594,,,,,,,,,,,,
2019,REG,17,2019122904,58144,12/29/2019,1200,DAL,5110,WAS,home,2,POL283188,1200,Tony Pollard,T.Pollard,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/aagynal4it5gxaekintb,20,60,14,0,122,60,14,0,205.89000000000004,4.285714285714286,14.706428571428575,2.7863571428571428,10,3,0,48.94,3.3333333333333335,16.313333333333333,3.0839999999999996,18,4,0,48.63000000000001,4.5,12.157500000000002,2.37775,16,3,0,51.79000000000001,5.333333333333333,17.26333333333334,3.173,16,4,0,56.530000000000015,4.0,14.132500000000004,2.68175,12,5,0,79.11000000000001,2.4,15.822000000000003,2.9985999999999997,13,2,0,28.190000000000005,6.5,14.095000000000002,2.322,25,4,0,68.34000000000002,6.25,17.085000000000004,2.8657500000000002,10,3,0,30.250000000000004,3.3333333333333335,10.083333333333334,2.6363333333333334,,,,,,,,,,,,
2019,REG,17,2019122904,58144,12/29/2019,1200,DAL,5110,WAS,home,3,PRE285723,1200,Dak Prescott,D.Prescott,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/httrtiv5us06hh6asf07,4,35,3,0,35,35,3,0,66.27,11.666666666666666,22.09,3.3394999999999997,,,,,,,,13,1,0,26.00999999999999,13.0,26.00999999999999,4.145,,,,,,,,23,1,0,40.17,23.0,40.17,2.534,,,,,,,,13,1,0,26.00999999999999,13.0,26.00999999999999,4.145,,,,,,,,23,1,0,40.17,23.0,40.17,2.534,-1,1,0,0.09,-1.0,0.09,-1,1,0,0.09,-1.0,0.09
2019,REG,17,2019122904,58144,12/29/2019,1200,DAL,5110,WAS,visitor,1,PET260705,5110,Adrian Peterson,A.Peterson,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/lfgv8vf2abbvuoaibr8r,26,78,13,0,78,78,13,0,221.27,6.0,17.020769230769233,2.7327692307692306,15,3,0,56.99,5.0,18.996666666666666,3.228666666666667,38,4,0,82.66,9.5,20.665,2.62975,8,3,0,37.43,2.6666666666666665,12.476666666666667,2.511,17,3,0,44.19,5.666666666666667,14.729999999999999,2.596,7,2,0,36.290000000000006,3.5,18.145000000000003,3.8489999999999998,52,4,0,97.68,13.0,24.42,2.47925,2,1,0,12.530000000000001,2.0,12.530000000000001,2.636,17,6,0,74.77,2.8333333333333335,12.461666666666666,2.5458333333333334,,,,,,,,,,,,
2019,REG,17,2019122904,58144,12/29/2019,1200,DAL,5110,WAS,visitor,2,THO499404,5110,Chris Thompson,C.Thompson,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ssddwgyvzemk6nxhbbv1,25,11,3,0,11,11,3,0,43.300000000000004,3.6666666666666665,14.433333333333335,2.860666666666667,-6,1,0,5.570000000000001,-6.0,5.570000000000001,1.902,,,,,,,,,,,,,,,17,2,0,37.730000000000004,8.5,18.865000000000002,3.34,-6,1,0,5.570000000000001,-6.0,5.570000000000001,1.902,16,1,0,25.320000000000004,16.0,25.320000000000004,2.467,1,1,0,12.41,1.0,12.41,4.213,,,,,,,,,,,,,,,,,,,
2019,REG,17,2019122904,58144,12/29/2019,1200,DAL,5110,WAS,visitor,3,SMA757345,5110,Wendell Smallwood,W.Smallwood,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/veuwn1ozvjt6q6rnql4a,34,5,3,0,19,5,3,0,34.85,1.6666666666666667,11.616666666666667,2.839,6,1,0,16.28,6.0,16.28,2.85,,,,,,,,-3,1,0,6.15,-3.0,6.15,2.36,2,1,0,12.420000000000003,2.0,12.420000000000003,3.307,6,1,0,16.28,6.0,16.28,2.85,,,,,,,,2,1,0,12.420000000000003,2.0,12.420000000000003,3.307,-3,1,0,6.15,-3.0,6.15,2.36,,,,,,,,,,,,
2019,REG,17,2019122905,58145,12/29/2019,1540,DET,1800,GB,home,1,JOH399188,1540,Kerryon Johnson,K.Johnson,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/vgfy6zk6f4f8kwslxrje,33,53,11,1,53,53,11,1,152.57,4.818181818181818,13.87,2.504272727272727,22,3,0,52.55,7.333333333333333,17.516666666666666,2.4730000000000003,23,4,0,56.78999999999999,5.75,14.197499999999998,2.40675,4,2,1,19.6,2.0,9.8,2.1545,4,2,0,23.63,2.0,11.815,3.096,0,2,0,23.580000000000002,0.0,11.790000000000001,2.798,25,4,0,57.01,6.25,14.2525,2.3405,,,,,,,,28,5,1,71.97999999999999,5.6,14.395999999999997,2.5178000000000003,,,,,,,,,,,,
2019,REG,17,2019122905,58145,12/29/2019,1540,DET,1800,GB,home,2,SCA556552,1540,Bo Scarbrough,B.Scarbrough,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ngdbvhyjw5ufairdkd8z,43,42,9,0,42,42,9,0,126.65,4.666666666666667,14.072222222222223,2.533666666666667,,,,,,,,25,3,0,55.18999999999999,8.333333333333334,18.396666666666665,2.59,1,3,0,31.53,0.3333333333333333,10.51,2.7979999999999996,16,3,0,39.93,5.333333333333333,13.31,2.2129999999999996,2,1,0,17.95,2.0,17.95,3.054,15,3,0,39.650000000000006,5.0,13.216666666666669,2.2239999999999998,1,3,0,31.53,0.3333333333333333,10.51,2.7979999999999996,24,2,0,37.519999999999996,12.0,18.759999999999998,2.3415,,,,,,,,,,,,
2019,REG,17,2019122905,58145,12/29/2019,1540,DET,1800,GB,home,3,JOH000019,1540,Ty Johnson,T.Johnson,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/yryjrsqgbg1tmpxxc3ge,31,65,3,0,65,65,3,0,118.47999999999999,21.666666666666668,39.49333333333333,2.5276666666666667,40,1,0,60.25999999999999,40.0,60.25999999999999,2.406,11,1,0,18.53,11.0,18.53,1.956,,,,,,,,14,1,0,39.690000000000005,14.0,39.690000000000005,3.221,40,1,0,60.25999999999999,40.0,60.25999999999999,2.406,,,,,,,,14,1,0,39.690000000000005,14.0,39.690000000000005,3.221,11,1,0,18.53,11.0,18.53,1.956,,,,,,,,,,,,
2019,REG,17,2019122905,58145,12/29/2019,1540,DET,1800,GB,visitor,1,JON026624,1800,Aaron Jones,A.Jones,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/emz1peuzt25fsvbhdshg,33,100,25,0,143,100,25,0,383.44,4.0,15.3376,2.4606399999999997,42,9,0,122.02000000000001,4.666666666666667,13.55777777777778,2.386888888888889,11,5,0,54.09,2.2,10.818000000000001,2.1679999999999997,19,7,0,144.20000000000002,2.7142857142857144,20.6,2.874285714285714,28,4,0,63.13000000000001,7.0,15.782500000000002,2.2685,4,1,0,14.909999999999998,4.0,14.909999999999998,2.461,31,8,0,103.53,3.875,12.94125,2.3875,23,6,0,148.79000000000002,3.8333333333333335,24.798333333333336,3.17,42,10,0,116.21000000000002,4.2,11.621000000000002,2.0934999999999997,,,,,,,,,,,,
2019,REG,17,2019122905,58145,12/29/2019,1540,DET,1800,GB,visitor,2,ROD339293,1800,Aaron Rodgers,A.Rodgers,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ejjiyjumtzwxiffdhkgz,12,1,2,0,1,1,2,0,18.72,0.5,9.36,4.722,,,,,,,,,,,,,,,,,,,,,,2,1,0,18.57,2.0,18.57,4.722,,,,,,,,,,,,,,,2,1,0,18.57,2.0,18.57,4.722,,,,,,,,-1,1,0,0.15,-1.0,0.15,-1,1,0,0.15,-1.0,0.15
2019,REG,17,2019122905,58145,12/29/2019,1540,DET,1800,GB,visitor,3,WIL036343,1800,Dexter Williams,D.Williams,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/mxlkhlo5ntsv2opagayi,22,9,2,0,9,9,2,0,34.55,4.5,17.275,2.792,,,,,,,,,,,,,,,4,1,0,24.879999999999995,4.0,24.879999999999995,3.49,5,1,0,9.670000000000002,5.0,9.670000000000002,2.094,,,,,,,,,,,,,,,4,1,0,24.879999999999995,4.0,24.879999999999995,3.49,5,1,0,9.670000000000002,5.0,9.670000000000002,2.094,,,,,,,,,,,,
2019,REG,17,2019122906,58146,12/29/2019,2120,HOU,2100,TEN,home,1,JON731670,2120,Taiwan Jones,T.Jones,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/lrviy32tirrrpu1grxdp,34,40,9,0,49,40,9,0,184.76,4.444444444444445,20.528888888888886,3.2255555555555557,21,5,0,109.5,4.2,21.9,3.446,3,2,0,21.55,1.5,10.775,2.482,16,2,0,53.709999999999994,8.0,26.854999999999997,3.418,,,,,,,,21,5,0,109.5,4.2,21.9,3.446,2,1,0,10.410000000000002,2.0,10.410000000000002,2.279,16,2,0,53.709999999999994,8.0,26.854999999999997,3.418,1,1,0,11.139999999999999,1.0,11.139999999999999,2.685,,,,,,,,,,,,
2019,REG,17,2019122906,58146,12/29/2019,2120,HOU,2100,TEN,home,2,MCC176481,2120,AJ McCarron,A.McCarron,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/dnl57azz8yubimlnonih,2,39,5,1,39,39,5,1,164.48,7.8,32.896,5.7656,4,1,0,38.02999999999999,4.0,38.02999999999999,5.543,4,2,1,63.709999999999994,2.0,31.854999999999997,6.8095,18,1,0,37.589999999999996,18.0,37.589999999999996,5.543,13,1,0,25.150000000000006,13.0,25.150000000000006,4.123,7,2,0,77.83999999999999,3.5,38.919999999999995,6.3225,,,,,,,,32,3,1,86.64,10.666666666666666,28.88,5.394333333333333,,,,,,,,,,,,,,,,,,,
2019,REG,17,2019122906,58146,12/29/2019,2120,HOU,2100,TEN,home,3,HYD402541,2120,Carlos Hyde,C.Hyde,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/u1y5owtsfgxlk0vnbcz4,23,13,4,0,13,13,4,0,79.05000000000001,3.25,19.762500000000003,3.5449999999999995,2,1,0,34.400000000000006,2.0,34.400000000000006,4.669,,,,,,,,7,1,0,15.819999999999999,7.0,15.819999999999999,3.181,4,2,0,28.83000000000001,2.0,14.415000000000004,3.165,2,2,0,47.10000000000001,1.0,23.550000000000004,3.9865,,,,,,,,11,2,0,31.950000000000006,5.5,15.975000000000003,3.1035,,,,,,,,,,,,,,,,,,,
2019,REG,17,2019122906,58146,12/29/2019,2120,HOU,2100,TEN,visitor,1,HEN602843,2100,Derrick Henry,D.Henry,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/vygpdc31jwc0zrusaeg5,22,211,32,3,211,211,32,3,648.42,6.59375,20.263125,2.79059375,26,5,1,107.27,5.2,21.454,3.2191999999999994,97,10,1,208.04,9.7,20.804,2.4346,37,5,1,135.09,7.4,27.018,3.8356000000000003,51,12,0,198.01999999999998,4.25,16.501666666666665,2.4732499999999997,37,6,1,129.82999999999998,6.166666666666667,21.638333333333332,3.0058333333333334,16,6,0,67.05,2.6666666666666665,11.174999999999999,2.473333333333333,136,16,2,395.39,8.5,24.711875,2.9554375,22,4,0,56.14999999999999,5.5,14.037499999999998,2.28425,,,,,,,,,,,,
2019,REG,17,2019122906,58146,12/29/2019,2120,HOU,2100,TEN,visitor,2,TAN298716,2100,Ryan Tannehill,R.Tannehill,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/e2b84kobkdgravu7u6qy,17,20,5,0,20,20,5,0,85.33000000000003,4.0,17.066000000000006,5.093,,,,,,,,,,,,,,,22,2,0,85.03000000000003,11.0,42.515000000000015,5.093,,,,,,,,,,,,,,,,,,,,,,22,2,0,85.03000000000003,11.0,42.515000000000015,5.093,,,,,,,,-2,3,0,0.3,-0.6666666666666666,0.09999999999999999,-2,3,0,0.3,-0.6666666666666666,0.09999999999999999
2019,REG,17,2019122906,58146,12/29/2019,2120,HOU,2100,TEN,visitor,3,LEW218646,2100,Dion Lewis,D.Lewis,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/erzmtaaz3eimbg998hyq,33,7,1,0,7,7,1,0,22.119999999999997,7.0,22.119999999999997,2.865,,,,,,,,7,1,0,22.119999999999997,7.0,22.119999999999997,2.865,,,,,,,,,,,,,,,7,1,0,22.119999999999997,7.0,22.119999999999997,2.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,REG,17,2019122907,58147,12/29/2019,2250,JAX,2200,IND,home,1,ARM087415,2250,Ryquell Armstead,R.Armstead,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/wxwcezpaakgifjnqjsva,23,33,10,0,85,33,10,0,143.92,3.3,14.392,2.6369,5,3,0,50.46,1.6666666666666667,16.82,3.042666666666667,12,3,0,36.129999999999995,4.0,12.043333333333331,2.2613333333333334,2,1,0,10.29,2.0,10.29,2.348,14,3,0,47.03999999999999,4.666666666666667,15.679999999999998,2.703,1,2,0,39.22,0.5,19.61,3.492,3,2,0,19.85,1.5,9.925,2.325,16,2,0,37.92999999999999,8.0,18.964999999999996,2.803,13,4,0,46.919999999999995,3.25,11.729999999999999,2.28225,,,,,,,,,,,,
2019,REG,17,2019122907,58147,12/29/2019,2250,JAX,2200,IND,home,2,OZI415291,2250,Devine Ozigbo,D.Ozigbo,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/vrctwm76mza2olntis7q,33,27,9,0,50,27,9,0,148.70999999999998,3.0,16.52333333333333,3.1673333333333336,6,1,0,24.01,6.0,24.01,2.79,,,,,,,,9,3,0,55.34999999999999,3.0,18.449999999999996,3.550333333333333,12,5,0,69.35,2.4,13.87,3.013,6,3,0,45.29,2.0,15.096666666666666,3.4163333333333337,2,1,0,11.52,2.0,11.52,2.221,19,5,0,91.89999999999999,3.8,18.38,3.2072000000000003,,,,,,,,,,,,,,,,,,,
2019,REG,17,2019122907,58147,12/29/2019,2250,JAX,2200,IND,home,3,MIN604610,2250,Gardner Minshew,G.Minshew II,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/f8uc5gnrll70ueahgisk,15,7,5,0,7,7,5,0,49.550000000000004,1.4,9.91,4.4965,,,,,,,,,,,,,,,3,1,0,23.250000000000007,3.0,23.250000000000007,4.45,7,1,0,25.849999999999998,7.0,25.849999999999998,4.543,,,,,,,,,,,,,,,10,2,0,49.10000000000001,5.0,24.550000000000004,4.4965,,,,,,,,-3,3,0,0.45,-1.0,0.15,-3,3,0,0.45,-1.0,0.15
2019,REG,17,2019122907,58147,12/29/2019,2250,JAX,2200,IND,visitor,1,MAC338783,2200,Marlon Mack,M.Mack,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/unt9jomg4vkmatqez2f1,25,77,15,2,77,77,15,2,311.90999999999997,5.133333333333334,20.793999999999997,3.2719333333333336,36,5,0,129.01,7.2,25.802,3.8527999999999993,28,5,1,84.73000000000002,5.6,16.946000000000005,2.8192,12,4,1,86.12,3.0,21.53,3.07825,1,1,0,12.049999999999999,1.0,12.049999999999999,3.406,44,4,0,139.0,11.0,34.75,4.209499999999999,-2,5,1,46.16,-0.4,9.232,2.7278,17,3,1,79.05000000000001,5.666666666666667,26.350000000000005,3.598333333333333,18,3,0,47.70000000000001,6.0,15.900000000000004,2.6023333333333336,,,,,,,,,,,,
2019,REG,17,2019122907,58147,12/29/2019,2250,JAX,2200,IND,visitor,2,HIN226970,2200,Nyheim Hines,N.Hines,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/lsvodvfsjkzc0ii9vn2n,21,34,7,0,100,34,7,0,115.36999999999999,4.857142857142857,16.48142857142857,2.547857142857143,,,,,,,,11,2,0,24.54,5.5,12.27,2.2245,2,1,0,11.159999999999997,2.0,11.159999999999997,2.659,21,4,0,79.66999999999999,5.25,19.917499999999997,2.68175,,,,,,,,,,,,,,,11,2,0,51.33,5.5,25.665,2.8355,23,5,0,64.03999999999999,4.6,12.807999999999998,2.4328,,,,,,,,,,,,
2019,REG,17,2019122907,58147,12/29/2019,2250,JAX,2200,IND,visitor,3,BRI516391,2200,Jacoby Brissett,J.Brissett,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/qbvf9c5eedjgkw9xqwup,7,17,4,0,17,17,4,0,86.07,4.25,21.5175,4.56875,5,1,0,40.40999999999999,5.0,40.40999999999999,6.73,,,,,,,,10,2,0,35.32000000000001,5.0,17.660000000000004,3.6825,2,1,0,10.340000000000002,2.0,10.340000000000002,4.18,5,1,0,40.40999999999999,5.0,40.40999999999999,6.73,,,,,,,,10,2,0,35.32000000000001,5.0,17.660000000000004,3.6825,2,1,0,10.340000000000002,2.0,10.340000000000002,4.18,,,,,,,,,,,,
2019,REG,17,2019122908,58148,12/29/2019,2310,KC,4400,LAC,home,1,WIL206455,2310,Damien Williams,Dam.Williams,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ie8sxkfm8sme47nach2b,26,124,12,2,154,124,12,2,300.27000000000004,10.333333333333334,25.022500000000004,2.859,12,2,1,57.68,6.0,28.84,3.191,11,3,0,49.19,3.6666666666666665,16.396666666666665,2.6733333333333333,6,2,0,38.44,3.0,19.22,3.4595000000000002,95,5,1,154.96000000000006,19.0,30.99200000000001,2.5974,19,4,1,96.0,4.75,24.0,3.09375,9,4,0,43.18000000000001,2.25,10.795000000000002,2.403,87,2,1,134.54000000000005,43.5,67.27000000000002,3.926,9,2,0,26.550000000000004,4.5,13.275000000000002,2.2345,,,,,,,,,,,,
2019,REG,17,2019122908,58148,12/29/2019,2310,KC,4400,LAC,home,2,MAH401939,2310,Patrick Mahomes,P.Mahomes,QB,https://static.www.nfl.com/image/private/{formatInstructions}/league/ugt3pz3jk8v1cbuvj3om,15,21,7,0,21,21,7,0,104.44999999999999,3.0,14.921428571428569,4.4326,8,2,0,33.96000000000001,4.0,16.980000000000004,4.004,11,1,0,43.559999999999995,11.0,43.559999999999995,5.938,-1,1,0,7.579999999999999,-1.0,7.579999999999999,2.93,5,1,0,18.969999999999995,5.0,18.969999999999995,5.287,18,4,0,85.1,4.5,21.275,4.218999999999999,,,,,,,,5,1,0,18.969999999999995,5.0,18.969999999999995,5.287,,,,,,,,-2,2,0,0.38,-1.0,0.19,-2,2,0,0.38,-1.0,0.19
2019,REG,17,2019122908,58148,12/29/2019,2310,KC,4400,LAC,home,3,THO510348,2310,Darwin Thompson,D.Thompson,RB,https://static.www.nfl.com/image/private/{formatInstructions}/league/vc51lpxgi2oivxtydwah,34,17,4,0,13,17,4,0,62.56,4.25,15.64,2.53,,,,,,,,13,3,0,48.550000000000004,4.333333333333333,16.183333333333334,2.5159999999999996,,,,,,,,4,1,0,14.009999999999998,4.0,14.009999999999998,2.572,10,2,0,38.06,5.0,19.03,2.761,4,1,0,14.009999999999998,4.0,14.009999999999998,2.572,,,,,,,,3,1,0,10.49,3.0,10.49,2.026,,,,,,,,,,,,
