season,season_type,week,scope,threshold,player_name,player_gsis_id,player_display_name,player_short_name,player_esb_id,player_position_group,player_position,player_jersey_number,player_current_team_id,player_season,player_gsis_it_id,player_smart_id,player_first_name,player_last_name,player_football_name,player_ngs_position,player_ngs_position_group,player_uniform_number,player_status,player_headshot,position,team_id,avg_cushion,avg_separation,avg_intended_air_yards,percent_share_of_intended_air_yards,receptions,targets,catch_percentage,yards,rec_touchdowns,avg_yac,avg_expected_yac,avg_yac_above_expectation,player_season_type,player_week
2022,POST,20,week,5,Deebo Samuel,00-0035719,Deebo Samuel,D.Samuel,SAM636097,WR,WR,19,4500,2022,47819,32005341-4d63-6097-eab1-34810e00be67,Tyshun,Samuel,Deebo,WR,WR,19,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ciwaktyqewczcquks4wy,WR,4500,7.05,3.9409335532862917,5.415714285714286,18.76082545652497,4,7,57.14285714285714,45,0,7.6975,5.274797444608396,2.422702555391604,POST,20
2022,POST,21,week,5,Hayden Hurst,00-0034830,Hayden Hurst,H.Hurst,HUR495014,TE,TE,88,0920,2022,46094,32004855-5249-5014-7c57-e10d2c41fe87,Hayden,Hurst,Hayden,TE,TE,88,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/dgplukocyi73df1g1602,TE,0920,7.046666666666667,5.03653138552359,6.972000000000001,11.888684264374874,4,5,80.0,37,0,4.547499999999998,4.68224109987807,-0.13474109987807203,POST,21
2022,POST,21,week,5,Tee Higgins,00-0036410,Tee Higgins,T.Higgins,HIG387791,WR,WR,85,0920,2022,52441,32004849-4738-7791-9f89-d556c4b59b9a,Tamaurice,Higgins,Tee,WR,WR,85,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/m8i5zbmmhqku4zsul3vj,WR,0920,3.544545454545454,1.4182838971703957,14.244545454545454,53.437691835481886,6,11,54.54545454545454,83,1,1.1966666666666679,1.1831039326782953,0.0135627339883726,POST,21
2022,POST,21,week,5,Ja'Marr Chase,00-0036900,Ja'Marr Chase,J.Chase,CHA694469,WR,WR,1,0920,2022,53434,32004348-4169-4469-b021-d2c20a7d7cf5,Ja'Marr,Chase,Ja'Marr,WR,WR,01,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hwrzdfsng9bh4tba7uoe,WR,0920,3.3757142857142854,3.8997724538856744,10.16375,27.730032057840525,6,8,75.0,75,0,5.445,4.42259889175521,1.0224011082447904,POST,21
2022,POST,21,week,5,Travis Kelce,00-0030506,Travis Kelce,T.Kelce,KEL012458,TE,TE,87,2310,2022,40011,32004b45-4c01-2458-b7b6-3a14cdb414dd,Travis,Kelce,Travis,SLOT_WR,WR,87,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gorkhvipsk0gdqb6bo34,TE,2310,6.2225,3.6167413108556783,6.348750000000002,19.817394357953884,7,8,87.5,78,1,4.45,4.122202483256323,0.3277975167436775,POST,21
2022,POST,21,week,5,Marquez Valdes-Scantling,00-0034272,Marquez Valdes-Scantling,M.Valdes-Scantling,VAL142116,WR,WR,11,2310,2022,46243,32005641-4c14-2116-e6d9-84cbe2bdacf5,Marquez,Valdes-Scantling,Marquez,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/dvzluuxi81gwt3e8eixo,WR,2310,5.7612499999999995,4.372263708714431,15.08875,47.0989894260408,6,8,75.0,116,1,7.208333333333333,5.045089735120276,2.1632435982130573,POST,21
2022,POST,21,week,5,Skyy Moore,00-0038090,Skyy Moore,S.Moore,MOO678505,WR,WR,24,2310,2022,54519,32004d4f-4f67-8505-ee46-18aa406b13ff,Skyy,Moore,Skyy,WR,WR,24,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nkvb3cfmw6kzzwvu5egh,WR,2310,5.575714285714286,2.921843440565693,5.470000000000001,14.940106910140857,3,7,42.857142857142854,13,0,5.639999999999996,6.7532773450431405,-1.1132773450431444,POST,21
2022,POST,21,week,5,Dallas Goedert,00-0034351,Dallas Goedert,D.Goedert,GOE595520,TE,TE,88,3700,2022,46118,3200474f-4559-5520-b7af-5e002aedafbb,Dallas,Goedert,Dallas,TE,TE,88,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hcjzrphflquehexgcz14,TE,3700,4.85,2.8414385483441156,3.378333333333334,9.447240865026101,5,6,83.33333333333334,23,0,1.8379999999999996,2.487854279923931,-0.6498542799239315,POST,21
2022,POST,21,week,5,A.J. Brown,00-0035676,A.J. Brown,A.Brown,BRO413223,WR,WR,11,3700,2022,47834,32004252-4f41-3223-e4c5-1e30dffa87f8,Arthur,Brown,A.J.,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/sb8stxfvnkedmhs6c1fx,WR,3700,6.76,3.0071890855913916,10.445,38.944817300522,4,8,50.0,28,0,4.614999999999998,5.1458289710010945,-0.530828971001096,POST,21
2022,POST,21,week,5,Deebo Samuel,00-0035719,Deebo Samuel,D.Samuel,SAM636097,WR,WR,19,4500,2022,47819,32005341-4d63-6097-eab1-34810e00be67,Tyshun,Samuel,Deebo,WR,WR,19,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ciwaktyqewczcquks4wy,WR,4500,7.488000000000001,2.644671187355819,5.036666666666666,65.42541675687382,3,6,50.0,33,0,7.010000000000001,5.396519047857207,1.613480952142794,POST,21
2022,POST,23,week,5,Travis Kelce,00-0030506,Travis Kelce,T.Kelce,KEL012458,TE,TE,87,2310,2022,40011,32004b45-4c01-2458-b7b6-3a14cdb414dd,Travis,Kelce,Travis,SLOT_WR,WR,87,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gorkhvipsk0gdqb6bo34,TE,2310,8.13,4.758671723472523,9.373333333333335,38.03855258708148,6,6,100.0,81,1,4.126666666666665,5.998230549789696,-1.8715638831230308,POST,23
2022,POST,23,week,5,JuJu Smith-Schuster,00-0033857,JuJu Smith-Schuster,J.Smith-Schuster,SMI829709,WR,WR,9,2310,2022,44874,3200534d-4982-9709-6877-2f8181b1e986,John,Smith-Schuster,JuJu,SLOT_WR,WR,09,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tmvx3eakcr4uong0gf5h,WR,2310,6.505714285714285,3.3675084565143063,6.127777777777779,37.30131890429488,7,9,77.77777777777779,53,0,2.6885714285714264,4.654107225939421,-1.9655357973679943,POST,23
2022,POST,23,week,5,Dallas Goedert,00-0034351,Dallas Goedert,D.Goedert,GOE595520,TE,TE,88,3700,2022,46118,3200474f-4559-5520-b7af-5e002aedafbb,Dallas,Goedert,Dallas,TE,TE,88,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hcjzrphflquehexgcz14,TE,3700,7.1883333333333335,2.0192014042909063,7.165714285714287,15.203224926499562,6,7,85.71428571428571,60,0,2.104999999999999,2.9059689146554795,-0.8009689146554804,POST,23
2022,POST,23,week,5,A.J. Brown,00-0035676,A.J. Brown,A.Brown,BRO413223,WR,WR,11,3700,2022,47834,32004252-4f41-3223-e4c5-1e30dffa87f8,Arthur,Brown,A.J.,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/sb8stxfvnkedmhs6c1fx,WR,3700,3.44375,2.2739701197403055,16.47625,39.95089867547661,6,8,75.0,96,1,5.365000000000001,3.865719011683268,1.499280988316733,POST,23
2022,POST,23,week,5,DeVonta Smith,00-0036912,DeVonta Smith,D.Smith,SMI206016,WR,WR,6,3700,2022,53439,3200534d-4920-6016-573c-fcc767bafc4d,DeVonta,Smith,DeVonta,WR,WR,06,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hzgzhf2omiobrvqdifqr,WR,3700,4.39375,3.5771015435118465,12.02111111111111,32.79180432212893,7,9,77.77777777777779,100,0,6.317142857142857,6.742513983786466,-0.42537112664360954,POST,23
2022,PRE,0,season,8,Frank Darby,00-0036951,Frank Darby,F.Darby,DAR139841,WR,WR,88,0200,2022,53616,32004441-5213-9841-7f25-6d00ea8a39ff,Frank,Darby,Frank,WR,WR,88,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/s4ihtoxjcfdnfsz4o7bs,WR,0200,4.914999999999999,1.9227166483574691,15.631249999999996,15.66905158695352,3,8,37.5,49,0,2.3700000000000023,3.4606495282010123,-1.09064952820101,,
2022,PRE,0,season,8,Demarcus Robinson,00-0032775,Demarcus Robinson,D.Robinson,ROB399065,WR,WR,10,0325,2022,43415,3200524f-4239-9065-1db8-5ff5da8a3829,Demarcus,Robinson,Demarcus,WR,WR,10,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ceqqkylismka583qo9kk,WR,0325,6.685555555555556,2.765259898319419,19.13888888888889,25.738535331649803,6,9,66.66666666666666,163,1,9.968333333333332,10.439336585642687,-0.47100325230935525,,
2022,PRE,0,season,8,Andy Isabella,00-0035527,Andy Isabella,A.Isabella,ISA562722,WR,WR,83,0325,2022,47845,32004953-4156-2722-bf26-62181351a224,Andrew,Isabella,Andy,WR,WR,83,RES,https://static.www.nfl.com/image/private/{formatInstructions}/league/s3repurenhwlyxci2sqy,WR,0325,5.800909090909091,2.707505673988453,11.90608695652174,30.44357976653697,14,23,60.86956521739131,226,0,8.442857142857143,4.399428459759688,4.043428683097455,,
2022,PRE,0,season,8,Binjimen Victor,00-0035819,Binjimen Victor,B.Victor,VIC736878,WR,WR,81,0325,2022,52721,32005649-4373-6878-37f4-721982513493,Binjimen,Victor,Binjimen,WR,WR,81,DEV,https://static.www.nfl.com/image/private/{formatInstructions}/league/fd4npq9cfobunfjfz1kg,WR,0325,6.365454545454545,1.6250072518521292,13.468181818181819,22.13738176710548,8,11,72.72727272727273,104,0,1.3499999999999996,1.8769220625314205,-0.5269220625314208,,
2022,PRE,0,season,8,Shemar Bridges,00-0037174,Shemar Bridges,S.Bridges,BRI128036,WR,WR,85,0325,2022,54852,32004252-4912-8036-922d-4ec91050acef,Shemar,Bridges,Shemar,WR,WR,85,RES,https://static.www.nfl.com/image/private/{formatInstructions}/league/dessm36uuqxhh9abrqnr,WR,0325,6.403999999999999,2.0980253084440768,11.854000000000003,17.71289392286658,6,10,60.0,78,1,1.1049999999999975,1.0802074254050449,0.024792574594952654,,
2022,PRE,0,season,8,Isaiah Likely,00-0037838,Isaiah Likely,I.Likely,LIK088990,TE,TE,80,0325,2022,54604,32004c49-4b08-8990-7695-dc4768035012,Isaiah,Likely,Isaiah,SLOT_WR,WR,80,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/yim14kgskufmu8sfowvg,TE,0325,7.707142857142857,2.580385192316115,6.217500000000001,11.148633504176443,12,12,100.0,144,1,5.782499999999999,1.845211917185703,3.9372880828142955,,
2022,PRE,0,season,8,Dezmon Patmon,00-0036228,Dezmon Patmon,D.Patmon,PAT162967,WR,WR,10,0610,2022,52620,32005041-5416-2967-3c9d-d58aabb33560,Dezmon,Patmon,Dezmon,WR,WR,10,RES,https://static.www.nfl.com/image/private/{formatInstructions}/league/cqnkdniat7sxcm7zcxhr,WR,0610,5.300909090909091,3.919860083895522,11.038181818181817,24.142044776712925,9,11,81.81818181818183,171,1,9.552222222222223,5.596839580425257,3.955382641796966,,
2022,PRE,0,season,8,Isaiah Coulter,00-0036308,Isaiah Coulter,I.Coulter,COU160662,WR,WR,82,0610,2022,52579,3200434f-5516-0662-8b6d-a1ee4723ab0a,Isaiah,Coulter,Isaiah,WR,WR,82,RES,https://static.www.nfl.com/image/private/{formatInstructions}/league/wpkz05jnbitkowfmxaso,WR,0610,5.126153846153847,1.8091458372712412,10.883846153846154,22.70342260233308,8,13,61.53846153846154,112,0,2.209999999999999,1.9766432380183225,0.23335676198167654,,
2022,PRE,0,season,8,Zach Davidson,00-0036640,Zach Davidson,Z.Davidson,DAV104903,TE,TE,84,0610,2022,53597,32004441-5610-4903-d81a-69e2bea869a8,Zach,Davidson,Zach,TE,TE,84,RES,https://static.www.nfl.com/image/private/{formatInstructions}/league/fjd4wpq1nkussskywy60,TE,0610,6.128888888888889,3.8624659684257225,5.533636363636364,7.783588864877307,6,11,54.54545454545454,65,0,7.866666666666666,5.422880309959946,2.4437863567067204,,
2022,PRE,0,season,8,Khalil Shakir,00-0037261,Khalil Shakir,K.Shakir,SHA107427,WR,WR,10,0610,2022,54613,32005348-4110-7427-f34a-bb0aa1d8e556,Khalil,Shakir,Khalil,SLOT_WR,WR,10,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qoltpowkukxjs5xtpn8a,WR,0610,5.203749999999999,4.145008260344572,13.95375,16.74140284047451,8,8,100.0,151,0,4.92125,5.275350126915701,-0.3541001269157009,,
2022,PRE,0,season,8,Neil Pau'u,00-0037434,Neil Pau'u,N.Pau'u,PAU766399,WR,WR,82,0610,2022,55019,32005041-5576-6399-9d62-f06f9464425b,Neil,Pau'u,Neil,WR,WR,82,CUT,,WR,0610,6.705,3.650037669599807,6.695,8.032513984912793,6,8,75.0,56,0,3.163333333333334,4.036246638269783,-0.872913304936449,,
2022,PRE,0,season,8,Shi Smith,00-0036572,Shi Smith,S.Smith,SMI717460,WR,WR,12,0750,2022,53633,3200534d-4971-7460-a844-45bf4b371484,Shiyun,Smith,Shi,SLOT_WR,WR,12,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/dreb8ikx3agnwicj9woi,WR,0750,5.37,2.9051482183046815,9.842727272727272,13.10965273405337,6,11,54.54545454545454,74,1,5.428333333333337,5.607474565023949,-0.17914123169061202,,
2022,PRE,0,season,8,Daurice Fountain,00-0034395,Daurice Fountain,D.Fountain,FOU164323,WR,WR,83,0810,2022,46228,3200464f-5516-4323-2b2c-a73ee02f382e,Daurice,Fountain,Daurice,WR,WR,83,RES,https://static.www.nfl.com/image/private/{formatInstructions}/league/skzpmww7wb3pubcj0snl,WR,0810,5.378571428571428,2.7347289493915703,9.150000000000002,10.227463253786402,6,8,75.0,87,0,4.929999999999999,5.120667186550719,-0.19066718655072012,,
2022,PRE,0,season,8,Nsimba Webster,00-0035621,Nsimba Webster,N.Webster,WEB776382,WR,WR,83,0810,2022,48784,32005745-4277-6382-1e9a-d785b50acec5,Nsimba,Webster,Nsimba,WR,WR,83,RES,https://static.www.nfl.com/image/private/{formatInstructions}/league/ozrgm6uydeeuyh0ropgj,WR,0810,6.335,2.8780709411092293,6.573333333333333,12.657049790600277,6,12,50.0,46,0,4.045000000000003,4.530832849868986,-0.48583284986898345,,
2022,PRE,0,season,8,Tanner Hudson,00-0034613,Tanner Hudson,T.Hudson,HUD753368,TE,TE,88,0920,2022,46797,32004855-4475-3368-5306-edfb2fda948f,Tanner,Hudson,Tanner,TE,WR,88,RES,https://static.www.nfl.com/image/private/{formatInstructions}/league/dcrfuiyknwrwxsjsjf9q,TE,0920,8.386,3.141540768668319,7.162222222222222,7.021557029726696,8,9,88.88888888888889,74,1,2.2025000000000006,2.0052361279132356,0.197263872086765,,
2022,PRE,0,season,8,Trenton Irwin,00-0035341,Trenton Irwin,T.Irwin,IRW629310,WR,WR,16,0920,2022,48471,32004952-5762-9310-4b26-60a860d74b06,Trenton,Irwin,Trenton,WR,WR,16,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/oxz3nbje8ii1fgrtdbch,WR,0920,6.745555555555555,2.783891744663729,7.8755,16.704669586704988,14,20,70.0,122,0,2.0378571428571424,1.7189859484456644,0.31887119441147793,,
2022,PRE,0,season,8,Kwamie Lassiter,00-0037420,Kwamie Lassiter,K.Lassiter,LAS663730,WR,WR,18,0920,2022,55005,32004c41-5366-3730-37f2-484a2e7d6024,Kwamie,Lassiter,Kwamie,WR,WR,18,RES,https://static.www.nfl.com/image/private/{formatInstructions}/league/emeqage9tq2mlpnlkzl9,WR,0920,6.474166666666666,3.6112257108724055,8.153125000000001,13.834830471625079,13,16,81.25,138,0,2.583076923076923,2.9915317245059807,-0.40845480142905766,,
2022,PRE,0,season,8,Anthony Schwartz,00-0036999,Anthony Schwartz,A.Schwartz,SCH747837,WR,WR,10,1050,2022,53520,32005343-4874-7837-9a73-10f9bfd9d62c,Anthony,Schwartz,Anthony,WR,WR,10,RES,https://static.www.nfl.com/image/private/{formatInstructions}/league/d3fevlbhovuxq07tivu9,WR,1050,4.746666666666667,3.2700929497875504,10.129166666666668,13.515617181679698,3,12,25.0,28,0,1.0033333333333327,1.0146653410274808,-0.011332007694148105,,
2022,PRE,0,season,8,Mike Harley,00-0037334,Mike Harley,M.Harley,HAR185673,WR,WR,82,1050,2022,54917,32004841-5218-5673-fcb2-5a81ab460027,Mike,Harley,Mike,WR,WR,82,RES,https://static.www.nfl.com/image/private/{formatInstructions}/league/wch4fatbyhylrgfkgcw7,WR,1050,7.635000000000001,1.812294300204821,7.698999999999998,8.560817497470339,6,10,60.0,68,0,1.749999999999999,1.0970953439590871,0.6529046560409117,,
2022,PRE,0,season,8,Simi Fehoko,00-0036646,Simi Fehoko,S.Fehoko,FEH556867,WR,WR,81,1200,2022,53608,32004645-4855-6867-28d1-9272a231323b,Simione,Fehoko,Simi,WR,WR,81,RES,https://static.www.nfl.com/image/private/{formatInstructions}/league/ua8ymzpfwsoibof6cpwp,WR,1200,6.602857142857142,2.323027432879179,8.466249999999999,13.018740989908695,4,9,44.44444444444444,30,2,-0.2575000000000003,0.5778103911244443,-0.8353103911244446,,
2022,PRE,0,season,8,Peyton Hendershot,00-0037569,Peyton Hendershot,P.Hendershot,HEN032321,TE,TE,89,1200,2022,55157,32004845-4e03-2321-1253-31d8ad3d25d1,Peyton,Hendershot,Peyton,TE,TE,89,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/c4755isxqphddzmqbejm,TE,1200,6.65888888888889,2.336300527350132,6.534545454545454,13.816434406535318,6,11,54.54545454545454,52,1,7.816666666666667,3.6910085369588614,4.125658129707806,,
2022,PRE,0,season,8,Jalen Tolbert,00-0037666,Jalen Tolbert,J.Tolbert,TOL148914,WR,WR,18,1200,2022,54553,3200544f-4c14-8914-de91-cd54d59de2a2,Jalen,Tolbert,Jalen,WR,WR,18,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/r7xuuveve7vkbjiknb3g,WR,1200,7.194,2.1551568205158107,7.55076923076923,18.867851994233543,5,13,38.46153846153847,38,0,1.0040000000000007,3.4410757121700497,-2.4370757121700493,,
2022,PRE,0,season,8,Victor Bolden,00-0033306,Victor Bolden,V.Bolden,BOL278396,WR,WR,84,1400,2022,45184,3200424f-4c27-8396-ed60-0f6f94f9fdaa,Victor,Bolden,Victor,WR,WR,84,RES,https://static.www.nfl.com/image/private/{formatInstructions}/league/kmdby2vcvsafzpkpsp5l,WR,1400,6.6353333333333335,3.238882402382981,13.621875,24.23012784880489,10,16,62.5,132,0,2.8680000000000008,3.2618805358522067,-0.39388053585220595,,
2022,PRE,0,season,8,Trey Quinn,00-0034339,Trey Quinn,T.Quinn,QUI729117,WR,WR,84,1400,2022,46325,32005155-4972-9117-2267-ebb16141b054,David,Quinn,Trey,WR,WR,84,CUT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ln6e9abuw9gjvaqjwltw,WR,1400,4.9925,2.934025713286973,6.795833333333334,9.83940830829744,6,12,50.0,49,0,2.823333333333333,5.6486198837561306,-2.8252865504227977,,
2022,PRE,0,season,8,Darrius Shepherd,00-0035181,Darrius Shepherd,D.Shepherd,SHE496858,WR,WR,19,1400,2022,48304,32005348-4549-6858-ebc2-024979b4ce07,Darrius,Shepherd,Darrius,SLOT_WR,WR,19,CUT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mxa4mlth6p0bf5pfg3so,WR,1400,6.49,4.086076245933923,5.193749999999999,5.0132117131791345,6,8,75.0,57,0,4.518333333333334,5.167965004487978,-0.6496316711546433,,
2022,PRE,0,season,8,Kendall Hinton,00-0035864,Kendall Hinton,K.Hinton,HIN746231,WR,WR,9,1400,2022,52766,32004849-4e74-6231-69c6-0e70f3bcbc44,Kendall,Hinton,Kendall,WR,WR,9,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jfkiipuusxstakvm94nw,WR,1400,5.683333333333334,1.8463763014964596,12.94,14.051471386686934,3,9,33.33333333333333,53,1,0.4499999999999981,0.7021663651837192,-0.2521663651837211,,
2022,PRE,0,season,8,Montrell Washington,00-0037272,Montrell Washington,M.Washington,WAS581408,WR,WR,12,1400,2022,54627,32005741-5358-1408-3dd4-fb0fc5753c22,Montrell,Washington,Montrell,SLOT_WR,WR,12,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rur1cbn1mnmy25s4allp,WR,1400,6.958333333333333,3.228542502779965,4.428750000000002,4.274803634126037,4,8,50.0,33,0,3.3749999999999964,3.2216611816713794,0.15333881832861707,,
2022,PRE,0,season,8,Jalen Virgil,00-0037387,Jalen Virgil,J.Virgil,VIR259235,WR,WR,15,1400,2022,54972,32005649-5225-9235-8e5a-b6a7fbe4b64c,Jalen,Virgil,Jalen,WR,WR,15,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/xdnc27pjumsn6o35idnf,WR,1400,4.971666666666667,2.609199771090616,13.691666666666668,19.823602514448428,9,12,75.0,180,0,6.90111111111111,4.26679712859987,2.63431398251124,,
2022,PRE,0,season,8,Trinity Benson,00-0034930,Trinity Benson,T.Benson,BEN654698,WR,WR,19,1540,2022,48053,32004245-4e65-4698-7b97-8f07ec86a0eb,Trinity,Benson,Trinity,WR,WR,19,RES,https://static.www.nfl.com/image/private/{formatInstructions}/league/agi8np3ppukwwjbrw9qk,WR,1540,6.553571428571429,2.8346987817993994,12.491428571428573,17.313480120386508,6,14,42.857142857142854,76,0,4.96,4.036470655473447,0.9235293445265533,,
2022,PRE,0,season,8,Tom Kennedy,00-0035544,Tom Kennedy,T.Kennedy,KEN614625,WR,WR,85,1540,2022,48680,32004b45-4e61-4625-196e-f7e64d34d984,Thomas,Kennedy,Tom,WR,WR,85,RES,https://static.www.nfl.com/image/private/{formatInstructions}/league/smmwtleq204yxkraf4z6,WR,1540,5.7372000000000005,2.056822820774848,11.05,28.44329162046571,16,26,61.53846153846154,143,2,1.510000000000001,2.4056331338544084,-0.8956331338544075,,
2022,PRE,0,season,8,Shane Zylstra,00-0036534,Shane Zylstra,S.Zylstra,ZYL604524,TE,TE,84,1540,2022,53739,32005a59-4c60-4524-a5a7-87ceda797ebb,Shane,Zylstra,Shane,TE,WR,84,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wnpvpyefzoozhiih8rwo,TE,1540,7.1875,3.1828050014353133,5.046,4.9956439093933165,6,10,60.0,36,0,1.0566666666666684,2.64236044665328,-1.5856937799866118,,
2022,PRE,0,season,8,Maurice Alexander,00-0037708,Maurice Alexander,M.Alexander,ALE514921,WR,WR,15,1540,2022,54428,3200414c-4551-4921-1759-b577ec18fab0,Maurice,Alexander,Maurice,WR,WR,15,RES,,WR,1540,5.572,2.5210021688926276,7.853999999999999,7.775621732932046,7,10,70.0,49,0,1.2099999999999997,2.774552369761335,-1.564552369761335,,
2022,PRE,0,season,8,Juwann Winfree,00-0035593,Juwann Winfree,J.Winfree,WIN164177,WR,WR,88,1800,2022,47970,32005749-4e16-4177-922b-27ea221a4749,Juwann,Winfree,Juwann,SLOT_WR,WR,88,DEV,https://static.www.nfl.com/image/private/{formatInstructions}/league/fty9irxwcqq7malchotw,WR,1800,5.108666666666666,1.7341828385135114,13.898666666666664,26.358510127190428,7,15,46.666666666666664,75,0,2.862857142857142,3.050730491769254,-0.18787334891211183,,
2022,PRE,0,season,8,Jeff Cotton,00-0035901,Jeff Cotton,J.Cotton,COT501581,WR,WR,82,1800,2022,52803,3200434f-5450-1581-3aa5-8402eafca9b6,Jeff,Cotton,Jeff,WR,WR,82,RES,https://static.www.nfl.com/image/private/{formatInstructions}/league/rkyj3dzvohvwzopkfgnc,WR,1800,6.52,1.5636835975237928,10.385454545454547,12.287438288535384,2,11,18.181818181818183,16,0,1.264999999999997,2.71301586335494,-1.448015863354943,,
2022,PRE,0,season,8,Bo Melton,00-0037091,Bo Melton,B.Melton,MEL575431,WR,WR,80,1800,2022,54694,32004d45-4c57-5431-1061-b314a42762bf,Bo,Melton,Bo,WR,WR,80,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kivbnhcdmnsy6vo8w35u,WR,1800,6.200666666666666,3.1535987419336156,9.674,16.378473554707778,7,15,46.666666666666664,89,0,8.435714285714285,2.351675075236902,6.084039210477384,,
