season,season_type,week,scope,threshold,player_name,player_gsis_id,player_display_name,player_short_name,player_esb_id,player_position_group,player_position,player_jersey_number,player_current_team_id,player_season,player_gsis_it_id,player_smart_id,player_first_name,player_last_name,player_football_name,player_ngs_position,player_ngs_position_group,player_status,player_headshot,position,team_id,avg_cushion,avg_separation,avg_intended_air_yards,percent_share_of_intended_air_yards,receptions,targets,catch_percentage,yards,rec_touchdowns,avg_yac,avg_expected_yac,avg_yac_above_expectation,player_suffix,player_season_type,player_week
2018,REG,1,week,5,Courtland Sutton,00-0034348,Courtland Sutton,C.Sutton,SUT333526,WR,WR,14,1400,2018,46109,32005355-5433-3526-b2bf-88d6b83781c0,Courtland,Sutton,Courtland,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kifp4mpoadcd1qrn3iiv,WR,1400,2.682,2.3806108917531894,13.021999999999997,17.820779505145616,2,5,40.0,45,0,9.190000000000001,9.542264651471669,-0.35226465147166763,,REG,1
2018,REG,1,week,5,Golden Tate,00-0027891,Golden Tate,G.Tate,TAT245022,WR,WR,15,1540,2018,35499,32005441-5424-5022-18f3-b9b5433de8e5,Golden,Tate,Golden,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ou4hq9jwx5iqbvp1u62j,WR,1540,5.436153846153845,3.7816958321543512,6.3306666666666676,22.844495765973825,7,15,46.666666666666664,79,1,5.088571428571428,4.420555227485612,0.6680162010858162,III,REG,1
2018,REG,1,week,5,Marvin Jones,00-0029293,Marvin Jones,M.Jones,JON601697,WR,WR,11,1540,2018,38696,32004a4f-4e60-1697-4762-9c6d786d2931,Marvin,Jones,Marvin,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mc0dz7flilovcjxkttcx,WR,1540,5.04125,2.663452839325627,16.18875,31.156177829099303,4,8,50.0,54,0,5.055,2.203811024049344,2.851188975950656,Jr.,REG,1
2018,REG,1,week,5,Kenny Golladay,00-0033932,Kenny Golladay,K.Golladay,GOL573546,WR,WR,19,1540,2018,44908,3200474f-4c57-3546-c21d-b780be32aca0,Kenneth,Golladay,Kenny,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/okf4aktpg4odbuhvtwtn,WR,1540,5.411666666666666,2.3001587270671866,9.674999999999999,27.930138568129326,7,12,58.333333333333336,114,0,7.415714285714287,4.506676804531893,2.909037481182394,,REG,1
2018,REG,1,week,5,Randall Cobb,00-0028002,Randall Cobb,R.Cobb,COB365535,WR,WR,18,1800,2018,37139,3200434f-4236-5535-cf6f-4337b5dff0b3,Randall,Cobb,Randall,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mqz6skxxvjzs9pithxab,WR,1800,5.485555555555556,2.477279234438431,5.544999999999999,16.236237994846565,9,10,90.0,142,1,11.343333333333334,5.591873013199802,5.751460320133532,II,REG,1
2018,REG,1,week,5,Davante Adams,00-0031381,Davante Adams,D.Adams,ADA218591,WR,WR,17,1800,2018,41282,32004144-4121-8591-4d26-4c0ac739af41,Davante,Adams,Davante,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ajawfxrv5pr1eehdguw0,WR,1800,4.9725,2.5471677357193143,11.221250000000001,26.285429843054587,5,8,62.5,88,1,10.967999999999998,4.117879382024057,6.850120617975941,,REG,1
2018,REG,1,week,5,Geronimo Allison,00-0032626,Geronimo Allison,G.Allison,ALL713965,WR,WR,81,1800,2018,43746,3200414c-4c71-3965-6283-5b398ba32110,Geronimo,Allison,Geronimo,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/e69fw9fgf6fngwjnfxhn,WR,1800,6.10375,2.577525300191848,14.146250000000002,33.137151557741866,5,8,62.5,69,1,2.557999999999999,1.8066547658951966,0.7513452341048024,,REG,1
2018,REG,1,week,5,Delanie Walker,00-0024389,Delanie Walker,D.Walker,WAL115671,TE,TE,82,2100,2018,30990,32005741-4c11-5671-e747-a27704ad47c0,Delanie,Walker,Delanie,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/diknegkpqy0qnri7877z,TE,2100,8.347142857142858,2.3021132596596803,7.067142857142857,20.937910018199517,4,7,57.14285714285714,52,0,4.922499999999999,3.2056250560033277,1.7168749439966717,,REG,1
2018,REG,1,week,5,Corey Davis,00-0033871,Corey Davis,C.Davis,DAV247957,WR,WR,84,2100,2018,44817,32004441-5624-7957-ef31-0e38b3301e4b,Corey,Davis,Corey,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/bvc0v713yjjeq5pvlep4,WR,2100,7.950000000000002,4.164875581780968,7.128461538461537,39.2220764379735,6,13,46.15384615384615,62,0,5.241666666666667,3.7621545748751637,1.4795120917915034,,REG,1
2018,REG,1,week,5,Ryan Griffin,00-0030108,Ryan Griffin,R.Griffin,GRI293499,TE,TE,84,2120,2018,40149,32004752-4929-3499-4553-f2c6b22bb2af,Ryan,Griffin,Ryan,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ntkwyyft1r9xefhlc66m,TE,2120,4.183999999999999,1.776148745803311,14.430000000000001,18.332189953502553,0,5,0.0,,0,,,,,REG,1
2018,REG,1,week,5,DeAndre Hopkins,00-0030564,DeAndre Hopkins,D.Hopkins,HOP161500,WR,WR,10,2120,2018,39973,3200484f-5016-1500-bfbe-c87b292b639c,DeAndre,Hopkins,DeAndre,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/boialnvkpcs0uvlbnsfv,WR,2120,6.285454545454545,3.046660423841747,11.101818181818182,31.028787763294964,8,11,72.72727272727273,78,0,3.26125,5.83955259900754,-2.57830259900754,,REG,1
2018,REG,1,week,5,Bruce Ellington,00-0031326,Bruce Ellington,B.Ellington,ELL164961,WR,WR,12,2120,2018,41335,3200454c-4c16-4961-7f3d-56bdfb64d33c,Bruce,Ellington,Bruce,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qqlup3kfumh2ifrixmfn,WR,2120,6.786666666666666,1.957222229274013,9.139999999999999,18.578651828137303,4,8,50.0,37,1,3.0025000000000004,2.9319113127789933,0.07058868722100708,,REG,1
2018,REG,1,week,5,T.Y. Hilton,00-0029608,T.Y. Hilton,T.Hilton,HIL775449,WR,WR,13,2200,2018,38622,32004849-4c77-5449-32f3-1710cf2948b2,Eugene,Hilton,T.Y.,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kbickbqrcbj2gos5ourc,WR,2200,3.1936363636363634,2.245543190406465,8.895454545454545,33.902709444944904,5,11,45.45454545454545,46,1,4.086000000000001,5.966523807227981,-1.8805238072279797,,REG,1
2018,REG,1,week,5,Jack Doyle,00-0030181,Jack Doyle,J.Doyle,DOY403968,TE,TE,84,2200,2018,40641,3200444f-5940-3968-7855-934761d8ebfe,John,Doyle,Jack,TE,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/obbagomjnsgsyxrsolfb,TE,2200,6.861666666666667,3.1281302328863334,5.688000000000001,19.707573972697666,7,10,70.0,60,0,2.4871428571428558,2.341342272571897,0.14580058457095868,,REG,1
2018,REG,1,week,5,Ryan Grant,00-0031068,Ryan Grant,R.Grant,GRA498062,WR,WR,11,2200,2018,41371,32004752-4149-8062-53de-6a2367e3296b,Ryan,Grant,Ryan,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/im7fnk7uti759btkrdok,WR,2200,4.6688888888888895,3.0064365107914415,6.346666666666668,19.790728293257573,8,9,88.88888888888889,59,0,2.746249999999999,3.2400827994445933,-0.49383279944459435,,REG,1
2018,REG,1,week,5,Eric Ebron,00-0031387,Eric Ebron,E.Ebron,EBR474619,TE,TE,85,2200,2018,41236,32004542-5247-4619-e13a-2be177a1a622,Eric,Ebron,Eric,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gxxogysbupsery4gckld,TE,2200,5.244000000000001,3.034944647521159,10.441999999999998,18.089529485136165,4,5,80.0,51,1,2.585,3.262281357164511,-0.6772813571645111,Jr.,REG,1
2018,REG,1,week,5,Donte Moncrief,00-0031339,Donte Moncrief,D.Moncrief,MON117004,WR,WR,10,2250,2018,41319,32004d4f-4e11-7004-12bd-2d2a3d30b214,Donte,Moncrief,Donte,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/iippulnxfyjgrlj2p5qw,WR,2250,4.652,1.444893121316909,17.454,43.398478293301515,1,5,20.0,14,0,0.020000000000003126,0.25393440411630763,-0.2339344041163045,,REG,1
2018,REG,1,week,5,Austin Seferian-Jenkins,00-0031418,Austin Seferian-Jenkins,A.Seferian-Jenkins,SEF177981,TE,TE,88,2250,2018,41267,32005345-4617-7981-4435-ee8f0a8353f1,Austin,Seferian-Jenkins,Austin,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mvuoyejl5hzfzrkfezuj,TE,2250,9.254999999999999,4.512751381287108,2.472,6.146501566462778,3,5,60.0,25,0,6.966666666666666,8.895623314918643,-1.9289566482519769,,REG,1
2018,REG,1,week,5,Dede Westbrook,00-0033839,Dede Westbrook,D.Westbrook,WES551470,WR,WR,12,2250,2018,44923,32005745-5355-1470-8067-83ca40023853,Decrick,Westbrook,Dede,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ka3wmdkh42mcj3lgbjoe,WR,2250,6.338,3.5854432211091827,8.655,25.824257795017157,5,6,83.33333333333334,51,0,2.7900000000000005,3.3057553153788604,-0.5157553153788599,,REG,1
2018,REG,1,week,5,Travis Kelce,00-0030506,Travis Kelce,T.Kelce,KEL012458,TE,TE,87,2310,2018,40011,32004b45-4c01-2458-b7b6-3a14cdb414dd,Travis,Kelce,Travis,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/n0gfqddteoputgezwl0k,TE,2310,5.14,1.6278118840534546,14.510000000000003,25.29931419272347,1,6,16.666666666666664,6,0,1.1899999999999977,0.4638614879463603,0.7261385120536374,,REG,1
2018,REG,1,week,5,Sammy Watkins,00-0031325,Sammy Watkins,S.Watkins,WAT270480,WR,WR,14,2310,2018,41230,32005741-5427-0480-637c-854aaf86ba0e,Samuel,Watkins,Sammy,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/njpkvqr7lmjsc5hccdcr,WR,2310,6.38,3.7470688904439364,5.552,8.0669533883529,3,5,60.0,21,0,3.1133333333333346,3.191806882589352,-0.07847354925601735,IV,REG,1
2018,REG,1,week,5,Tyreek Hill,00-0033040,Tyreek Hill,T.Hill,HIL628694,WR,WR,10,2310,2018,43454,32004849-4c62-8694-8490-45499711dee4,Tyreek,Hill,Tyreek,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/daheq1ssy3lui6kxtudq,WR,2310,5.8999999999999995,3.741540585581926,17.341250000000002,40.31442520051146,7,8,87.5,169,2,11.775714285714285,10.312864631248496,1.4628496544657885,,REG,1
2018,REG,1,week,5,Robert Woods,00-0030431,Robert Woods,R.Woods,WOO561144,WR,WR,17,2510,2018,39989,3200574f-4f56-1144-59b1-dbf0c9bdb37a,Robert,Woods,Robert,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vwtoba3zfsmti9s9wwau,WR,2510,7.562222222222221,1.8530254931734815,18.166666666666664,49.97401962282605,3,9,33.33333333333333,37,0,3.4633333333333347,2.9766603097928717,0.48667302354046305,,REG,1
2018,REG,1,week,5,Brandin Cooks,00-0031236,Brandin Cooks,B.Cooks,COO299382,WR,WR,12,2510,2018,41246,3200434f-4f29-9382-29e1-70020b0a09be,Brandin,Cooks,Brandin,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/eds7l8wtfctqodval2jl,WR,2510,4.1975,2.1284494556451126,10.405000000000001,25.4424305406975,5,8,62.5,87,0,5.452,2.8079221564776162,2.6440778435223837,,REG,1
2018,REG,1,week,5,Cooper Kupp,00-0033908,Cooper Kupp,C.Kupp,KUP534597,WR,WR,18,2510,2018,44881,32004b55-5053-4597-b958-87408c31956f,Cooper,Kupp,Cooper,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kfmofyneoponii4twxdq,WR,2510,5.4816666666666665,2.9030275657942735,8.91777777777778,24.531589082128562,5,9,55.55555555555556,52,1,1.5580000000000012,1.2274371883190498,0.33056281168095136,,REG,1
2018,REG,1,week,5,Jared Cook,00-0027061,Jared Cook,J.Cook,COO152641,TE,TE,87,2520,2018,34540,3200434f-4f15-2641-bb32-32c02af1d6b5,Jared,Cook,Jared,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/cogz3snqmlqne2ehsn7y,TE,2520,4.118888888888889,3.076311310003478,7.838333333333334,46.4104208812355,9,12,75.0,180,0,12.656666666666666,6.40733163171568,6.249335034950986,,REG,1
2018,REG,1,week,5,Danny Amendola,00-0026035,Danny Amendola,D.Amendola,AME359918,WR,WR,80,2700,2018,33566,3200414d-4535-9918-e336-c0dd118d7e30,Daniel,Amendola,Danny,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lsowpkotvrwu0pfgchne,WR,2700,4.395,2.3004705123781126,6.5183333333333335,14.906998017990547,4,6,66.66666666666666,26,0,3.5925000000000002,4.514560166885076,-0.9220601668850756,,REG,1
2018,REG,1,week,5,Kenny Stills,00-0030085,Kenny Stills,K.Stills,STI417540,WR,WR,10,2700,2018,40092,32005354-4941-7540-2f57-a0adf1ab483e,Kenneth,Stills,Kenny,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ets69ksudoveicvp50ob,WR,2700,5.54,2.725926833102939,14.290000000000001,27.233572190882754,4,5,80.0,106,2,12.03,5.728050486347499,6.301949513652501,Jr.,REG,1
2018,REG,1,week,5,Jakeem Grant,00-0032791,Jakeem Grant,J.Grant,GRA443889,WR,WR,19,2700,2018,43475,32004752-4144-3889-2927-1b651b380f48,Jakeem,Grant,Jakeem,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hfxikd9anzdbw5awwzr3,WR,2700,5.961428571428572,2.7042329630699555,14.255714285714287,38.035523707882305,5,7,71.42857142857143,38,0,0.9560000000000002,1.1975215024481072,-0.241521502448107,,REG,1
2018,REG,1,week,5,Adam Thielen,00-0030035,Adam Thielen,A.Thielen,THI510348,WR,WR,19,3000,2018,40488,32005448-4951-0348-440c-28f32f21652b,Adam,Thielen,Adam,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/stmxpojttikyk6i8hgi0,WR,3000,5.707272727272727,2.8725511530001495,12.293333333333331,58.5466523792515,6,12,50.0,102,0,8.555000000000001,6.62262390759965,1.932376092400352,,REG,1
2018,REG,1,week,5,Stefon Diggs,00-0031588,Stefon Diggs,S.Diggs,DIG218895,WR,WR,14,3000,2018,42489,32004449-4721-8895-fc23-d2bf4c921bd4,Stefon,Diggs,Stefon,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wrvjgnqxlwmh3jcpwknm,WR,3000,2.5366666666666666,2.1403789195213565,11.939999999999998,28.431956185260148,3,6,50.0,43,1,2.0933333333333337,1.0102464697895357,1.083086863543798,,REG,1
2018,REG,1,week,5,Rob Gronkowski,00-0027656,Rob Gronkowski,R.Gronkowski,GRO135948,TE,TE,87,3200,2018,35481,32004752-4f13-5948-af95-481204a115ed,Robert,Gronkowski,Rob,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hdryd2czt78fk6bi4t3a,TE,3200,7.634285714285714,2.280832806164137,12.04,29.937216385901657,7,8,87.5,123,1,4.130000000000002,4.021510851293767,0.1084891487062345,,REG,1
2018,REG,1,week,5,Chris Hogan,00-0028237,Chris Hogan,C.Hogan,HOG008552,WR,WR,15,3200,2018,37737,3200484f-4700-8552-d771-1e9cfd53695f,Chris,Hogan,Chris,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/dssn7zhhr5aqj3ujotfy,WR,3200,6.85,1.572225741719665,13.710000000000003,21.306023497233795,1,5,20.0,11,0,2.049999999999997,1.988999612482985,0.0610003875170122,,REG,1
2018,REG,1,week,5,Phillip Dorsett,00-0032208,Phillip Dorsett,P.Dorsett,DOR488199,WR,WR,13,3200,2018,42372,3200444f-5248-8199-3ca5-f2de722dd057,Phillip,Dorsett,Phillip,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/imisp1exzlw9m0yvy5rh,WR,3200,8.222857142857142,4.4020335492373075,7.3671428571428565,16.0284701933238,7,7,100.0,66,1,3.244285714285715,5.233095297904474,-1.988809583618759,Jr.,REG,1
2018,REG,1,week,5,Ted Ginn,00-0025396,Ted Ginn,T.Ginn,GIN403290,WR,WR,19,3300,2018,32202,32004749-4e40-3290-b291-829cfef68d62,Ted,Ginn,Ted,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/myuaipuopeaowqpksxnn,WR,3300,6.460000000000001,2.941552495080321,12.663333333333332,21.299021669049417,5,6,83.33333333333334,68,1,0.5140000000000015,1.1722522893824212,-0.6582522893824198,Jr.,REG,1
2018,REG,1,week,5,Michael Thomas,00-0032765,Michael Thomas,M.Thomas,THO308912,WR,WR,13,3300,2018,43336,32005448-4f30-8912-926a-d25d51327661,Michael,Thomas,Michael,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/liuzt7209f2hqa9mu1zw,WR,3300,4.698235294117647,3.493057073377011,8.061764705882354,38.4184116839066,16,17,94.11764705882352,180,1,3.739375,4.298224192600948,-0.558849192600948,Jr.,REG,1
2018,REG,1,week,5,Odell Beckham,00-0031235,Odell Beckham,O.Beckham,BEC573252,WR,WR,13,3410,2018,41238,32004245-4357-3252-264b-1da3e93d2745,Odell,Beckham,Odell,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/yzjnhcodduxtsqobvmpe,WR,3410,5.811999999999999,4.6880201478150205,9.991333333333333,61.702828440858006,11,15,73.33333333333333,111,0,2.6172727272727285,4.478894348371591,-1.861621621098862,Jr.,REG,1
2018,REG,1,week,5,Sterling Shepard,00-0032385,Sterling Shepard,S.Shepard,SHE495754,WR,WR,87,3410,2018,43329,32005348-4549-5754-5697-2a8312edc489,Sterling,Shepard,Sterling,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/clyfhd10ta2iqitjn62q,WR,3410,4.901428571428572,1.721753056991275,9.338571428571429,26.91341759644284,5,7,71.42857142857143,48,0,1.397999999999999,1.9542980539452164,-0.5562980539452174,,REG,1
2018,REG,1,week,5,Evan Engram,00-0033881,Evan Engram,E.Engram,ENG726325,TE,TE,88,3410,2018,44835,3200454e-4772-6325-a4a0-9b4b442fe68a,Evan,Engram,Evan,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nyhnfypbeatlkr7wveja,TE,3410,3.6500000000000004,2.9608819282733934,2.8000000000000007,5.76392605706287,2,5,40.0,18,0,8.424999999999997,8.56677135234986,-0.14177135234986338,,REG,1
2018,REG,1,week,5,Quincy Enunwa,00-0031023,Quincy Enunwa,Q.Enunwa,ENU444955,WR,WR,81,3430,2018,41438,3200454e-5544-4955-3b04-da7d5976635a,Onochie,Enunwa,Quincy,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vsd27gfxzjt7v7izbjet,WR,3430,4.733750000000001,3.832421699246651,6.868888888888888,38.18878181368915,6,9,66.66666666666666,63,1,6.951666666666665,6.802813477923034,0.1488531887436313,,REG,1
2018,REG,1,week,5,Zach Ertz,00-0030061,Zach Ertz,Z.Ertz,ERT800920,TE,TE,86,3700,2018,39983,32004552-5480-0920-32a6-165b5a77814e,Zachary,Ertz,Zach,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/irowplnl44sextckrrxb,TE,3700,6.1137500000000005,3.4091431291115297,7.63,26.832184554789702,5,10,50.0,48,0,3.404000000000001,2.698350559491291,0.7056494405087097,,REG,1
2018,REG,1,week,5,Nelson Agholor,00-0031549,Nelson Agholor,N.Agholor,AGH474619,WR,WR,13,3700,2018,42363,32004147-4847-4619-b8a1-bb6c688fe5ac,Nelson,Agholor,Nelson,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rlo21k18vop9s50knzyb,WR,3700,5.89375,2.107691612529991,5.286999999999998,18.592629061752703,8,10,80.0,33,0,0.6000000000000014,1.029799443135266,-0.4297994431352645,,REG,1
2018,REG,1,week,5,Larry Fitzgerald,00-0022921,Larry Fitzgerald,L.Fitzgerald,FIT437493,WR,WR,11,3800,2018,28955,32004649-5443-7493-c0df-1747b7d5c143,Larry,Fitzgerald,Larry,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qljpf6rufzvn9zplcrgb,WR,3800,6.718571428571429,2.5341020832934356,8.512,41.69687469383756,7,10,70.0,76,0,3.5057142857142845,3.0642940213781134,0.4414202643361711,Jr.,REG,1
2018,REG,1,week,5,Ricky Seals-Jones,00-0033611,Ricky Seals-Jones,R.Seals-Jones,SEA449742,TE,TE,86,3800,2018,45481,32005345-4144-9742-e3b2-759908a92e0d,Roderick,Seals-Jones,Ricky,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rmsvy1ooksbk6qwihdxk,TE,3800,6.942,3.1816723224070533,9.038333333333336,26.565102380719114,3,6,50.0,19,0,1.423333333333332,2.592020369741904,-1.168687036408572,,REG,1
2018,REG,1,week,5,Antonio Brown,00-0027793,Antonio Brown,A.Brown,BRO000001,WR,WR,84,3900,2018,35634,32004252-4f00-0001-4ac0-67a98b776d89,Antonio,Brown,Antonio,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/cyerysyv0ar5zndo5wik,WR,3900,4.498666666666667,3.1920518107119493,9.540625000000002,46.062160531080266,9,16,56.25,93,1,5.684444444444442,7.4843816567021,-1.7999372122576576,,REG,1
2018,REG,1,week,5,Justin Hunter,00-0030521,Justin Hunter,J.Hunter,HUN711562,WR,WR,11,3900,2018,39982,32004855-4e71-1562-25cf-5026e105d435,Justin,Hunter,Justin,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jwfx9spolez2cofb3kvq,WR,3900,8.934000000000001,2.367183264593934,16.964000000000002,25.594447797223896,1,5,20.0,6,0,-0.3100000000000023,0.2379649545564746,-0.5479649545564769,,REG,1
2018,REG,1,week,5,Jesse James,00-0032135,Jesse James,J.James,JAM239797,TE,TE,81,3900,2018,42503,32004a41-4d23-9797-c82d-bde8548b3188,Jesse,James,Jesse,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/frjwjsoadrmhxjri77ij,TE,3900,4.56,4.127064462131678,8.302,12.525648762824376,3,5,60.0,60,0,10.563333333333334,8.665386802288898,1.8979465310444361,,REG,1
2018,REG,1,week,5,JuJu Smith-Schuster,00-0033857,JuJu Smith-Schuster,J.Smith-Schuster,SMI829709,WR,WR,19,3900,2018,44874,3200534d-4982-9709-6877-2f8181b1e986,John,Smith-Schuster,JuJu,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/sp4gz46f1rkpksvsmtg7,WR,3900,5.83,3.2019355847011024,7.433750000000002,17.945081472540735,5,8,62.5,119,0,16.556,10.337980977605184,6.218019022394817,,REG,1
2018,REG,1,week,5,Travis Benjamin,00-0029269,Travis Benjamin,T.Benjamin,BEN162218,WR,WR,12,4400,2018,38630,32004245-4e16-2218-1d07-4cf425f7c088,Travis,Benjamin,Travis,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/i7zl582hvrp4vx3x69nh,WR,4400,5.1,2.4040382179146187,30.002,29.328041603941422,1,5,20.0,1,0,1.8200000000000003,,,,REG,1
2018,REG,1,week,5,Keenan Allen,00-0030279,Keenan Allen,K.Allen,ALL532966,WR,WR,13,4400,2018,40024,3200414c-4c53-2966-dfa9-55ae464e7b3d,Keenan,Allen,Keenan,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vwlmmfcjxsx82ahs0fpb,WR,4400,3.54,2.0565553991697785,9.309090909090907,20.019941738841418,8,11,72.72727272727273,108,1,6.252500000000002,5.2644166732284745,0.9880833267715277,,REG,1
2018,REG,1,week,5,Tyrell Williams,00-0032160,Tyrell Williams,Ty.Williams,WIL547641,WR,WR,16,4400,2018,43090,32005749-4c54-7641-fdca-10f8368b7b2e,Tyrell,Williams,Tyrell,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/knhalhbzfbwtsvdav0q8,WR,4400,3.024,3.8951725713167775,19.244,18.811706973743377,2,5,40.0,8,1,1.1550000000000011,1.7167479504314542,-0.5617479504314531,,REG,1
