season,season_type,week,scope,threshold,player_name,player_gsis_id,player_display_name,player_short_name,player_esb_id,player_position_group,player_position,player_jersey_number,player_current_team_id,player_season,player_gsis_it_id,player_smart_id,player_first_name,player_last_name,player_football_name,player_ngs_position,player_ngs_position_group,player_uniform_number,player_status,player_headshot,position,team_id,avg_cushion,avg_separation,avg_intended_air_yards,percent_share_of_intended_air_yards,receptions,targets,catch_percentage,yards,rec_touchdowns,avg_yac,avg_expected_yac,avg_yac_above_expectation,player_season_type,player_week
2024,PRE,0,season,8,Casey Washington,00-0039394,Casey Washington,C.Washington,WAS075963,WR,WR,82,0200,2024,57307,32005741-5307-5963-c06b-78584533e0b2,Casey,Washington,Casey,WR,WR,82,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/iprpih0l2lfosxoik7j3,WR,0200,4.9504761904761905,2.1625740875227004,13.863333333333333,36.558505161112095,5,21,23.809523809523807,58,0,1.4360000000000013,2.0976371567123353,-0.661637156712334,,
2024,PRE,0,season,8,Odieu Hiliare,00-0039848,Odieu Hiliare,O.Hiliare,HIL654417,WR,WR,11,0200,2024,57973,32004849-4c65-4417-9467-997a3d42a0f1,Odieu,Hiliare,Odieu,WR,WR,11,CUT,,WR,0200,4.826666666666666,1.367830185826537,13.605555555555556,15.376597935555166,2,9,22.22222222222222,32,0,3.210000000000001,1.9587175748092704,1.2512824251907304,,
2024,PRE,0,season,8,Steven Sims,00-0034928,Steven Sims,S.Sims,SIM809106,WR,WR,18,0325,2024,48051,32005349-4d80-9106-3126-855ed37450b4,Steven,Sims,Steven,WR,WR,18,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/rsehft6639kzvqezebqf,WR,0325,8.440999999999999,2.6114976849494016,12.499999999999998,13.8591686716264,5,10,50.0,64,0,2.9840000000000018,1.0913996897403415,1.8926003102596602,,
2024,PRE,0,season,8,Zaire Mitchell-Paden,00-0037340,Zaire Mitchell-Paden,Z.Mitchell-Paden,MIT781005,TE,TE,84,0325,2024,54923,32004d49-5478-1005-fb4b-79ee2b0c17a2,Zaire,Mitchell-Paden,Zaire,TE,TE,84,RES,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vlozjxmz8upvjoy2mnuk,TE,0325,6.812857142857142,3.6281238910287446,4.086363636363638,6.603302385709251,8,11,72.72727272727273,82,0,5.322499999999999,4.211355987407899,1.1111440125921002,,
2024,PRE,0,season,8,Dayton Wade,00-0039259,Dayton Wade,D.Wade,WAD341130,WR,WR,82,0325,2024,57403,32005741-4434-1130-4e11-cc97c4613382,Dayton,Wade,Dayton,WR,WR,82,RES,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jcebht4rbsgbwm5ujhxz,WR,0325,6.515454545454546,3.5397651060966333,10.813333333333333,27.870612998840155,7,12,58.333333333333336,99,1,7.8185714285714285,7.202333749590123,0.6162376789813058,,
2024,PRE,0,season,8,Jalen Coker,00-0039491,Jalen Coker,J.Coker,COK451291,WR,WR,18,0750,2024,57606,3200434f-4b45-1291-8e86-939dcb7ab63f,Jalen,Coker,Jalen,SLOT_WR,WR,18,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/wk9xewrixauh09f71pqh,WR,0750,5.8725000000000005,3.0567251908677022,14.6875,18.04361179361179,5,8,62.5,71,1,3.7560000000000002,3.8941005501676047,-0.13810055016760447,,
2024,PRE,0,season,8,Cam Johnson,00-0039525,Cam Johnson,C.Johnson,JOH088709,WR,WR,14,0750,2024,57644,32004a4f-4808-8709-6a98-a0831580cc33,Cam,Johnson,Cam,SLOT_WR,WR,14O,CUT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ouhws4p8rsdfafopohy7,WR,0750,7.895454545454545,2.847963084122049,10.972727272727274,14.16749809261107,6,11,54.54545454545454,32,0,2.811666666666666,3.273951841521717,-0.46228517485505094,,
2024,PRE,0,season,8,Tommy Sweeney,00-0035308,Tommy Sweeney,T.Sweeney,SWE393041,TE,TE,87,0810,2024,48011,32005357-4539-3041-578e-743d87b9a544,Tommy,Sweeney,Tommy,TE,TE,87,DEV,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ixhp102leeriycsx1pkl,TE,0810,6.856,4.718106937920374,6.553333333333335,7.144414565011995,9,9,100.0,86,2,3.3011111111111098,3.5035288250306973,-0.20241771391958752,,
2024,PRE,0,week,5,Collin Johnson,00-0036254,Collin Johnson,C.Johnson,JOH137817,WR,WR,80,0810,2024,52573,32004a4f-4813-7817-68b3-40b44f76613d,Collin,Johnson,Collin,WR,WR,80,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qrdshoxhulfgktsyghxg,WR,0810,4.051666666666667,2.5081368210831676,18.16,54.133545310015904,3,6,50.0,56,2,2.1099999999999994,1.0178635207965574,1.092136479203442,PRE,0
2024,PRE,0,season,8,Samori Toure,00-0037098,Samori Toure,S.Toure,TOU392758,WR,WR,83,0810,2024,54723,3200544f-5539-2758-4e4c-bbaa2bb8b9f5,Samori,Toure,Samori,SLOT_WR,WR,83,RES,https://static.www.nfl.com/image/upload/{formatInstructions}/league/v9udejy8djtrb1mc0vg3,WR,0810,7.352857142857142,3.8431351605296875,7.326250000000002,10.959032179652587,5,8,62.5,53,0,8.211999999999998,7.944395152388461,0.2676048476115369,,
2024,PRE,0,season,8,Maurice Alexander,00-0037708,Maurice Alexander,M.Alexander,ALE514921,WR,WR,1,0810,2024,54428,3200414c-4551-4921-1759-b577ec18fab0,Maurice,Alexander,Maurice,WR,WR,1,RES,https://static.www.nfl.com/image/upload/{formatInstructions}/league/blof2b3roi1ts5zwwqkz,WR,0810,7.062222222222221,2.5505469078231893,9.99,14.32237530644722,7,10,70.0,106,0,3.855714285714287,2.315188887821575,1.5405253978927123,,
2024,PRE,0,season,8,Tyler Scott,00-0038941,Tyler Scott,T.Scott,SCO719390,WR,WR,10,0810,2024,55998,32005343-4f71-9390-286c-9940bb34941f,Tyler,Scott,Tyler,WR,WR,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/atxk3cex3cedv7drflrw,WR,0810,6.941,3.0389569981023272,10.441999999999998,12.648690554061584,7,10,70.0,116,0,4.901428571428573,4.904474705479255,-0.0030461340506819923,,
2024,PRE,0,season,8,Joel Wilson,00-0039023,Joel Wilson,J.Wilson,WIL727176,TE,TE,86,0810,2024,56733,32005749-4c72-7176-f32b-af66bc7c73be,Joel,Wilson,Joel,TE,TE,86,RES,https://static.www.nfl.com/image/upload/{formatInstructions}/league/wre0zbzodkocu08am4pn,TE,0810,5.184285714285714,4.700556235362305,4.150000000000002,6.2078121201922185,6,8,75.0,45,0,5.20833333333333,5.855038849206191,-0.6467055158728607,,
2024,PRE,0,season,8,Kwamie Lassiter,00-0037420,Kwamie Lassiter,K.Lassiter,LAS663730,WR,WR,18,0920,2024,55005,32004c41-5366-3730-37f2-484a2e7d6024,Kwamie,Lassiter,Kwamie,SLOT_WR,WR,18,CUT,https://static.www.nfl.com/image/private/{formatInstructions}/league/emeqage9tq2mlpnlkzl9,WR,0920,6.008333333333333,3.5862738761864184,7.917692307692308,16.4680095355423,8,13,61.53846153846154,47,0,1.6399999999999992,4.138441234805612,-2.4984412348056124,,
2024,PRE,0,season,8,Mitchell Tinsley,00-0038839,Mitchell Tinsley,M.Tinsley,TIN524900,WR,WR,84,0920,2024,56559,32005449-4e52-4900-5b74-358e5b5f449c,Mitchell,Tinsley,Mitchell,SLOT_WR,WR,84,RES,https://static.www.nfl.com/image/upload/{formatInstructions}/league/w6rv7ndjeseespdbpx5u,WR,0920,3.7330769230769225,2.812699576718825,11.457692307692307,16.484793483553943,6,13,46.15384615384615,45,0,3.9450000000000016,4.67504584215654,-0.7300458421565383,,
2024,PRE,0,season,8,Isaiah Williams,00-0039451,Isaiah Williams,I.Williams,WIL319263,WR,WR,18,0920,2024,57565,32005749-4c31-9263-c2fd-331ed4ebd1b7,Isaiah,Williams,Isaiah,WR,WR,18,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/yoarwrtz1qrxlek5ou8j,WR,0920,5.8500000000000005,3.859634366836796,4.6642857142857155,9.361872948058094,11,14,78.57142857142857,123,0,7.61090909090909,8.080611777382035,-0.469702686472945,,
2024,PRE,0,season,8,Jermaine Burton,00-0039810,Jermaine Burton,J.Burton,BUR768791,WR,WR,81,0920,2024,57201,32004255-5276-8791-647b-ca039cdea1a7,Jermaine,Burton,Jermaine,WR,WR,81,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ifbhq7ghxf2mcvhzuxsz,WR,0920,4.254444444444444,1.6495633637126332,19.419,31.068908692382774,8,10,80.0,157,2,1.9762500000000003,1.9882774825211271,-0.012027482521126842,,
2024,PRE,0,season,8,Mike Woods,00-0037300,Mike Woods,M.Woods,WOO545683,WR,WR,81,1050,2024,54667,3200574f-4f54-5683-661d-2c7b56b7d9fb,Michael,Woods,Mike,WR,WR,81,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qlps63mn8jfsvqgf7cub,WR,1050,6.554444444444444,2.6731925051157504,10.592727272727274,17.117170055235633,7,11,63.63636363636363,75,2,0.7899999999999991,0.739966539430733,0.050033460569266164,,
2024,PRE,0,season,8,Kaden Davis,00-0037380,Kaden Davis,K.Davis,DAV499575,WR,WR,89,1050,2024,54965,32004441-5649-9575-a7d8-d9da3c3bbb64,Kaden,Davis,Kaden,WR,WR,89,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/trnm0pxontfku1cw8oi7,WR,1050,4.898461538461539,2.8098022544491648,11.115384615384615,20.716548866682917,5,13,38.46153846153847,96,1,9.716000000000001,5.230020154898483,4.485979845101518,,
2024,PRE,0,season,8,Blake Whiteheart,00-0038710,Blake Whiteheart,B.Whiteheart,WHI639076,TE,TE,86,1050,2024,56400,32005748-4963-9076-aca2-3ff9b42af377,Blake,Whiteheart,Blake,TE,TE,86,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/kwsgfizrabfarbea4dbd,TE,1050,3.9849999999999994,3.7025722904452505,6.372222222222222,7.431259232383962,6,9,66.66666666666666,57,0,3.2549999999999994,4.359622704450194,-1.1046227044501946,,
2024,PRE,0,season,8,Jamari Thrash,00-0039379,Jamari Thrash,J.Thrash,THR048621,WR,WR,80,1050,2024,57277,32005448-5204-8621-fa03-7d39e65c246b,Jamari,Thrash,Jamari,SLOT_WR,WR,80,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/khjue5xlvlhzha9znbl3,WR,1050,6.623571428571429,3.5670233418175985,10.435333333333334,22.994770243271827,10,15,66.66666666666666,141,1,3.9430000000000005,4.322964760843226,-0.37996476084322506,,
2024,PRE,0,season,8,Deontay Burnett,00-0034653,Deontay Burnett,D.Burnett,BUR406293,WR,WR,6,1200,2024,46837,32004255-5240-6293-16dd-da51f1a4f43f,Deontay,Burnett,Deontay,WR,WR,6O,CUT,https://static.www.nfl.com/image/private/{formatInstructions}/league/iyteeepnw4u0hssvjzxe,WR,1200,7.228181818181818,2.2600351681559205,13.688181818181818,17.673572392746053,5,11,45.45454545454545,63,0,2.6700000000000004,3.0316813405336944,-0.36168134053369405,,
2024,PRE,0,season,8,Racey McMath,00-0036652,Racey McMath,R.McMath,MCM268811,WR,WR,80,1200,2024,53634,32004d43-4d26-8811-13f5-811cd5c8ea46,Racey,McMath,Racey,WR,WR,80,CUT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/la1xkdczi8xr1exdwnvh,WR,1200,7.51625,2.8162353259139308,9.28875,8.722342860496509,5,8,62.5,80,0,3.6179999999999994,2.21189010572773,1.4061098942722694,,
2024,PRE,0,season,8,Luke Schoonmaker,00-0038547,Luke Schoonmaker,L.Schoonmaker,SCH471986,TE,TE,86,1200,2024,55923,32005343-4847-1986-19e8-9065e5ea32c8,Luke,Schoonmaker,Luke,TE,TE,86,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/fd4exg1hqzlm9sk6ruu6,TE,1200,6.6049999999999995,2.741361613142381,6.149999999999999,5.774986794999705,4,8,50.0,27,0,5.327500000000002,6.980973384974277,-1.6534733849742747,,
2024,PRE,0,season,8,Jalen Moreno-Cropper,00-0038740,Jalen Moreno-Cropper,J.Moreno-Cropper,CRO340100,WR,WR,16,1200,2024,56459,32004352-4f34-0100-ad8e-53dd701ed24d,Jalen,Moreno-Cropper,Jalen,SLOT_WR,WR,16,RES,https://static.www.nfl.com/image/private/{formatInstructions}/league/hh07f0ovwibo0dyk0z20,WR,1200,6.655555555555555,3.069636138453953,6.222999999999999,7.304419273431538,5,10,50.0,32,0,2.1420000000000017,2.6625656007473673,-0.5205656007473656,,
2024,PRE,0,season,8,John Stephens,00-0038741,John Stephens,J.Stephens,STE477384,TE,TE,81,1200,2024,56460,32005354-4547-7384-560f-a0f55f77f4ae,John,Stephens,John,TE,TE,81,RES,https://static.www.nfl.com/image/upload/{formatInstructions}/league/yebo1loefsk3wxujc1it,TE,1200,8.183333333333334,6.123467708151052,5.15625,4.841833440929632,8,8,100.0,75,0,3.8274999999999992,4.949143457359838,-1.121643457359839,,
2024,PRE,0,season,8,Ryan Flournoy,00-0039410,Ryan Flournoy,R.Flournoy,FLO245061,WR,WR,80,1200,2024,57336,3200464c-4f24-5061-41f9-621c1f481420,Ryan,Flournoy,Ryan,WR,WR,80,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/yq2tbkoz2anbit6zc8ms,WR,1200,6.211666666666666,2.6321988967945966,5.946666666666665,8.376078408357296,9,12,75.0,61,2,1.3800000000000001,1.3310160319446693,0.048983968055330784,,
2024,PRE,0,season,8,Lucas Krull,00-0037539,Lucas Krull,L.Krull,KRU507134,TE,TE,85,1400,2024,55127,32004b52-5550-7134-95a7-3950c4ae4b6b,Lucas,Krull,Lucas,SLOT_WR,WR,85,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/v3rdtydz7dh4s5oyzejs,TE,1400,4.728,4.459821383253889,3.197,5.147982351615084,7,10,70.0,47,0,4.998571428571429,4.800338547858701,0.1982328807127285,,
2024,PRE,0,season,8,A.T. Perry,00-0038612,A.T. Perry,A.Perry,PER532468,WR,WR,87,1400,2024,56060,32005045-5253-2468-5893-9308cc0d5b93,Atorian,Perry,A.T.,WR,WR,87,RES,https://static.www.nfl.com/image/private/{formatInstructions}/league/hmlejtujw0krefd40edq,WR,1400,3.8678571428571433,2.357283609231907,17.047857142857143,26.153610134017118,8,14,57.14285714285714,176,0,1.9949999999999992,3.3562754321317647,-1.3612754321317655,,
2024,PRE,0,season,8,Tom Kennedy,00-0035544,Tom Kennedy,T.Kennedy,KEN614625,WR,WR,85,1540,2024,48680,32004b45-4e61-4625-196e-f7e64d34d984,Thomas,Kennedy,Tom,WR,WR,85,RES,https://static.www.nfl.com/image/upload/{formatInstructions}/league/i4s3x6uwpru9p2czwode,WR,1540,5.6755555555555555,2.448175602699396,5.721111111111112,7.381973018307983,6,9,66.66666666666666,44,0,4.248333333333333,3.156333890736375,1.0919994425969581,,
2024,PRE,0,season,8,Donovan Peoples-Jones,00-0036233,Donovan Peoples-Jones,D.Peoples-Jones,PEO604060,WR,WR,19,1540,2024,52595,32005045-4f60-4060-aa06-be3909ebff80,Donovan,Peoples-Jones,Donovan,WR,WR,19,DEV,https://static.www.nfl.com/image/upload/{formatInstructions}/league/sgfgvm2myyrntnmiqojk,WR,1540,5.764444444444445,1.7467535874502294,9.82666666666667,12.679388109131057,2,9,22.22222222222222,31,0,5.014999999999997,3.6443896971422873,1.3706103028577097,,
2024,PRE,0,season,8,Shane Zylstra,00-0036534,Shane Zylstra,S.Zylstra,ZYL604524,TE,TE,84,1540,2024,53739,32005a59-4c60-4524-a5a7-87ceda797ebb,Shane,Zylstra,Shane,TE,WR,84,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/e6np1mvcmbxp76d7lbqy,TE,1540,5.18,2.67414103373074,3.1699999999999995,3.635790167882897,6,8,75.0,41,0,4.623333333333333,3.246526224382156,1.3768071089511769,,
2024,PRE,0,season,8,Ronnie Bell,00-0038647,Ronnie Bell,R.Bell,BEL596505,WR,WR,10,1540,2024,56118,32004245-4c59-6505-43ce-5ccd36c0d34a,Ronnie,Bell,Ronnie,WR,WR,10,RES,https://static.www.nfl.com/image/upload/{formatInstructions}/league/agn76jfaaawk5usur8oh,WR,1540,6.664666666666666,1.85485514864467,13.726666666666667,19.111886683869532,5,15,33.33333333333333,51,0,1.9019999999999997,2.9834265011705723,-1.0814265011705726,,
2024,PRE,0,season,8,Bo Melton,00-0037091,Bo Melton,B.Melton,MEL575431,WR,WR,80,1800,2024,54694,32004d45-4c57-5431-1061-b314a42762bf,Bo,Melton,Bo,WR,WR,80,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/bhmhwurwugjmymgjforf,WR,1800,5.152222222222223,2.222346068782088,11.065555555555555,18.621566537648878,4,9,44.44444444444444,40,1,1.17,1.0995111056043356,0.0704888943956643,,
2024,PRE,0,season,8,John FitzPatrick,00-0037306,John FitzPatrick,J.FitzPatrick,FIT782415,TE,TE,86,1800,2024,54678,32004649-5478-2415-2f25-2d9d951e0360,John,FitzPatrick,John,TE,TE,86,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/k7m700qda76lqtt7zj8e,TE,1800,7.2700000000000005,4.38368867736134,3.0159999999999973,3.787327021121629,6,10,60.0,33,0,3.971666666666669,5.952963343108915,-1.9812966764422462,,
2024,PRE,0,season,8,Malik Heath,00-0038465,Malik Heath,M.Heath,HEA759997,WR,WR,18,1800,2024,56220,32004845-4175-9997-f6a4-fd7ed5c9d90c,Malik,Heath,Malik,WR,WR,18,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xbhxvulvdrkbz5svka5f,WR,1800,6.248,2.4362031452475827,12.136666666666667,34.040126400029905,9,15,60.0,83,1,2.4066666666666663,2.8208705099628153,-0.414203843296149,,
2024,PRE,0,season,8,Cornelius Johnson,00-0039437,Cornelius Johnson,C.Johnson,JOH139638,WR,WR,83,1800,2024,57373,32004a4f-4813-9638-ef0a-952ccb790dcc,Cornelius,Johnson,Cornelius,WR,WR,83,RES,https://static.www.nfl.com/image/upload/{formatInstructions}/league/hovg3qayfts4n0ak4t8v,WR,1800,5.972222222222222,2.362360408563603,13.653333333333332,16.75392670157068,3,9,33.33333333333333,34,0,3.2099999999999986,3.449036271329078,-0.23903627132907923,,
2024,PRE,0,season,8,Stanley Morgan,00-0035399,Stanley Morgan,S.Morgan,MOR226706,WR,WR,14,2100,2024,48530,32004d4f-5222-6706-9d2c-5359857cc05f,Stanley,Morgan,Stanley,SLOT_WR,WR,14,RES,https://static.www.nfl.com/image/upload/{formatInstructions}/league/wxgibmduh5kodwlvbgct,WR,2100,5.235,2.3234231181720957,10.285,9.016294640411147,4,8,50.0,47,0,3.25,3.156331814579403,0.09366818542059718,,
2024,PRE,0,season,8,Mason Kinsey,00-0036176,Mason Kinsey,M.Kinsey,KIN802869,WR,WR,12,2100,2024,53068,32004b49-4e80-2869-31cb-50b13273c8fe,Mason,Kinsey,Mason,SLOT_WR,WR,12,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qeddbi4d2hfqtyhsiogr,WR,2100,4.682222222222222,2.7237206175319084,11.992222222222223,17.44520592228616,4,9,44.44444444444444,58,0,4.502499999999999,4.334195228784324,0.16830477121567444,,
2024,PRE,0,season,8,Tay Martin,00-0037524,Tay Martin,T.Martin,MAR735708,WR,WR,18,2100,2024,55112,32004d41-5273-5708-d1c2-bd53e5450702,Dovontavean,Martin,Tay,WR,WR,18,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/lw5fyir7yjme4qxrrxfy,WR,2100,5.809090909090909,2.4826963046117965,14.724545454545451,15.034251025674344,8,11,72.72727272727273,85,0,1.5650000000000013,1.778242557627756,-0.2132425576277548,,
2024,PRE,0,season,8,Jha'Quan Jackson,00-0039392,Jha'Quan Jackson,J.Jackson,JAC241006,WR,WR,19,2100,2024,57302,32004a41-4324-1006-280b-0745621b4191,Jha'quan,Jackson,Jha'Quan,SLOT_WR,WR,19,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/np27wd9ahscnln2fsjwg,WR,2100,5.257142857142857,3.326204430559662,9.0,11.637680222409,6,8,75.0,69,0,4.21,2.307287312118357,1.902712687881643,,
2024,PRE,0,season,8,David Martin-Robinson,00-0039648,David Martin-Robinson,D.Martin-Robinson,MAR796418,TE,TE,88,2100,2024,57789,32004d41-5279-6418-9bc3-bb531ef0c667,David,Martin-Robinson,David,TE,WR,88,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ijqnto6waarhbqizteg0,TE,2100,6.409999999999999,4.309143048204299,6.782727272727274,12.059546130471327,9,11,81.81818181818183,113,0,6.347777777777777,6.025616579350071,0.32216119842770574,,
2024,PRE,0,season,8,Bryce Oliver,00-0039650,Bryce Oliver,B.Oliver,OLI201080,WR,WR,80,2100,2024,57791,32004f4c-4920-1080-fcd1-3bb8180dafe9,Bryce,Oliver,Bryce,WR,WR,80,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/njv8cbvhuobk2fe6uslj,WR,2100,4.580000000000001,2.2632132285261317,10.114545454545453,17.98344863257257,8,11,72.72727272727273,90,2,3.0737500000000013,2.9986281747238195,0.07512182527618183,,
2024,PRE,0,season,8,John Metchie,00-0037614,John Metchie,J.Metchie,MET373452,WR,WR,8,2120,2024,54509,32004d45-5437-3452-4786-13bd57b6dd0c,John,Metchie,John,SLOT_WR,WR,8,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zf0d6hiyqnmtst0vwdpv,WR,2120,7.910000000000001,2.7194428430559325,9.07,14.078697903384963,10,14,71.42857142857143,100,1,3.0889999999999995,1.6224135227751049,1.4665864772248947,,
2024,PRE,0,season,8,Xavier Hutchinson,00-0038618,Xavier Hutchinson,X.Hutchinson,HUT304546,WR,WR,19,2120,2024,56070,32004855-5430-4546-3068-451b429a0c40,Xavier,Hutchinson,Xavier,WR,WR,19,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vlxzxhej5ffelkxrqf4g,WR,2120,5.945,3.250036273123844,9.932,22.023882119454946,12,20,60.0,114,0,2.1583333333333328,2.314700353314016,-0.15636701998068325,,
2024,PRE,0,week,5,Xavier Hutchinson,00-0038618,Xavier Hutchinson,X.Hutchinson,HUT304546,WR,WR,19,2120,2024,56070,32004855-5430-4546-3068-451b429a0c40,Xavier,Hutchinson,Xavier,WR,WR,19,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tdpopgfwgepp8l8rivfz,WR,2120,7.8,4.00398879970651,9.058333333333335,33.34355828220859,5,6,83.33333333333334,56,0,2.827999999999998,2.789697169072747,0.038302830927251286,PRE,0
2024,PRE,0,season,8,Cade Stover,00-0039359,Cade Stover,C.Stover,STO763332,TE,TE,87,2120,2024,57244,32005354-4f76-3332-ef91-581e774c28f8,Cade,Stover,Cade,TE,TE,87,RES,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ehruudekjzjney5dircm,TE,2120,7.51,3.4974328227918456,5.533750000000001,4.908363176743207,5,8,62.5,58,0,7.591999999999999,5.873494859083257,1.7185051409167418,,
2024,PRE,0,season,8,Laquon Treadwell,00-0032951,Laquon Treadwell,L.Treadwell,TRE425415,WR,WR,17,2200,2024,43312,32005452-4542-5415-7fdd-740fe9181fcb,Laquon,Treadwell,Laquon,WR,WR,17,RES,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vhqspz1ssz3ncmgfvmsk,WR,2200,5.864545454545453,2.3263710511626523,9.972727272727274,13.922203185481314,10,11,90.9090909090909,121,1,2.246999999999999,1.9126259391979654,0.3343740608020336,,
2024,PRE,0,season,8,Austin Trammell,00-0036841,Austin Trammell,A.Trammell,TRA262930,WR,WR,86,2250,2024,54054,32005452-4126-2930-1777-1ca2b2e12147,Austin,Trammell,Austin,SLOT_WR,WR,86,RES,https://static.www.nfl.com/image/upload/{formatInstructions}/league/spxcsfhejojjtk2ruqbw,WR,2250,6.897777777777778,3.1248386805766613,9.908000000000001,13.757671693187815,8,10,80.0,135,0,5.9087499999999995,5.419391577473874,0.4893584225261254,,
2024,PRE,0,season,8,Parker Washington,00-0038606,Parker Washington,P.Washington,WAS604325,WR,WR,11,2250,2024,56050,32005741-5360-4325-2e4f-b11d5ed26427,Christopher,Washington,Parker,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/pukz1x5ysxkhvsmcttdm,WR,2250,6.13909090909091,2.5753652557183155,10.909090909090908,16.662501041406312,8,11,72.72727272727273,83,1,1.5025000000000008,2.012744134523558,-0.5102441345235573,,
2024,PRE,0,season,8,Jason Brownlee,00-0038492,Jason Brownlee,J.Brownlee,BRO826391,WR,WR,16,2310,2024,56248,32004252-4f82-6391-316a-fcdeea27b8cb,Jason,Brownlee,Jason,WR,WR,16,DEV,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qc0gcnxlh1pcw6ppr9kw,WR,2310,5.4433333333333325,2.312863407293428,14.075000000000001,28.097083825462043,5,12,41.66666666666667,47,1,1.902000000000001,3.0949243595609004,-1.1929243595608994,,
