season,season_type,week,scope,threshold,player_name,player_gsis_id,player_display_name,player_short_name,player_esb_id,player_position_group,player_position,player_jersey_number,player_current_team_id,player_season,player_gsis_it_id,player_smart_id,player_first_name,player_last_name,player_football_name,player_ngs_position,player_ngs_position_group,player_uniform_number,player_status,player_headshot,position,team_id,avg_cushion,avg_separation,avg_intended_air_yards,percent_share_of_intended_air_yards,receptions,targets,catch_percentage,yards,rec_touchdowns,avg_yac,avg_expected_yac,avg_yac_above_expectation,player_season_type,player_week
2021,REG,5,week,5,Amari Cooper,00-0031544,Amari Cooper,A.Cooper,COO487703,WR,WR,19,1200,2021,42347,3200434f-4f48-7703-16a5-c78426109031,Amari,Cooper,Amari,WR,WR,19,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gr04vdf3sfnunemciftn,WR,1200,7.395,2.1118789982307913,14.790000000000001,30.39978075434209,3,6,50.0,60,1,1.0199999999999985,1.196557848841697,-0.17655784884169856,REG,5
2021,REG,5,week,5,Dalton Schultz,00-0034383,Dalton Schultz,D.Schultz,SCH647271,TE,TE,86,1200,2021,46206,32005343-4864-7271-8c9c-893e6cc8875d,Dalton,Schultz,Dalton,TE,TE,86,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mbqinxum5qovm6p8xgkc,TE,1200,5.943333333333334,2.9949632220467746,9.24875,25.34685348223767,6,8,75.0,79,0,3.595000000000001,2.0642549717318275,1.5307450282681736,REG,5
2021,REG,5,week,5,CeeDee Lamb,00-0036358,CeeDee Lamb,C.Lamb,LAM138457,WR,WR,88,1200,2021,52425,32004c41-4d13-8457-fcbe-d37fdbd87233,Cedarian,Lamb,CeeDee,WR,WR,88,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fe4iwsyp8kiiqjigeooo,WR,1200,6.248333333333332,3.423643867758283,9.829999999999997,20.20485766160802,4,6,66.66666666666666,84,1,10.865000000000004,8.914543759715343,1.9504562402846606,REG,5
2021,REG,5,week,5,Tim Patrick,00-0033375,Tim Patrick,T.Patrick,PAT283375,WR,WR,81,1400,2021,45267,32005041-5428-3375-95f4-ff207c5ba0aa,Tim,Patrick,Tim,WR,WR,81,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hun9pdqwtwz76tiac5d3,WR,1400,5.43375,2.982728059813613,8.77222222222222,23.962000728420538,7,9,77.77777777777779,89,0,4.1499999999999995,3.3336168171207254,0.816383182879274,REG,5
2021,REG,5,week,5,Courtland Sutton,00-0034348,Courtland Sutton,C.Sutton,SUT333526,WR,WR,14,1400,2021,46109,32005355-5433-3526-b2bf-88d6b83781c0,Courtland,Sutton,Courtland,WR,WR,14,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rw4nc7qnvnqpzpfcrqzk,WR,1400,5.848181818181818,2.608401801976807,14.368181818181819,47.96952774068229,7,11,63.63636363636363,120,1,1.5685714285714272,2.8661108188008617,-1.2975393902294345,REG,5
2021,REG,5,week,5,Khadarel Hodge,00-0034854,Khadarel Hodge,K.Hodge,HOD250493,WR,WR,18,1540,2021,46992,3200484f-4425-0493-dbfc-02187ee1253d,Khadarel Lott,Hodge,Khadarel,WR,WR,18,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zcwkpnyqldpd23dqhkwi,WR,1540,3.968000000000001,2.4046861478353003,14.041999999999998,33.759676876472554,1,5,20.0,17,0,2.8699999999999974,1.864770245096679,1.0052297549033185,REG,5
2021,REG,5,week,5,Amon-Ra St. Brown,00-0036963,Amon-Ra St. Brown,A.St. Brown,STB415291,WR,WR,14,1540,2021,53541,32005354-4241-5291-a564-57e98d35161d,Amon-Ra,St. Brown,Amon-Ra,SLOT_WR,WR,14,ACT,,WR,1540,7.875,4.4927807693143444,3.9262499999999996,15.103139875943642,7,8,87.5,65,0,7.554285714285714,7.611620297785559,-0.05733458349984488,REG,5
2021,REG,5,week,5,Davante Adams,00-0031381,Davante Adams,D.Adams,ADA218591,WR,WR,17,1800,2021,41282,32004144-4121-8591-4d26-4c0ac739af41,Davante,Adams,Davante,WR,WR,17,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hxerspgvszxel5frf2ez,WR,1800,5.125625,2.58824632421619,13.90625,71.27983341342302,11,16,68.75,206,1,5.95909090909091,6.716491226544225,-0.7574003174533148,REG,5
2021,REG,5,week,5,Marcus Johnson,00-0032980,Marcus Johnson,M.Johnson,JOH490446,WR,WR,88,2100,2021,44003,32004a4f-4849-0446-9fc1-0d959fdf39c6,Marcus,Johnson,Marcus,WR,WR,88,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zliegu0pfjyehqw1ozzh,WR,2100,6.0840000000000005,1.5470735221635163,8.001999999999999,25.20950160670405,3,5,60.0,52,0,7.239999999999999,3.3992542196884847,3.8407457803115146,REG,5
2021,REG,5,week,5,A.J. Brown,00-0035676,A.J. Brown,A.Brown,BRO413223,WR,WR,11,2100,2021,47834,32004252-4f41-3223-e4c5-1e30dffa87f8,Arthur,Brown,A.J.,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/oiacjddbxvaeiewm9v62,WR,2100,7.315,2.632712978682123,8.303333333333333,31.390586604498772,3,6,50.0,38,0,7.599999999999999,6.664911029006305,0.9350889709936938,REG,5
2021,REG,5,week,5,Brandin Cooks,00-0031236,Brandin Cooks,B.Cooks,COO299382,WR,WR,13,2120,2021,41246,3200434f-4f29-9382-29e1-70020b0a09be,Brandin,Cooks,Brandin,WR,WR,13,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/f3z5yinzicnr0phuhewt,WR,2120,2.916,1.2499107954543376,12.352,26.230622212784034,3,5,60.0,23,0,0.5399999999999991,1.6991173862697149,-1.1591173862697157,REG,5
2021,REG,5,week,5,Chris Moore,00-0032398,Chris Moore,C.Moore,MOO226734,WR,WR,15,2120,2021,43396,32004d4f-4f22-6734-ca64-de14861965f9,Christopher,Moore,Chris,SLOT_WR,WR,15,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vc6iat2v5vv9nchd30ip,WR,2120,5.7700000000000005,2.300185470707485,6.878000000000002,14.60607347632194,5,5,100.0,109,1,14.921999999999997,7.337086961490149,7.584913038509848,REG,5
2021,REG,5,week,5,Zach Pascal,00-0033251,Zach Pascal,Z.Pascal,PAS035497,WR,WR,14,2200,2021,45102,32005041-5303-5497-62e8-1fb281a506b7,Zachary,Pascal,Zach,SLOT_WR,WR,14,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rnqfuvudqkxumzde9wl8,WR,2200,3.838,3.5311752184969363,5.409999999999998,13.968499870901107,3,5,60.0,48,0,9.726666666666668,6.866303211731672,2.8603634549349968,REG,5
2021,REG,5,week,5,Parris Campbell,00-0035639,Parris Campbell,P.Campbell,CAM230411,WR,WR,1,2200,2021,47842,32004341-4d23-0411-19c3-b6e460708ae9,Parris,Campbell,Parris,WR,WR,01,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/m7ccuvmvbmlvsifgolts,WR,2200,4.833333333333333,2.366210476272442,10.075000000000001,31.21611154144075,4,6,66.66666666666666,56,0,1.4749999999999996,2.1685986066060643,-0.6935986066060646,REG,5
2021,REG,5,week,5,Michael Pittman,00-0036252,Michael Pittman,M.Pittman,PIT228050,WR,WR,11,2200,2021,52442,32005049-5422-8050-a8f8-f5210135a4b3,Michael,Pittman,Michael,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jhiv3hec1nnxwg4ok46w,WR,2200,4.785714285714286,2.383791743990648,6.04,21.83320423444359,6,7,85.71428571428571,89,1,8.398333333333333,4.886253143429504,3.5120801899038296,REG,5
2021,REG,5,week,5,Marvin Jones,00-0029293,Marvin Jones,M.Jones,JON601697,WR,WR,11,2250,2021,38696,32004a4f-4e60-1697-4762-9c6d786d2931,Marvin,Jones,Marvin,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/x09ruarqlcrdsjqq5mpg,WR,2250,5.411666666666666,1.1737541966187195,23.593333333333334,45.68072541869695,1,6,16.666666666666664,25,0,4.100000000000001,1.6548166547934784,2.445183345206523,REG,5
2021,REG,5,week,5,Tavon Austin,00-0030525,Tavon Austin,T.Austin,AUS659596,WR,WR,7,2250,2021,39954,32004155-5365-9596-bbdf-d25a79b68eaf,Tavon,Austin,Tavon,WR,WR,07,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zlldmz6p1kcwhrdvy5ob,WR,2250,7.342499999999999,2.585853468892898,8.228,13.275678466552646,5,5,100.0,54,0,2.5720000000000005,2.021921345123701,0.5500786548762995,REG,5
2021,REG,5,week,5,Jamal Agnew,00-0033572,Jamal Agnew,J.Agnew,AGN406291,WR,WR,39,2250,2021,44978,32004147-4e40-6291-2b0f-470a6817d947,Jamal,Agnew,Jamal,SLOT_WR,WR,39,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ekqayurhdocxuvimyjy1,WR,2250,7.773333333333333,4.283435815157464,3.231428571428572,7.299364290554713,6,7,85.71428571428571,41,0,4.0249999999999995,4.326705938543577,-0.3017059385435772,REG,5
2021,REG,5,week,5,Dan Arnold,00-0034011,Dan Arnold,D.Arnold,ARN413883,TE,TE,85,2250,2021,45785,32004152-4e41-3883-2521-46a3b5976b3b,Daniel,Arnold,Dan,SLOT_WR,WR,85,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/of5im3nqsbs5i2oqq9iv,TE,2250,2.802,2.6897407369820803,7.86625,20.307205782697082,6,8,75.0,64,0,5.005000000000002,4.504475043578054,0.5005249564219474,REG,5
2021,REG,5,week,5,Travis Kelce,00-0030506,Travis Kelce,T.Kelce,KEL012458,TE,TE,87,2310,2021,40011,32004b45-4c01-2458-b7b6-3a14cdb414dd,Travis,Kelce,Travis,SLOT_WR,WR,87,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/bcm53707vuxzjyml1ujt,TE,2310,4.748571428571429,3.0826543007672607,10.389,32.933903946742745,6,10,60.0,57,1,2.716666666666667,2.5643877317425754,0.1522789349240914,REG,5
2021,REG,5,week,5,Tyreek Hill,00-0033040,Tyreek Hill,T.Hill,HIL628694,WR,WR,10,2310,2021,43454,32004849-4c62-8694-8490-45499711dee4,Tyreek,Hill,Tyreek,SLOT_WR,WR,10,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/xw0jhb7zeobj4bkxfpwg,WR,2310,4.287,3.058758225726182,5.75923076923077,23.7343477571723,7,13,53.84615384615385,63,0,6.344285714285712,5.7930918890319845,0.5511938252537272,REG,5
2021,REG,5,week,5,Mecole Hardman,00-0035140,Mecole Hardman,M.Hardman,HAR069520,WR,WR,17,2310,2021,47839,32004841-5206-9520-9e70-d5597391d8c0,Mecole,Hardman,Mecole,SLOT_WR,WR,17,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/isxo1qciv0ikmo8urkpc,WR,2310,6.217999999999999,4.6034376208772105,6.376666666666668,24.25741004913616,9,12,75.0,76,0,2.9266666666666676,3.2644968409446857,-0.3378301742780181,REG,5
2021,REG,5,week,5,Robert Woods,00-0030431,Robert Woods,R.Woods,WOO561144,WR,WR,2,2510,2021,39989,3200574f-4f56-1144-59b1-dbf0c9bdb37a,Robert,Woods,Robert,WR,WR,02,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/reiacycshzdzlvjwdity,WR,2510,7.012142857142857,4.2491663352674784,9.092142857142857,28.712893620860775,12,14,85.71428571428571,150,0,4.6016666666666675,3.835589395017422,0.7660772716492454,REG,5
2021,REG,5,week,5,Cooper Kupp,00-0033908,Cooper Kupp,C.Kupp,KUP534597,WR,WR,10,2510,2021,44881,32004b55-5053-4597-b958-87408c31956f,Cooper,Kupp,Cooper,SLOT_WR,WR,10,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jiaeufv3lpbkhulrddjq,WR,2510,7.07375,3.292097579730593,12.407000000000002,27.986555986646223,7,10,70.0,92,0,2.617142857142856,2.505461347612993,0.11168150952986311,REG,5
2021,REG,5,week,5,Darren Waller,00-0031610,Darren Waller,D.Waller,WAL509040,TE,TE,83,2520,2021,42547,32005741-4c50-9040-67d6-042691fb535a,Darren,Waller,Darren,TE,TE,83,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zr239ya4yqyvi16jmoyh,TE,2520,4.8028571428571425,6.327666701368508,9.176250000000001,24.2397226349678,4,8,50.0,45,0,8.7675,8.574470872357836,0.1930291276421645,REG,5
2021,REG,5,week,5,Hunter Renfrow,00-0034983,Hunter Renfrow,H.Renfrow,REN358499,WR,WR,13,2520,2021,47932,32005245-4e35-8499-ff02-b25484b87290,Hunter,Renfrow,Hunter,SLOT_WR,WR,13,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ei9rwrzfpwto9ktqc3mt,WR,2520,6.04,3.6661772200388603,5.993750000000002,15.832920587749713,6,8,75.0,56,0,3.866666666666665,3.314061717407128,0.5526049492595368,REG,5
2021,REG,5,week,5,Bryan Edwards,00-0036365,Bryan Edwards,B.Edwards,EDW157935,WR,WR,89,2520,2021,52489,32004544-5715-7935-d52c-2e0bf57adf37,Bryan,Edwards,Bryan,WR,WR,89,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/aqic7l7pnw9x5ukh6iqr,WR,2520,5.294999999999999,2.954077902715118,15.924999999999999,31.550272412085185,2,6,33.33333333333333,22,0,6.340000000000003,5.080913821459831,1.2590861785401728,REG,5
2021,REG,5,week,5,Mike Gesicki,00-0034829,Mike Gesicki,M.Gesicki,GES490798,TE,TE,88,2700,2021,46111,32004745-5349-0798-d83d-d46852aa6fbb,Michael,Gesicki,Mike,SLOT_WR,WR,88,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kbyrwisjf858egz7e8im,TE,2700,7.42,3.0267417260217746,8.374285714285715,24.769711822868253,4,7,57.14285714285714,43,0,4.407499999999999,4.992603361284694,-0.5851033612846948,REG,5
2021,REG,5,week,5,Preston Williams,00-0035350,Preston Williams,P.Williams,WIL469697,WR,WR,18,2700,2021,48480,32005749-4c46-9697-124a-eb66b52308ae,Preston,Williams,Preston,WR,WR,18,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/abp66jqwr4j6lww3t5i6,WR,2700,4.962,1.6348825818740693,17.362000000000002,36.681314966618785,3,5,60.0,60,0,9.18,2.97373469712187,6.20626530287813,REG,5
2021,REG,5,week,5,Jaylen Waddle,00-0036613,Jaylen Waddle,J.Waddle,WAD088683,WR,WR,17,2700,2021,53435,32005741-4408-8683-c826-c882ad6fd5c2,Jaylen,Waddle,Jaylen,WR,WR,17,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hkwyhd9w8pouxwhqn6ly,WR,2700,8.282,2.731723895974491,4.873333333333334,12.355277613453902,2,6,33.33333333333333,31,0,8.045000000000002,4.551209669161835,3.4937903308381664,REG,5
2021,REG,5,week,5,Justin Jefferson,00-0036322,Justin Jefferson,J.Jefferson,JEF269287,WR,WR,18,3000,2021,52430,32004a45-4626-9287-c454-479b942cbd26,Justin,Jefferson,Justin,WR,WR,18,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/o2f0n7bi0rlvx0hgpspz,WR,3000,4.194999999999999,2.59765827224468,12.266250000000001,39.49688066009258,7,8,87.5,124,0,4.457142857142856,3.849297917282616,0.6078449398602404,REG,5
2021,REG,5,week,5,Hunter Henry,00-0033090,Hunter Henry,H.Henry,HEN617052,TE,TE,85,3200,2021,43324,32004845-4e61-7052-805d-daad1175a3b2,Hunter,Henry,Hunter,TE,TE,85,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ldzlkisbxebv2pzup9qd,TE,3200,6.010000000000001,3.6543008115617925,9.901250000000001,36.00781889262661,6,8,75.0,75,1,4.7299999999999995,4.673446602948843,0.05655339705115647,REG,5
2021,REG,5,week,5,Jakobi Meyers,00-0034960,Jakobi Meyers,J.Meyers,MEY171606,WR,WR,16,3200,2021,48097,32004d45-5917-1606-4197-8f46779fb9b7,Jakobi,Meyers,Jakobi,WR,WR,16,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/g0apvgjnlqqhw0zaremx,WR,3200,6.85,3.067175882355822,11.010000000000002,25.025002272933904,4,5,80.0,56,0,6.379999999999999,6.908837283717844,-0.528837283717845,REG,5
2021,REG,5,week,5,Kenny Stills,00-0030085,Kenny Stills,K.Stills,STI417540,WR,WR,12,3300,2021,40092,32005354-4941-7540-2f57-a0adf1ab483e,Kenneth,Stills,Kenny,WR,WR,12,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wswn6tehkzj8mdfbablx,WR,3300,6.892,2.2775740502607227,15.056000000000001,22.8807635026291,2,5,40.0,17,0,3.7349999999999994,4.74439474493829,-1.009394744938291,REG,5
2021,REG,5,week,5,Marquez Callaway,00-0036219,Marquez Callaway,M.Callaway,CAL617743,WR,WR,1,3300,2021,53098,32004341-4c61-7743-4446-48c992c4d138,Marquez,Callaway,Marquez,WR,WR,01,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nqiynjmkkl9kf8faxwaw,WR,3300,4.778571428571429,2.4665411876147383,17.256249999999998,41.95921096623202,4,8,50.0,85,2,0.6174999999999997,1.585143777305575,-0.9676437773055753,REG,5
2021,REG,5,week,5,John Ross,00-0033460,John Ross,J.Ross,ROS616450,WR,WR,12,3410,2021,44821,3200524f-5361-6450-1052-04968bded2fc,John,Ross,John,WR,WR,12,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wltmlsewrakxwlmia9ua,WR,3410,6.14,1.5045472174468244,19.083999999999996,24.205372770858165,1,5,20.0,13,0,-0.5499999999999972,0.17334624351701677,-0.7233462435170139,REG,5
2021,REG,5,week,5,Kadarius Toney,00-0036913,Kadarius Toney,K.Toney,TON593115,WR,WR,89,3410,2021,53449,3200544f-4e59-3115-b817-44100e7d8fff,Kadarius,Toney,Kadarius,WR,WR,89,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hyl8jzsa7dto7qekd7vl,WR,3410,7.065833333333331,4.097813168385156,10.280000000000001,33.90071281804114,10,13,76.92307692307693,189,0,9.475999999999999,5.367104641281122,4.108895358718877,REG,5
2021,REG,5,week,5,Jamison Crowder,00-0031941,Jamison Crowder,J.Crowder,CRO697273,WR,WR,82,3430,2021,42448,32004352-4f69-7273-6662-7a928881f033,Jamison,Crowder,Jamison,SLOT_WR,WR,82,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/q83pw5ewke0y9k4ei7qe,WR,3430,5.811999999999999,4.619384498252732,3.573333333333332,7.85060417429513,4,6,66.66666666666666,24,0,2.385,4.3898219764810165,-2.0048219764810167,REG,5
2021,REG,5,week,5,Corey Davis,00-0033871,Corey Davis,C.Davis,DAV247957,WR,WR,84,3430,2021,44817,32004441-5624-7957-ef31-0e38b3301e4b,Corey,Davis,Corey,WR,WR,84,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/e96ltr3bnrq6bs4o0gvx,WR,3430,4.524285714285715,3.418952647748259,14.745714285714287,37.79567923837424,4,7,57.14285714285714,45,0,2.2575000000000003,3.182533085127943,-0.9250330851279429,REG,5
2021,REG,5,week,5,Zach Ertz,00-0030061,Zach Ertz,Z.Ertz,ERT800920,TE,TE,86,3700,2021,39983,32004552-5480-0920-32a6-165b5a77814e,Zachary,Ertz,Zach,TE,TE,86,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/k0kccj6rcixtkxivuvoy,TE,3700,7.359999999999999,1.792297844866359,10.928333333333333,29.95294870037915,1,6,16.666666666666664,7,0,3.5400000000000063,3.1736821905960824,0.3663178094039239,REG,5
2021,REG,5,week,5,Jalen Reagor,00-0036387,Jalen Reagor,J.Reagor,REA338982,WR,WR,18,3700,2021,52429,32005245-4133-8982-9a32-957d59a1e153,Jalen,Reagor,Jalen,WR,WR,18,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zfubpbpgf0lhhhixkotn,WR,3700,6.411999999999999,2.832510340889828,5.720000000000001,13.064729797633731,3,5,60.0,24,0,1.7833333333333339,3.3318988245922205,-1.5485654912588867,REG,5
2021,REG,5,week,5,DeVonta Smith,00-0036912,DeVonta Smith,D.Smith,SMI206016,WR,WR,6,3700,2021,53439,3200534d-4920-6016-573c-fcc767bafc4d,DeVonta,Smith,DeVonta,WR,WR,06,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hol7dluumxi1cqxyagg3,WR,3700,6.498888888888889,2.084480038607696,8.711111111111112,35.81380475994702,7,9,77.77777777777779,77,0,2.5,2.8406017932392973,-0.3406017932392973,REG,5
2021,REG,5,week,5,DeAndre Hopkins,00-0030564,DeAndre Hopkins,D.Hopkins,HOP161500,WR,WR,10,3800,2021,39973,3200484f-5016-1500-bfbe-c87b292b639c,DeAndre,Hopkins,DeAndre,WR,WR,10,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/atxihl8g9xi6wextxbkw,WR,3800,3.4255555555555555,2.2238896045792313,16.035555555555554,71.40665973974566,6,9,66.66666666666666,87,1,1.8950000000000007,1.464293424582119,0.4307065754178816,REG,5
2021,REG,5,week,5,Christian Kirk,00-0034775,Christian Kirk,C.Kirk,KIR257918,WR,WR,13,3800,2021,46116,32004b49-5225-7918-e402-81feed3bdafb,Christian,Kirk,Christian,SLOT_WR,WR,13,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/y1uvf0zoqcmhdnnm9zpt,WR,3800,7.504,3.5758290797338885,4.838000000000001,11.968729899559648,5,5,100.0,39,0,2.961999999999999,2.723973569833015,0.23802643016698388,REG,5
2021,REG,5,week,5,Rondale Moore,00-0036936,Rondale Moore,R.Moore,MOO672093,WR,WR,4,3800,2021,53478,32004d4f-4f67-2093-7b5b-808e901606a0,Rondale,Moore,Rondale,SLOT_WR,WR,04,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qwcd3lglkknslsavcvr7,WR,3800,7.515000000000001,4.6203190648505075,4.286666666666668,12.725743407055568,5,6,83.33333333333334,59,0,6.317999999999999,5.456033797541624,0.8619662024583743,REG,5
2021,REG,5,week,5,Chase Claypool,00-0036326,Chase Claypool,C.Claypool,CLA781009,WR,WR,11,3900,2021,52457,3200434c-4178-1009-34a1-bfb9899e5d84,Chase,Claypool,Chase,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zxk0jfinayjjhguk83gw,WR,3900,5.26,1.5941596944056033,11.99,36.74720335087091,5,6,83.33333333333334,130,1,16.580000000000002,6.205402401001993,10.374597598998008,REG,5
2021,REG,5,week,5,Keenan Allen,00-0030279,Keenan Allen,K.Allen,ALL532966,WR,WR,13,4400,2021,40024,3200414c-4c53-2966-dfa9-55ae464e7b3d,Keenan,Allen,Keenan,SLOT_WR,WR,13,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/h3qhoqtyodmmympbw71k,WR,4400,6.652222222222223,3.216806097975672,8.264444444444445,19.859027073209802,6,9,66.66666666666666,75,0,3.738333333333333,4.414149885044019,-0.6758165517106858,REG,5
2021,REG,5,week,5,Mike Williams,00-0033536,Mike Williams,M.Williams,WIL000009,WR,WR,81,4400,2021,44819,32005749-4c00-0009-75a2-9fccf6994099,Michael,Williams,Mike,WR,WR,81,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mjon6c2fwtnxbmdfoxcu,WR,4400,6.413750000000001,2.8796421919417337,14.360624999999999,61.347252629892644,8,16,50.0,165,2,7.61125,6.113707075995094,1.4975429240049056,REG,5
2021,REG,5,week,5,Deebo Samuel,00-0035719,Deebo Samuel,D.Samuel,SAM636097,WR,WR,19,4500,2021,47819,32005341-4d63-6097-eab1-34810e00be67,Tyshun,Samuel,Deebo,WR,WR,19,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ccgevhaduyc9llngcnlu,WR,4500,6.282222222222222,3.212798679315164,11.921111111111111,36.46838885112169,3,9,33.33333333333333,58,0,6.746666666666665,7.6031519068868265,-0.8564852402201613,REG,5
2021,REG,5,week,5,Tyler Lockett,00-0032211,Tyler Lockett,T.Lockett,LOC420915,WR,WR,16,4600,2021,42412,32004c4f-4342-0915-1af7-ec50f437887c,Tyler,Lockett,Tyler,WR,WR,16,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/z3gwnzhfaiq9dkhx1ui5,WR,4600,7.812222222222222,2.951021984386755,16.113999999999997,46.597842746016596,5,10,50.0,57,0,0.7200000000000017,1.0136199335987406,-0.29361993359873884,REG,5
2021,REG,5,week,5,DK Metcalf,00-0035640,DK Metcalf,D.Metcalf,MET363377,WR,WR,14,4600,2021,47847,32004d45-5436-3377-5806-d2746f1b94aa,DeKaylin,Metcalf,DK,WR,WR,14,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/oa43ir8zoaiofwbupkrt,WR,4600,8.702000000000002,3.0517457781125317,15.599999999999998,22.555738700442436,5,5,100.0,98,2,4.308000000000002,1.5006226009463262,2.8073773990536752,REG,5
2021,REG,5,week,5,Antonio Brown,00-0027793,Antonio Brown,A.Brown,BRO000001,WR,WR,81,4900,2021,35634,32004252-4f00-0001-4ac0-67a98b776d89,Antonio,Brown,Antonio,WR,WR,81,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ecxsx9t7bfg42bgfwj3v,WR,4900,5.3637500000000005,3.1164756491756176,10.33125,18.923436212107337,7,8,87.5,124,2,11.038571428571428,3.1855607128728542,7.853010715698574,REG,5
