season,season_type,week,scope,threshold,player_name,player_gsis_id,player_display_name,player_short_name,player_esb_id,player_position_group,player_position,player_jersey_number,player_current_team_id,player_season,player_gsis_it_id,player_smart_id,player_first_name,player_last_name,player_football_name,player_ngs_position,player_ngs_position_group,player_uniform_number,player_status,player_headshot,position,team_id,avg_cushion,avg_separation,avg_intended_air_yards,percent_share_of_intended_air_yards,receptions,targets,catch_percentage,yards,rec_touchdowns,avg_yac,avg_expected_yac,avg_yac_above_expectation,player_season_type,player_week
2023,PRE,1,week,5,Tyrell Shavers,00-0038679,Tyrell Shavers,T.Shavers,SHA521110,WR,WR,80,0610,2023,56369,32005348-4152-1110-b8f2-903bae5a4e7b,Tyrell,Shavers,Tyrell,WR,WR,80,ACT,,WR,0610,4.706,2.005738055395004,9.084,22.407498766650225,2,5,40.0,38,1,2.5249999999999986,1.9545091772570231,0.5704908227429755,PRE,1
2023,PRE,1,week,5,Javon Wims,00-0034426,Javon Wims,J.Wims,WIM735658,WR,WR,13,0750,2023,46293,32005749-4d73-5658-6038-9e0ffd80e896,Javon,Wims,Javon,WR,WR,13,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/cwnvduyzsu5aqi18pyqh,WR,0750,6.816666666666666,2.6411457819243402,11.861428571428572,39.4273232347215,2,7,28.57142857142857,23,0,2.9200000000000017,4.150323095380372,-1.2303230953803705,PRE,1
2023,PRE,1,week,5,Kwamie Lassiter,00-0037420,Kwamie Lassiter,K.Lassiter,LAS663730,WR,WR,18,0920,2023,55005,32004c41-5366-3730-37f2-484a2e7d6024,Kwamie,Lassiter,Kwamie,WR,WR,18,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/emeqage9tq2mlpnlkzl9,WR,0920,8.826666666666666,4.631428578055898,2.3871428571428566,4.750262955908689,6,7,85.71428571428571,33,0,4.86,6.5742812832704045,-1.7142812832704042,PRE,1
2023,PRE,1,week,5,Charlie Jones,00-0038576,Charlie Jones,C.Jones,JON160287,WR,WR,15,0920,2023,55996,32004a4f-4e16-0287-5859-a7165d1cc115,Charlie,Jones,Charlie,SLOT_WR,WR,15,ACT,,WR,0920,3.985,1.714485338856529,9.016666666666666,15.37936720015919,2,6,33.33333333333333,11,0,5.074999999999999,4.378372073416813,0.6966279265831865,PRE,1
2023,PRE,1,week,5,Andrei Iosivas,00-0038619,Andrei Iosivas,A.Iosivas,IOS307886,WR,WR,80,0920,2023,56071,3200494f-5330-7886-63af-230c5aa763a8,Andrei,Iosivas,Andrei,WR,WR,80,ACT,,WR,0920,6.276999999999999,1.6123261567888332,11.651,33.12107342866077,4,10,40.0,50,0,5.567499999999999,2.311552793990586,3.255947206009413,PRE,1
2023,PRE,1,week,5,Austin Watkins,00-0036676,Austin Watkins,A.Watkins,WAT302971,WR,WR,80,1050,2023,53881,32005741-5430-2971-6030-0ad0cb210399,Austin,Watkins,Austin,WR,WR,80,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vavn9z3uzyuq4wcqoc9x,WR,1050,5.821250000000001,2.809499893445513,14.469999999999999,31.738546321936763,6,8,75.0,71,0,2.8416666666666672,2.859389566162338,-0.017722899495670852,PRE,1
2023,PRE,1,week,5,Jalen Brooks,00-0038640,Jalen Brooks,J.Brooks,BRO124672,WR,WR,83,1200,2023,56109,32004252-4f12-4672-48a0-d6175dc0568c,Jalen,Brooks,Jalen,WR,WR,83,ACT,,WR,1200,4.986,2.0240605752843708,9.603999999999997,18.18388367161466,1,5,20.0,3,0,-0.8199999999999932,0.8331074831507976,-1.6531074831507908,PRE,1
2023,PRE,1,week,5,John Stephens,00-0038741,John Stephens,J.Stephens,STE477384,WR,WR,49,1200,2023,56460,32005354-4547-7384-560f-a0f55f77f4ae,John,Stephens,John,SLOT_WR,WR,49,ACT,,WR,1200,4.825,3.648072840765969,7.802857142857142,20.68312632535595,5,7,71.42857142857143,56,1,3.800000000000003,6.049656119790643,-2.24965611979064,PRE,1
2023,PRE,1,week,5,Courtland Sutton,00-0034348,Courtland Sutton,C.Sutton,SUT333526,WR,WR,14,1400,2023,46109,32005355-5433-3526-b2bf-88d6b83781c0,Courtland,Sutton,Courtland,WR,WR,14,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wgjxc2paepihkvl4u9a3,WR,1400,7.8260000000000005,6.10635046887869,13.692000000000002,26.113823619163867,3,5,60.0,35,0,1.0399999999999991,3.174534230717351,-2.134534230717352,PRE,1
2023,PRE,1,week,5,Jameson Williams,00-0037240,Jameson Williams,J.Williams,WIL344909,WR,WR,9,1540,2023,54477,32005749-4c34-4909-bc5e-bde59d1a8826,Jameson,Williams,Jameson,WR,WR,09,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kfieht3mru8nd2itoi4a,WR,1540,7.34857142857143,2.347811940538056,18.754285714285714,41.86091004751124,2,7,28.57142857142857,18,0,0.28999999999999915,2.2252597338917894,-1.9352597338917903,PRE,1
2023,PRE,1,week,5,Chase Cota,00-0038651,Chase Cota,C.Cota,COT020918,WR,WR,88,1540,2023,56341,3200434f-5402-0918-2c32-b35f69254ee3,Chase,Cota,Chase,WR,WR,88,ACT,,WR,1540,4.387142857142857,2.409396747975086,12.655714285714286,28.248461464876755,4,7,57.14285714285714,60,0,2.692499999999999,3.257795225768291,-0.5652952257682919,PRE,1
2023,PRE,1,week,5,Mason Kinsey,00-0036176,Mason Kinsey,M.Kinsey,KIN802869,WR,WR,12,2100,2023,53068,32004b49-4e80-2869-31cb-50b13273c8fe,Mason,Kinsey,Mason,SLOT_WR,WR,12,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/xs9eu3mjcwhbx6it2ayv,WR,2100,7.018333333333334,4.8340590151577505,9.836666666666664,16.573996068520074,4,6,66.66666666666666,40,0,3.0400000000000014,4.647505205138401,-1.6075052051383998,PRE,1
2023,PRE,1,week,5,Nathaniel Dell,00-0038977,Nathaniel Dell,N.Dell,DEL440817,WR,WR,13,2120,2023,55934,32004445-4c44-0817-a646-b67c3fe533fb,Nathaniel,Dell,Nathaniel,WR,WR,13,ACT,,WR,2120,4.78875,3.3964391350391474,10.323749999999999,41.492087415222315,5,8,62.5,65,1,7.234,7.438891472834075,-0.20489147283407494,PRE,1
2023,PRE,1,week,5,Justyn Ross,00-0037216,Justyn Ross,J.Ross,ROS616476,WR,WR,8,2310,2023,54885,3200524f-5361-6476-f4fb-50f09e437079,Justyn,Ross,Justyn,WR,WR,08,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/xlm2gsdaisj8cncluvjv,WR,2310,3.408,1.8903847501558388,9.527999999999995,15.928848468637147,2,5,40.0,29,1,3.9250000000000043,2.131852513971353,1.7931474860286514,PRE,1
2023,PRE,1,week,5,Nikko Remigio,00-0038519,Nikko Remigio,N.Remigio,REM240921,WR,WR,27,2310,2023,56271,32005245-4d24-0921-f4ca-9b409d7391a3,Nikko,Remigio,Nikko,SLOT_WR,WR,27O,ACT,,WR,2310,8.923333333333334,3.374189215969094,8.576666666666668,17.206098702688248,4,6,66.66666666666666,71,0,6.1875,5.405927936875287,0.7815720631247132,PRE,1
2023,PRE,1,week,5,Tyler Johnson,00-0036427,Tyler Johnson,T.Johnson,JOH711094,WR,WR,14,2510,2023,52569,32004a4f-4871-1094-58d9-ca4ef7922f8c,Tyler,Johnson,Tyler,WR,WR,14O,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/catfrh97oi2duwa0hi8d,WR,2510,6.545714285714285,2.327146853080479,8.538571428571428,22.826917201344333,5,7,71.42857142857143,70,0,8.168000000000001,3.8247712363910864,4.343228763608915,PRE,1
2023,PRE,1,week,5,Lance McCutcheon,00-0037055,Lance McCutcheon,L.McCutcheon,MCC821675,WR,WR,82,2510,2023,54748,32004d43-4382-1675-6916-02eb4ccaee11,Lance,McCutcheon,Lance,WR,WR,82,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/x4dlonpi6nfs2xzahgrr,WR,2510,5.7749999999999995,1.8541784876569993,13.834999999999999,31.7025664527956,2,6,33.33333333333333,28,0,0.38000000000000256,0.49563747164600613,-0.11563747164600358,PRE,1
2023,PRE,1,week,5,Puka Nacua,00-0039075,Puka Nacua,P.Nacua,NAC559347,WR,WR,17,2510,2023,56042,32004e41-4355-9347-35af-af88fcaf7ee9,Puka,Nacua,Puka,WR,WR,17,ACT,,WR,2510,4.638,2.362707567450504,10.524000000000003,20.09624197983502,3,5,60.0,32,1,3.7066666666666634,4.2162632819754435,-0.5095966153087801,PRE,1
2023,PRE,1,week,5,Keelan Cole,00-0033681,Keelan Cole,K.Cole,COL130738,WR,WR,84,2520,2023,45555,3200434f-4c13-0738-9b9e-38aa1121bdd9,Keelan,Cole,Keelan,SLOT_WR,WR,84,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qjyh0mcthzbjhfhs5xvj,WR,2520,6.618,3.6479805336725892,2.038333333333334,7.11005174117784,6,6,100.0,29,1,2.7949999999999995,3.8912601708316665,-1.096260170831667,PRE,1
2023,PRE,1,week,5,Kristian Wilkerson,00-0036183,Kristian Wilkerson,K.Wilkerson,WIL078257,WR,WR,83,2520,2023,53075,32005749-4c07-8257-cb82-ec12fb52e2ea,Kristian,Wilkerson,Kristian,WR,WR,83,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fshpijgp0cfzcj8knvnr,WR,2520,7.382,2.374674385243343,8.192000000000002,23.81256903668392,2,5,40.0,12,0,0.3000000000000007,1.1208419746762202,-0.8208419746762194,PRE,1
2023,PRE,1,week,5,Cole Fotheringham,00-0037506,Cole Fotheringham,C.Fotheringham,FOT207645,TE,TE,85,2520,2023,55094,3200464f-5420-7645-743f-0fd87376eb28,Cole,Fotheringham,Cole,TE,TE,85,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/xth0gz3unntd1gyfh5ou,TE,2520,6.178,5.058697391984212,10.626000000000001,30.88773908493693,5,5,100.0,71,0,3.5739999999999994,3.8864002759441973,-0.31240027594419795,PRE,1
2023,PRE,1,week,5,Nick Muse,00-0037317,Nick Muse,N.Muse,MUS093892,TE,TE,34,3000,2023,54692,32004d55-5309-3892-ad16-ee33e3febfba,Nick,Muse,Nick,TE,TE,34,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nk9tsflonm4dwqkmvb2n,TE,3000,3.8366666666666664,2.593460430115074,5.392,16.002849171959397,3,5,60.0,10,1,0.086666666666666,0.6918893097497024,-0.6052226430830364,PRE,1
2023,PRE,1,week,5,Tre Nixon,00-0036536,Tre Nixon,T.Nixon,NIX753522,WR,WR,82,3200,2023,53671,32004e49-5875-3522-7910-89ba0c9911be,Tre,Nixon,Tre,SLOT_WR,WR,82,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/uyfagrcohlcuksg4viw6,WR,3200,5.2283333333333335,4.80974722334923,4.993333333333332,34.865588269521695,4,6,66.66666666666666,24,0,6.710000000000001,7.240579465542282,-0.5305794655422815,PRE,1
2023,PRE,1,week,5,Bryan Edwards,00-0036365,Bryan Edwards,B.Edwards,EDW157935,WR,WR,11,3300,2023,52489,32004544-5715-7935-d52c-2e0bf57adf37,Bryan,Edwards,Bryan,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hgluubcedtu0vmxjxrcf,WR,3300,3.1559999999999997,1.2141408091272887,8.139999999999997,16.4212225136171,3,5,60.0,37,0,1.9866666666666717,1.977217420509201,0.00944924615747067,PRE,1
2023,PRE,1,week,5,A.T. Perry,00-0038612,A.T. Perry,A.Perry,PER532468,WR,WR,17,3300,2023,56060,32005045-5253-2468-5893-9308cc0d5b93,Atorian,Perry,A.T.,WR,WR,17,ACT,,WR,3300,4.363333333333333,3.9265567762057993,8.581666666666665,20.77466209400847,6,6,100.0,70,1,3.085000000000001,3.524566763311706,-0.4395667633117051,PRE,1
2023,PRE,1,week,5,Greg Ward,00-0033733,Greg Ward,G.Ward,WAR170484,WR,WR,84,3700,2023,45607,32005741-5217-0484-b321-8aea367bc0a5,Gregory,Ward,Greg,SLOT_WR,WR,84,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/r2mwt5axxjnp5v3oh57t,WR,3700,3.3200000000000003,4.224864336040161,4.026000000000002,6.660490355027631,5,5,100.0,53,0,6.573999999999998,6.332031550067268,0.24196844993273015,PRE,1
2023,PRE,1,week,5,Tyrie Cleveland,00-0036439,Tyrie Cleveland,T.Cleveland,CLE701617,WR,WR,85,3700,2023,52660,3200434c-4570-1617-f5ae-6da3bdb088ac,Tyrie,Cleveland,Tyrie,WR,WR,85,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mb5r0bpgswz3szbrz0ej,WR,3700,5.304,1.6402526714889387,10.972,36.303477484035334,5,10,50.0,68,0,2.933999999999998,3.5880898767110465,-0.6540898767110486,PRE,1
2023,PRE,1,week,5,Daniel Arias,00-0038702,Daniel Arias,D.Arias,ARI318217,WR,WR,87,3800,2023,56392,32004152-4931-8217-4402-8d12902446ba,Daniel,Arias,Daniel,WR,WR,87,ACT,,WR,3800,8.642000000000001,4.679132317385841,7.601999999999999,11.197195545866963,3,5,60.0,49,0,8.056666666666667,6.144752798443733,1.9119138682229337,PRE,1
2023,PRE,1,week,5,Blake Whiteheart,00-0038710,Blake Whiteheart,B.Whiteheart,WHI639076,TE,TE,47,3800,2023,56400,32005748-4963-9076-aca2-3ff9b42af377,Blake,Whiteheart,Blake,TE,TE,47,ACT,,TE,3800,6.789999999999999,3.466337611452714,7.605714285714285,15.683732987686321,5,7,71.42857142857143,42,0,0.7299999999999998,1.282639384412306,-0.5526393844123063,PRE,1
2023,PRE,1,week,5,Quentin Johnston,00-0038544,Quentin Johnston,Q.Johnston,JOH823261,WR,WR,1,4400,2023,55885,32004a4f-4882-3261-dcd8-a43c8f7c5608,Quentin,Johnston,Quentin,WR,WR,01,ACT,,WR,4400,7.246666666666667,2.436362397603833,10.866666666666667,36.57578817457645,3,6,50.0,10,1,2.123333333333335,5.7349748222956505,-3.6116414889623156,PRE,1
2023,PRE,1,week,5,Ronnie Bell,00-0038647,Ronnie Bell,R.Bell,BEL596505,WR,WR,10,4500,2023,56118,32004245-4c59-6505-43ce-5ccd36c0d34a,Ronnie,Bell,Ronnie,WR,WR,10O,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/cvkqabl5ygxgozuv4wfz,WR,4500,5.286666666666666,2.2770020589965108,15.556666666666665,34.19172863474852,3,6,50.0,58,0,4.5366666666666715,4.57701595778326,-0.04034929111658858,PRE,1
2023,PRE,1,week,5,Kaylon Geiger,00-0037483,Kaylon Geiger,K.Geiger,GEI316412,WR,WR,80,4900,2023,55071,32004745-4931-6412-b1ea-5435134e59c3,Kaylon,Geiger,Kaylon,WR,WR,80,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/oy2rozo8qkumhmkixptb,WR,4900,4.8425,4.10429125303004,5.512000000000002,9.90867908247645,4,5,80.0,50,0,6.9449999999999985,5.297163622500307,1.6478363774996918,PRE,1
2023,PRE,1,week,5,Taye Barber,00-0038814,Taye Barber,T.Barber,BAR097136,WR,WR,17,4900,2023,56534,32004241-5209-7136-ef5f-3715dcd17728,Taye,Barber,Taye,WR,WR,17,ACT,,WR,4900,7.08,1.0849210717785374,10.587999999999997,19.033580211404317,1,5,20.0,17,0,-0.29999999999999716,0.5560636002583124,-0.8560636002583095,PRE,1
2023,PRE,2,week,5,Scott Miller,00-0035298,Scott Miller,S.Miller,MIL546315,WR,WR,16,0200,2023,47991,32004d49-4c54-6315-cdf3-7806972abae8,Scott,Miller,Scott,SLOT_WR,WR,16,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/t25xiwqy1y0k99fybmpv,WR,0200,4.215,3.972089571011177,11.006,16.107127176935464,1,5,20.0,5,0,6.57,6.735170626313675,-0.16517062631367452,PRE,2
2023,PRE,2,week,5,Stefon Diggs,00-0031588,Stefon Diggs,S.Diggs,DIG218895,WR,WR,14,0610,2023,42489,32004449-4721-8895-fc23-d2bf4c921bd4,Stefon,Diggs,Stefon,WR,WR,14,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hcvd2avk0kufoli80veb,WR,0610,5.816,1.588921813370645,10.842,21.730938827868194,2,5,40.0,22,0,2.269999999999996,1.9028420295726391,0.3671579704273569,PRE,2
2023,PRE,2,week,5,Justin Shorter,00-0038590,Justin Shorter,J.Shorter,SHO651252,WR,WR,18,0610,2023,56015,32005348-4f65-1252-2fb4-216da3af656d,Justin,Shorter,Justin,WR,WR,18,ACT,,WR,0610,5.348333333333333,2.0388117531402634,10.986666666666666,26.425078168844703,5,6,83.33333333333334,47,1,1.8400000000000005,1.609510623972119,0.23048937602788144,PRE,2
2023,PRE,2,week,5,Shi Smith,00-0036572,Shi Smith,S.Smith,SMI717460,WR,WR,12,0750,2023,53633,3200534d-4971-7460-a844-45bf4b371484,Shiyun,Smith,Shi,SLOT_WR,WR,12,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/dreb8ikx3agnwicj9woi,WR,0750,6.075999999999999,3.017237245812895,10.216,27.96299337603328,4,5,80.0,59,0,5.007499999999999,4.8423722013150154,0.16512779868498395,PRE,2
2023,PRE,2,week,5,Daurice Fountain,00-0034395,Daurice Fountain,D.Fountain,FOU164323,WR,WR,82,0810,2023,46228,3200464f-5516-4323-2b2c-a73ee02f382e,Daurice,Fountain,Daurice,WR,WR,82,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/skzpmww7wb3pubcj0snl,WR,0810,4.693333333333333,0.8090406775451315,19.263333333333335,49.72252097225209,5,6,83.33333333333334,86,1,0.427999999999998,0.5468091918701703,-0.1188091918701723,PRE,2
2023,PRE,2,week,5,Charlie Jones,00-0038576,Charlie Jones,C.Jones,JON160287,WR,WR,15,0920,2023,55996,32004a4f-4e16-0287-5859-a7165d1cc115,Charlie,Jones,Charlie,SLOT_WR,WR,15,ACT,,WR,0920,2.688333333333333,1.439490860505688,9.595714285714289,21.774507261410797,4,7,57.14285714285714,36,0,0.6824999999999974,1.4638099746560798,-0.7813099746560823,PRE,2
2023,PRE,2,week,5,Andrei Iosivas,00-0038619,Andrei Iosivas,A.Iosivas,IOS307886,WR,WR,80,0920,2023,56071,3200494f-5330-7886-63af-230c5aa763a8,Andrei,Iosivas,Andrei,WR,WR,80,ACT,,WR,0920,2.1380000000000003,1.140597683991317,12.411000000000001,40.232754149377605,5,10,50.0,44,0,1.8019999999999996,2.0789907624099215,-0.27699076240992193,PRE,2
2023,PRE,2,week,5,Austin Watkins,00-0036676,Austin Watkins,A.Watkins,WAT302971,WR,WR,80,1050,2023,53881,32005741-5430-2971-6030-0ad0cb210399,Austin,Watkins,Austin,WR,WR,80,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vavn9z3uzyuq4wcqoc9x,WR,1050,5.525714285714286,1.7710736370038656,16.692857142857143,47.78066283658073,7,14,50.0,139,1,5.828571428571429,2.830364830375816,2.998206598195613,PRE,2
2023,PRE,2,week,5,Anthony Schwartz,00-0036999,Anthony Schwartz,A.Schwartz,SCH747837,WR,WR,10,1050,2023,53520,32005343-4874-7837-9a73-10f9bfd9d62c,Anthony,Schwartz,Anthony,WR,WR,10,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/pmjne2xsf5kh7ze6uk5e,WR,1050,5.03,1.4865884489366707,10.442000000000002,21.348980801864617,4,10,40.0,33,0,0.5325000000000024,0.954124845861287,-0.42162484586128457,PRE,2
2023,PRE,2,week,5,Jalen Tolbert,00-0037666,Jalen Tolbert,J.Tolbert,TOL148914,WR,WR,18,1200,2023,54553,3200544f-4c14-8914-de91-cd54d59de2a2,Jalen,Tolbert,Jalen,WR,WR,18,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/r7xuuveve7vkbjiknb3g,WR,1200,4.621666666666667,2.1027793000352,10.208333333333332,24.908499389995935,4,6,66.66666666666666,66,0,3.325000000000001,2.1796022371052004,1.1453977628948007,PRE,2
2023,PRE,2,week,5,Lil'Jordan Humphrey,00-0035406,Lil'Jordan Humphrey,L.Humphrey,HUM534685,WR,WR,17,1400,2023,48541,32004855-4d53-4685-a0a5-54fdf221bf83,Lil'Jordan,Humphrey,Lil'Jordan,SLOT_WR,WR,17,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/r58pqj96qunak08kld9u,WR,1400,5.714,3.356602688766691,8.55,28.574293162221775,3,5,60.0,30,0,1.6233333333333348,2.445004820012855,-0.8216714866795201,PRE,2
2023,PRE,2,week,5,Dylan Drummond,00-0038953,Dylan Drummond,D.Drummond,DRU358601,WR,WR,83,1540,2023,56665,32004452-5535-8601-b24c-4fcb0891ac83,Dylan,Drummond,Dylan,SLOT_WR,WR,83,ACT,,WR,1540,7.952,1.766293699463101,10.970000000000002,30.580954504906344,2,5,40.0,29,0,2.5299999999999976,2.7448327946144673,-0.2148327946144697,PRE,2
2023,PRE,2,week,5,Malik Heath,00-0038465,Malik Heath,M.Heath,HEA759997,WR,WR,18,1800,2023,56220,32004845-4175-9997-f6a4-fd7ed5c9d90c,Malik,Heath,Malik,WR,WR,18,ACT,,WR,1800,5.6579999999999995,1.6313068469738343,11.936000000000002,27.458017023234415,5,5,100.0,75,0,3.0639999999999987,1.2352792605847385,1.8287207394152603,PRE,2
2023,PRE,2,week,5,Juwann Winfree,00-0035593,Juwann Winfree,J.Winfree,WIN164177,WR,WR,8,2200,2023,47970,32005749-4e16-4177-922b-27ea221a4749,Juwann,Winfree,Juwann,WR,WR,08O,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/fty9irxwcqq7malchotw,WR,2200,7.575,2.7255124807359734,9.176666666666668,21.207919266620443,4,6,66.66666666666666,24,1,2.289999999999999,2.9615249833802864,-0.6715249833802872,PRE,2
2023,PRE,2,week,5,Rashee Rice,00-0039067,Rashee Rice,R.Rice,RIC152916,WR,WR,4,2310,2023,55920,32005249-4315-2916-ce74-9a69e469f940,Rashee,Rice,Rashee,WR,WR,04,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ju01sxpa0x9a5yvhvagm,WR,2310,6.960000000000001,3.9922745872085983,3.99,13.547364847021543,8,9,88.88888888888889,96,0,8.51625,6.6713662474871285,1.844883752512871,PRE,2
2023,PRE,2,week,5,Demarcus Robinson,00-0032775,Demarcus Robinson,D.Robinson,ROB399065,WR,WR,15,2510,2023,43415,3200524f-4239-9065-1db8-5ff5da8a3829,Demarcus,Robinson,Demarcus,WR,WR,15,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ceqqkylismka583qo9kk,WR,2510,3.62,1.8224113624157938,12.902857142857146,46.10044916292365,2,7,28.57142857142857,8,0,1.9199999999999946,2.0563611734230562,-0.13636117342306164,PRE,2
2023,PRE,2,week,5,Tyler Johnson,00-0036427,Tyler Johnson,T.Johnson,JOH711094,WR,WR,14,2510,2023,52569,32004a4f-4871-1094-58d9-ca4ef7922f8c,Tyler,Johnson,Tyler,WR,WR,14O,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/catfrh97oi2duwa0hi8d,WR,2510,6.691428571428571,3.1306867281764705,9.02857142857143,32.25806451612904,3,7,42.857142857142854,35,0,1.7433333333333323,1.4820522859356515,0.26128104739768077,PRE,2
2023,PRE,2,week,5,Davis Allen,00-0039074,Davis Allen,D.Allen,ALL098299,TE,TE,87,2510,2023,56040,3200414c-4c09-8299-f00f-278951746672,Davis,Allen,Davis,TE,TE,87,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/unikdm5lyvbzxe176aci,TE,2510,9.548333333333334,2.910416822450011,4.323749999999999,17.655165373621877,8,8,100.0,53,0,2.301250000000002,1.904061917408086,0.39718808259191585,PRE,2
2023,PRE,2,week,5,Phillip Dorsett,00-0032208,Phillip Dorsett,P.Dorsett,DOR488199,WR,WR,11,2520,2023,42372,3200444f-5248-8199-3ca5-f2de722dd057,Phillip,Dorsett,Phillip,WR,WR,11,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/g69i8oxbeeqpjz5kvoqo,WR,2520,5.634,2.4010886010345147,17.258,17.37860753630193,4,5,80.0,76,0,4.5375,3.7190834986004035,0.8184165013995961,PRE,2
2023,PRE,2,week,5,Keelan Cole,00-0033681,Keelan Cole,K.Cole,COL130738,WR,WR,84,2520,2023,45555,3200434f-4c13-0738-9b9e-38aa1121bdd9,Keelan,Cole,Keelan,SLOT_WR,WR,84,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/djdjurxk3b6y347zirvz,WR,2520,7.625,3.3811800244353933,10.351666666666668,12.508811149376676,5,6,83.33333333333334,60,0,3.2019999999999995,3.0494356059185974,0.1525643940814021,PRE,2
2023,PRE,2,week,5,Kristian Wilkerson,00-0036183,Kristian Wilkerson,K.Wilkerson,WIL078257,WR,WR,83,2520,2023,53075,32005749-4c07-8257-cb82-ec12fb52e2ea,Kristian,Wilkerson,Kristian,WR,WR,83,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rjqqhcl2ih3wdmimyq21,WR,2520,7.5925,2.458025740149507,6.545833333333334,15.81978933800576,5,12,41.66666666666667,54,1,6.952,6.651022487985665,0.30097751201433454,PRE,2
2023,PRE,2,week,5,Tre Tucker,00-0038563,Tre Tucker,T.Tucker,TUC399910,WR,WR,89,2520,2023,55965,32005455-4339-9910-7816-4a6883d99032,Tre,Tucker,Tre,WR,WR,89,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/cejxak0va2yakxbelazd,WR,2520,6.32,1.6113443392880729,22.884285714285713,32.26189756912976,3,7,42.857142857142854,66,0,3.9599999999999986,4.068655415021415,-0.10865541502141651,PRE,2
