season,season_type,week,scope,threshold,player_name,player_gsis_id,player_display_name,player_short_name,player_esb_id,player_position_group,player_position,player_jersey_number,player_current_team_id,player_season,player_gsis_it_id,player_smart_id,player_first_name,player_last_name,player_football_name,player_ngs_position,player_ngs_position_group,player_status,player_headshot,position,team_id,avg_cushion,avg_separation,avg_intended_air_yards,percent_share_of_intended_air_yards,receptions,targets,catch_percentage,yards,rec_touchdowns,avg_yac,avg_expected_yac,avg_yac_above_expectation,player_suffix,player_season_type,player_week
2017,REG,16,week,5,Adam Thielen,00-0030035,Adam Thielen,A.Thielen,THI510348,WR,WR,19,3000,2017,40488,32005448-4951-0348-440c-28f32f21652b,Adam,Thielen,Adam,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/stmxpojttikyk6i8hgi0,WR,3000,5.62,3.40336336715421,16.841666666666665,40.15976472458468,2,6,33.33333333333333,24,0,2.1400000000000006,1.9891789034174963,0.1508210965825043,,REG,16
2017,REG,16,week,5,Stefon Diggs,00-0031588,Stefon Diggs,S.Diggs,DIG218895,WR,WR,14,3000,2017,42489,32004449-4721-8895-fc23-d2bf4c921bd4,Stefon,Diggs,Stefon,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/wrvjgnqxlwmh3jcpwknm,WR,3000,4.3225,2.860632895003774,9.08125,28.872903584770686,5,8,62.5,60,1,4.207999999999998,4.695048433579933,-0.4870484335799343,,REG,16
2017,REG,16,week,5,Rob Gronkowski,00-0027656,Rob Gronkowski,R.Gronkowski,GRO135948,TE,TE,87,3200,2017,35481,32004752-4f13-5948-af95-481204a115ed,Robert,Gronkowski,Rob,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/hdryd2czt78fk6bi4t3a,TE,3200,4.116,2.382100107214941,9.044285714285715,29.23439231621722,5,7,71.42857142857143,67,1,4.705999999999999,4.586377999090655,0.11962200090934338,,REG,16
2017,REG,16,week,5,Brandin Cooks,00-0031236,Brandin Cooks,B.Cooks,COO299382,WR,WR,14,3200,2017,41246,3200434f-4f29-9382-29e1-70020b0a09be,Brandin,Cooks,Brandin,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/eds7l8wtfctqodval2jl,WR,3200,5.404,3.2720020242798755,18.238,42.108422608053196,2,5,40.0,19,0,2.8099999999999987,2.925652220535426,-0.11565222053542712,,REG,16
2017,REG,16,week,5,Ted Ginn,00-0025396,Ted Ginn,T.Ginn,GIN403290,WR,WR,19,3300,2017,32202,32004749-4e40-3290-b291-829cfef68d62,Ted,Ginn,Ted,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/myuaipuopeaowqpksxnn,WR,3300,8.0475,3.706890028348184,8.613999999999999,28.3765977072078,4,5,80.0,76,1,9.002500000000001,7.697874043220622,1.304625956779379,Jr.,REG,16
2017,REG,16,week,5,Michael Thomas,00-0032765,Michael Thomas,M.Thomas,THO308912,WR,WR,13,3300,2017,43336,32005448-4f30-8912-926a-d25d51327661,Michael,Thomas,Michael,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/liuzt7209f2hqa9mu1zw,WR,3300,5.648,2.2840632918844452,8.855999999999998,29.173804190275398,4,5,80.0,66,0,6.335000000000001,3.6533499590338367,2.681650040966164,Jr.,REG,16
2017,REG,16,week,5,Rhett Ellison,00-0029587,Rhett Ellison,R.Ellison,ELL717708,TE,TE,85,3410,2017,38658,3200454c-4c71-7708-7e11-07689afea89f,Rhett,Ellison,Rhett,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/pqvmhpdoritjtp8ng7ep,TE,3410,5.664,2.0877784311003915,8.355714285714287,16.75259208340494,4,7,57.14285714285714,60,0,5.859999999999999,4.90444858428549,0.9555514157145097,,REG,16
2017,REG,16,week,5,Sterling Shepard,00-0032385,Sterling Shepard,S.Shepard,SHE495754,WR,WR,87,3410,2017,43329,32005348-4549-5754-5697-2a8312edc489,Sterling,Shepard,Sterling,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/clyfhd10ta2iqitjn62q,WR,3410,4.605,1.643058329811914,12.725000000000001,29.157358079853356,5,8,62.5,45,0,1.255999999999999,1.6686901189991432,-0.4126901189991443,,REG,16
2017,REG,16,week,5,Roger Lewis,00-0032659,Roger Lewis,R.Lewis,LEW642806,WR,WR,18,3410,2017,43779,32004c45-5764-2806-e762-cd8e0d6c446e,Roger,Lewis,Roger,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zcs1ajefa2ioxvjxygvf,WR,3410,5.777272727272727,1.6972047984447307,9.736363636363636,30.675373775562807,4,11,36.36363636363637,40,0,2.4975000000000014,2.4367034766478906,0.06079652335211083,Jr.,REG,16
2017,REG,16,week,5,Jermaine Kearse,00-0029159,Jermaine Kearse,J.Kearse,KEA511674,WR,WR,10,3430,2017,39141,32004b45-4151-1674-d596-03e4cb69bbc1,Jermaine,Kearse,Jermaine,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tvnzajvst7kdglamw4t6,WR,3430,5.528571428571429,3.0469483189182123,12.473750000000003,44.33731727906874,5,8,62.5,42,0,3.6719999999999984,3.75913792183801,-0.0871379218380115,,REG,16
2017,REG,16,week,5,Austin Seferian-Jenkins,00-0031418,Austin Seferian-Jenkins,A.Seferian-Jenkins,SEF177981,TE,TE,88,3430,2017,41267,32005345-4617-7981-4435-ee8f0a8353f1,Austin,Seferian-Jenkins,Austin,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mvuoyejl5hzfzrkfezuj,TE,3430,5.571666666666666,4.41760971724544,5.515000000000001,19.602790243035503,4,8,50.0,21,0,1.6500000000000004,4.436847023745713,-2.786847023745713,,REG,16
2017,REG,16,week,5,Robby Anderson,00-0032688,Robby Anderson,R.Anderson,AND460305,WR,WR,11,3430,2017,43808,3200414e-4446-0305-58a8-61667bde4206,Robby,Anderson,Robby,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vtqf5f1ti4ojfjggm388,WR,3430,7.163333333333333,4.3967567346996015,8.08,25.129959568134357,5,7,71.42857142857143,51,0,5.110000000000001,5.940614538957743,-0.8306145389577422,,REG,16
2017,REG,16,week,5,Torrey Smith,00-0027996,Torrey Smith,T.Smith,SMI344958,WR,WR,82,3700,2017,37133,3200534d-4934-4958-aa63-7a248b7c5789,James,Smith,Torrey,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/sqvbn4ybxagyfwva3i51,WR,3700,7.4,1.2265585418394698,8.172,15.209946396664678,1,5,20.0,5,0,0.09999999999999432,0.46587520495901913,-0.3658752049590248,,REG,16
2017,REG,16,week,5,Zach Ertz,00-0030061,Zach Ertz,Z.Ertz,ERT800920,TE,TE,86,3700,2017,39983,32004552-5480-0920-32a6-165b5a77814e,Zachary,Ertz,Zach,TE,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/irowplnl44sextckrrxb,TE,3700,6.505000000000001,4.0620275818921145,6.110714285714288,31.84559261465158,9,14,64.28571428571429,81,0,4.834444444444442,6.298019428150642,-1.4635749837062004,,REG,16
2017,REG,16,week,5,Nelson Agholor,00-0031549,Nelson Agholor,N.Agholor,AGH474619,WR,WR,13,3700,2017,42363,32004147-4847-4619-b8a1-bb6c688fe5ac,Nelson,Agholor,Nelson,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/rlo21k18vop9s50knzyb,WR,3700,6.313333333333333,3.4959495592224026,14.781428571428568,38.51622989874924,4,7,57.14285714285714,35,0,5.240000000000002,5.42944630607758,-0.18944630607757773,,REG,16
2017,REG,16,week,5,Larry Fitzgerald,00-0022921,Larry Fitzgerald,L.Fitzgerald,FIT437493,WR,WR,11,3800,2017,28955,32004649-5443-7493-c0df-1747b7d5c143,Larry,Fitzgerald,Larry,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qljpf6rufzvn9zplcrgb,WR,3800,5.205,2.32943823809493,9.745999999999999,46.698610445615714,9,15,60.0,119,1,4.015555555555556,2.82788344932491,1.1876721062306461,Jr.,REG,16
2017,REG,16,week,5,Vance McDonald,00-0030470,Vance McDonald,V.McDonald,MCD589658,TE,TE,89,3900,2017,40003,32004d43-4458-9658-1fa3-62884c020db7,Vance,McDonald,Vance,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/sk4wyebbceeraudd7cma,TE,3900,4.096,2.9135053947675837,5.211999999999999,12.565091610414655,4,5,80.0,52,0,8.370000000000001,7.238165711113502,1.1318342888864992,,REG,16
2017,REG,16,week,5,JuJu Smith-Schuster,00-0033857,JuJu Smith-Schuster,J.Smith-Schuster,SMI829709,WR,WR,19,3900,2017,44874,3200534d-4982-9709-6877-2f8181b1e986,John,Smith-Schuster,JuJu,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/sp4gz46f1rkpksvsmtg7,WR,3900,7.28,2.5102885196381357,9.104285714285712,30.728061716489876,6,7,85.71428571428571,75,1,2.9300000000000015,2.812503409303455,0.11749659069654639,,REG,16
2017,REG,16,week,5,Antonio Gates,00-0021547,Antonio Gates,A.Gates,GAT194627,TE,TE,85,4400,2017,28495,32004741-5419-4627-d7b9-c6962c8e21f2,Antonio,Gates,Antonio,TE,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kndulvysinvn4tpvt0bc,TE,4400,2.5414285714285714,2.7166448169906445,9.486250000000002,23.552231394699277,6,8,75.0,81,1,3.4066666666666663,2.8128207731364796,0.5938458935301867,,REG,16
2017,REG,16,week,5,Travis Benjamin,00-0029269,Travis Benjamin,T.Benjamin,BEN162218,WR,WR,12,4400,2017,38630,32004245-4e16-2218-1d07-4cf425f7c088,Travis,Benjamin,Travis,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/i7zl582hvrp4vx3x69nh,WR,4400,7.615,2.7442188968252283,9.364,14.530445037551981,0,5,0.0,,0,,,,,REG,16
2017,REG,16,week,5,Keenan Allen,00-0030279,Keenan Allen,K.Allen,ALL532966,WR,WR,13,4400,2017,40024,3200414c-4c53-2966-dfa9-55ae464e7b3d,Keenan,Allen,Keenan,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/vwlmmfcjxsx82ahs0fpb,WR,4400,5.8311111111111105,2.9747730536187986,8.534999999999998,26.488113711129035,5,10,50.0,63,0,6.3000000000000025,7.448338597384463,-1.1483385973844609,,REG,16
2017,REG,16,week,5,Tyrell Williams,00-0032160,Tyrell Williams,Ty.Williams,WIL547641,WR,WR,16,4400,2017,43090,32005749-4c54-7641-fdca-10f8368b7b2e,Tyrell,Williams,Tyrell,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/knhalhbzfbwtsvdav0q8,WR,4400,5.669999999999999,4.046391185785719,11.048333333333334,20.57290050276209,5,6,83.33333333333334,50,0,3.8719999999999986,5.221321506498953,-1.349321506498954,,REG,16
2017,REG,16,week,5,Marquise Goodwin,00-0030068,Marquise Goodwin,M.Goodwin,GOO681722,WR,WR,11,4500,2017,40026,3200474f-4f68-1722-a2ec-9d5c7a13eba1,Marquise,Goodwin,Marquise,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/nmjuzbsyji3coi0gjrvg,WR,4500,6.499999999999999,1.8234084451440113,10.626666666666667,25.529529529529526,3,6,50.0,37,0,4.676666666666667,6.170702773083458,-1.4940361064167913,,REG,16
2017,REG,16,week,5,Kendrick Bourne,00-0033307,Kendrick Bourne,K.Bourne,BOU434790,WR,WR,84,4500,2017,45185,3200424f-5543-4790-acfc-7b92d77f3c8b,Kendrick,Bourne,Kendrick,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ds0gb18xysmfji01ma58,WR,4500,3.6959999999999993,3.06416918913843,14.026000000000002,28.080080080080084,1,5,20.0,12,0,8.11,18.028886652027722,-9.918886652027723,,REG,16
2017,REG,16,week,5,Doug Baldwin,00-0028434,Doug Baldwin,D.Baldwin,BAL312014,WR,WR,89,4600,2017,37914,32004241-4c31-2014-c93d-20c503b6b7fe,Doug,Baldwin,Doug,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kccmcttfdtl7m3g49vb8,WR,4600,6.541666666666667,2.528157457696985,14.469999999999999,52.367452801737116,4,6,66.66666666666666,35,1,2.5200000000000014,2.931711795268768,-0.4117117952687668,Jr.,REG,16
2017,REG,16,week,5,Mike Evans,00-0031408,Mike Evans,M.Evans,EVA534309,WR,WR,13,4900,2017,41233,32004556-4153-4309-b2ed-6b8233f6fea5,Mike,Evans,Mike,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tof3xxtq6lajs03ctwpu,WR,4900,6.26,1.7592232869247613,15.5775,39.197307583430316,6,8,75.0,107,0,1.4166666666666679,1.207595952476506,0.20907071419016177,,REG,16
2017,REG,16,week,5,Chris Godwin,00-0033921,Chris Godwin,C.Godwin,GOD549393,WR,WR,12,4900,2017,44896,3200474f-4454-9393-6eec-24189dd66641,Rod,Godwin,Chris,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gv8mcd9ndaqdud3yeooe,WR,4900,7.546666666666667,2.275181803499875,15.095000000000004,28.487402887428054,3,6,50.0,98,0,25.50666666666666,7.945189194647658,17.561477472019003,,REG,16
2017,REG,16,week,5,Ryan Grant,00-0031068,Ryan Grant,R.Grant,GRA498062,WR,WR,14,5110,2017,41371,32004752-4149-8062-53de-6a2367e3296b,Ryan,Grant,Ryan,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/im7fnk7uti759btkrdok,WR,5110,7.455000000000001,2.4331506648163725,16.793333333333333,24.132975665836366,4,6,66.66666666666666,85,0,6.7125,9.342617315198368,-2.6301173151983672,,REG,16
2017,REG,16,week,5,Josh Doctson,00-0032760,Josh Doctson,J.Doctson,DOC662393,WR,WR,18,5110,2017,43311,3200444f-4366-2393-3396-cf5419f94811,Joshua,Doctson,Josh,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mkq3ycvjnr0ltb0yjczi,WR,5110,6.104615384615385,2.6965188499445847,15.13923076923077,47.137861659321715,2,13,15.384615384615385,61,1,11.840000000000003,11.792288233998988,0.04771176600101512,,REG,16
2017,REG,17,week,5,Julio Jones,00-0027944,Julio Jones,Ju.Jones,JON640315,WR,WR,11,0200,2017,37079,32004a4f-4e64-0315-6848-b53a911b9cd3,Quintorris,Jones,Julio,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qs9ucm0ucvjjkbumufh8,WR,0200,6.8136363636363635,2.84194386513105,13.905454545454546,54.99982021502283,5,11,45.45454545454545,80,0,8.192,6.385083186968285,1.806916813031715,,REG,17
2017,REG,17,week,5,Mohamed Sanu,00-0029632,Mohamed Sanu,M.Sanu,SAN808447,WR,WR,12,0200,2017,38613,32005341-4e80-8447-be59-af7546fda327,Mohamed,Sanu,Mohamed,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/h7hgvvjlefzoy7nbeb2j,WR,0200,7.468999999999999,3.4273837864235612,5.151818181818181,20.376829312142675,7,11,63.63636363636363,71,0,8.268571428571429,6.602384891780811,1.666186536790618,,REG,17
2017,REG,17,week,5,Benjamin Watson,00-0022943,Benjamin Watson,B.Watson,WAT311042,TE,TE,82,0325,2017,28985,32005741-5431-1042-6fe6-3cd4a15a0a0c,Benjamin,Watson,Benjamin,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/dorymozpdnrllkqlfzpu,TE,0325,8.018749999999999,5.081923210249914,4.224,13.460374111723656,7,10,70.0,61,0,6.575714285714286,5.974360423643377,0.6013538620709085,,REG,17
2017,REG,17,week,5,Mike Wallace,00-0026901,Mike Wallace,M.Wallace,WAL468678,WR,WR,17,0325,2017,34535,32005741-4c46-8678-94ec-26398bd2fb49,Mike,Wallace,Mike,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/dy9z5wbsitf6l9psjq4y,WR,0325,5.284615384615384,2.465871850184406,13.123846153846156,54.36729231063383,5,13,38.46153846153847,40,1,3.339999999999999,3.2393945393247123,0.10060546067528664,III,REG,17
2017,REG,17,week,5,Charles Clay,00-0028112,Charles Clay,C.Clay,CLA715825,TE,TE,85,0610,2017,37249,3200434c-4171-5825-3a82-f46dac73acad,Charles,Clay,Charles,TE,TE,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gbfhfjn5cxtou5aazegt,TE,0610,5.3999999999999995,4.623833120680882,5.3525,22.66807834833245,6,8,75.0,64,0,7.256666666666667,8.019099918392763,-0.7624332517260966,,REG,17
2017,REG,17,week,5,Greg Olsen,00-0025418,Greg Olsen,G.Olsen,OLS094822,TE,TE,88,0750,2017,32224,32004f4c-5309-4822-46ea-83c77b58b18c,Gregory,Olsen,Greg,TE,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/k6v0zo7ofhdmmqmqtwc5,TE,0750,8.03125,2.2151634156698345,11.80222222222222,32.18105250401429,1,9,11.11111111111111,10,0,0.23000000000000398,0.7082560897019903,-0.4782560897019863,,REG,17
2017,REG,17,week,5,Devin Funchess,00-0032055,Devin Funchess,D.Funchess,FUN405541,WR,WR,17,0750,2017,42384,32004655-4e40-5541-3ae9-16d8a3a4b0c1,Devin,Funchess,Devin,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/iarf5cwchnc3pcia84mu,WR,0750,6.998333333333332,1.2703362592773908,19.683333333333334,35.78028902959978,2,6,33.33333333333333,48,1,3.285,2.2896485845703864,0.9953514154296137,,REG,17
2017,REG,17,week,5,Dontrelle Inman,00-0028411,Dontrelle Inman,D.Inman,INM264861,WR,WR,17,0810,2017,37891,3200494e-4d26-4861-6fef-29fdf6b7659d,Dontrelle,Inman,Dontrelle,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/oj9vrj0nisrcgfm1imtt,WR,0810,4.307,2.4081642075265366,16.143,60.0200773349197,5,10,50.0,94,0,3.2780000000000014,3.645544330740813,-0.3675443307408117,,REG,17
2017,REG,17,week,5,Josh Bellamy,00-0029319,Josh Bellamy,J.Bellamy,BEL647328,WR,WR,15,0810,2017,39222,32004245-4c64-7328-ef67-33c2475c8ee5,Josh,Bellamy,Josh,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/kgyz7lr35xl5j7oxjwlw,WR,0810,7.514999999999999,2.9643270461217637,15.101999999999999,28.074806662700773,1,5,20.0,30,0,26.230000000000004,16.172076224102057,10.057923775897947,,REG,17
2017,REG,17,week,5,Kendall Wright,00-0029708,Kendall Wright,K.Wright,WRI486076,WR,WR,13,0810,2017,38550,32005752-4948-6076-2cab-f9c4353d88ad,Kendall,Wright,Kendall,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/edsrjypqphqpfqezc5k9,WR,0810,8.4125,3.538803023501628,2.607500000000002,7.755800118976806,5,8,62.5,29,0,3.943999999999999,5.706659251245765,-1.7626592512457657,,REG,17
2017,REG,17,week,5,A.J. Green,00-0027942,A.J. Green,A.Green,GRE034604,WR,WR,18,0920,2017,37077,32004752-4503-4604-5592-82f254d9dbee,Adriel,Green,A.J.,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ify1tyrdfnh3oixudcuz,WR,0920,3.8839999999999995,1.9815341929366916,14.286000000000001,47.31403590117241,2,10,20.0,17,0,3.960000000000001,5.208410040003287,-1.2484100400032858,,REG,17
2017,REG,17,week,5,Tyler Kroft,00-0032214,Tyler Kroft,T.Kroft,KRO074538,TE,TE,81,0920,2017,42428,32004b52-4f07-4538-e9e1-c9aaa1853924,Tyler,Kroft,Tyler,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/d7j4u0w4gs9frn05vplv,TE,0920,3.5183333333333326,2.5141186637714577,6.671249999999999,17.67569715837583,6,8,75.0,53,2,4.260000000000002,4.115363937514114,0.14463606248588778,,REG,17
2017,REG,17,week,5,Tyler Boyd,00-0033009,Tyler Boyd,T.Boyd,BOY378353,WR,WR,83,0920,2017,43344,3200424f-5937-8353-b941-dfa7122ba16b,Tyler,Boyd,Tyler,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/qr6agqmp7waq9oqmogjb,WR,0920,6.2371428571428575,2.0186848847705208,9.141428571428573,21.19295224216732,5,7,71.42857142857143,91,1,6.907999999999999,3.996787262027135,2.9112127379728636,,REG,17
2017,REG,17,week,5,Josh Gordon,00-0029664,Josh Gordon,J.Gordon,GOR190310,WR,WR,12,1050,2017,39646,3200474f-5219-0310-af1f-30d8c9d32e21,Joshua,Gordon,Josh,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/atwcq5nczzb5k85fince,WR,1050,7.528333333333333,2.2143595941713046,17.65142857142857,38.213645079482895,4,7,57.14285714285714,115,0,11.3725,6.528595389812011,4.843904610187989,,REG,17
2017,REG,17,week,5,Corey Coleman,00-0032966,Corey Coleman,C.Coleman,COL232728,WR,WR,19,1050,2017,43304,3200434f-4c23-2728-6b2b-151b26d6b37b,Corey,Coleman,Corey,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/tt8fw0gdjhxb9v5d2ocw,WR,1050,8.072000000000001,1.483347888532933,17.443333333333335,32.368404775159284,1,6,16.666666666666664,18,0,-0.5300000000000011,0.313935789273728,-0.8439357892737291,,REG,17
2017,REG,17,week,5,Dez Bryant,00-0027902,Dez Bryant,D.Bryant,BRY336027,WR,WR,88,1200,2017,35463,32004252-5933-6027-4b90-c84470ce4b8e,Dez,Bryant,Dez,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jmggujwkiv7osgkhhnhl,WR,1200,6.901249999999999,2.48284733061078,9.979999999999999,36.063056145264014,3,8,37.5,24,0,6.553333333333335,6.37707054744654,0.17626278588679423,,REG,17
2017,REG,17,week,5,Ryan Switzer,00-0033562,Ryan Switzer,R.Switzer,SWI749216,WR,WR,10,1200,2017,44946,32005357-4974-9216-55ce-2acba910db49,Ryan,Switzer,Ryan,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ulrojzpaak3u6fpzlcra,WR,1200,7.535999999999999,3.034476732259179,4.9300000000000015,11.134197569899277,4,5,80.0,32,0,4.199999999999999,5.088036724092675,-0.8880367240926761,,REG,17
2017,REG,17,week,5,Demaryius Thomas,00-0027874,Demaryius Thomas,D.Thomas,THO095855,WR,WR,88,1400,2017,35461,32005448-4f09-5855-cc31-142ac25a7d75,Demaryius,Thomas,Demaryius,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/p1yjsqtqimjd6iazu3h9,WR,1400,4.144285714285714,2.8288450775075775,6.4612500000000015,18.039366231590705,6,8,75.0,57,1,4.983333333333332,6.04326054200222,-1.0599272086688885,,REG,17
2017,REG,17,week,5,Bennie Fowler,00-0030670,Bennie Fowler,B.Fowler,FOW140514,WR,WR,16,1400,2017,41507,3200464f-5714-0514-6a90-c8915b13da09,Bennie,Fowler,Bennie,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/lwll8mvjupqhpihovyja,WR,1400,4.801666666666667,3.311883734398597,11.695,24.488727577301592,4,6,66.66666666666666,56,0,3.067500000000001,2.645538930172634,0.4219610698273666,III,REG,17
2017,REG,17,week,5,Jordan Taylor,00-0031697,Jordan Taylor,J.Taylor,TAY439186,WR,WR,87,1400,2017,42728,32005441-5943-9186-13c1-73ca14e28ecd,Jordan,Taylor,Jordan,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/exe8hkn8d13tthubzz5s,WR,1400,4.55375,1.719073668588013,11.54,32.218887415369565,6,8,75.0,65,0,2.2616666666666654,2.208883078251631,0.05278358841503428,,REG,17
2017,REG,17,week,5,Golden Tate,00-0027891,Golden Tate,G.Tate,TAT245022,WR,WR,15,1540,2017,35499,32005441-5424-5022-18f3-b9b5433de8e5,Golden,Tate,Golden,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/ou4hq9jwx5iqbvp1u62j,WR,1540,5.073333333333333,5.017801726989492,2.6485714285714295,8.166321631502447,7,7,100.0,104,1,12.208571428571428,9.58817275693059,2.6203986716408387,III,REG,17
2017,REG,17,week,5,Marvin Jones,00-0029293,Marvin Jones,M.Jones Jr.,JON601697,WR,WR,11,1540,2017,38696,32004a4f-4e60-1697-4762-9c6d786d2931,Marvin,Jones,Marvin,WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/mc0dz7flilovcjxkttcx,WR,1540,2.43,2.5657217682268585,15.290000000000001,33.67396379333128,4,5,80.0,81,1,5.6325,4.839391552252664,0.7931084477473362,Jr.,REG,17
2017,REG,17,week,5,Eric Ebron,00-0031387,Eric Ebron,E.Ebron,EBR474619,TE,TE,85,1540,2017,41236,32004542-5247-4619-e13a-2be177a1a622,Eric,Ebron,Eric,SLOT_WR,WR,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/gxxogysbupsery4gckld,TE,1540,6.47,3.4514673611461326,11.569999999999999,30.577456723780994,1,6,16.666666666666664,9,0,8.180000000000007,6.992905761055226,1.1870942389447805,Jr.,REG,17
