season,season_type,week,scope,threshold,games_played,player_name,position,team_id,player_gsis_id,player_display_name,player_short_name,player_esb_id,player_position_group,player_position,player_jersey_number,player_current_team_id,player_season,player_gsis_it_id,player_smart_id,player_first_name,player_last_name,player_football_name,player_ngs_position,player_ngs_position_group,player_uniform_number,player_status,player_headshot,attempts,completions,interceptions,completion_percentage,expected_completion_percentage,completion_percentage_above_expectation,pass_yards,pass_touchdowns,passer_rating,avg_time_to_throw,avg_intended_air_yards,avg_completed_air_yards,avg_air_yards_differential,avg_air_distance,max_air_distance,max_completed_air_distance,avg_air_yards_to_sticks,aggressiveness,player_season_type,player_week
2026,REG,2,week,15,1,Lamar Jackson,QB,0325,00-0034796,Lamar Jackson,L.Jackson,JAC323395,QB,QB,8,0325,2026,46101,32004a41-4332-3395-efb0-6c7b75de50af,Lamar,Jackson,Lamar,QB,QB,08,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/eno6s5qzl9grbfbfwhoa,31,21,1,67.74193548387096,59.41870967741934,8.323225806451617,235,1,87.43279569892472,3.090733333333333,10.211379310344828,7.047142857142857,-3.164236453201971,23.49716379737911,57.21058118914717,54.96228252174395,0.7286206896551728,16.129032258064516,REG,2
2026,REG,2,week,15,1,Josh Allen,QB,0610,00-0034857,Josh Allen,J.Allen,ALL529264,QB,QB,17,0610,2026,46076,3200414c-4c52-9264-bedc-c4ddaf201fe7,Joshua,Allen,Josh,QB,QB,17,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/mjwbioajzldkq1vzoz2d,31,20,0,64.51612903225806,67.12548387096776,-2.6093548387096877,248,3,121.43817204301075,2.8356451612903224,7.859642857142857,7.0655,-0.794142857142857,20.16733641083249,46.85393153194297,44.17689101781609,-0.03321428571428621,6.451612903225806,REG,2
2026,REG,2,week,15,1,Bryce Young,QB,0750,00-0039150,Bryce Young,B.Young,YOU124763,QB,QB,9,0750,2026,55865,3200594f-5512-4763-ab24-c1bd051ef0ef,Bryce,Young,Bryce,QB,QB,09,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vcvhmxvxw2a3armle0af,36,23,0,63.888888888888886,52.426111111111105,11.462777777777777,287,3,116.31944444444441,2.9385833333333333,10.3346875,8.811739130434782,-1.522948369565217,23.510660684698003,53.934897793543655,53.934897793543655,0.4596874999999998,19.444444444444446,REG,2
2026,REG,2,week,15,1,Caleb Williams,QB,0810,00-0039918,Caleb Williams,C.Williams,WIL176897,QB,QB,18,0810,2026,57122,32005749-4c17-6897-a516-9754023602e6,Caleb,Williams,Caleb,QB,QB,18,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/h4qs11kutwiw7whekmyt,26,15,1,57.692307692307686,63.43769230769231,-5.745384615384619,138,0,56.249999999999986,3.707307692307692,3.9234782608695657,0.9920000000000004,-2.9314782608695653,17.67983808966009,30.385728557992483,30.385728557992483,-7.511304347826086,15.384615384615385,REG,2
2026,REG,2,week,15,1,Joe Burrow,QB,0920,00-0036442,Joe Burrow,J.Burrow,BUR679731,QB,QB,9,0920,2026,52409,32004255-5267-9731-81c8-48673dcec5e2,Joe,Burrow,Joe,QB,QB,09,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/gnnvcgui1cijybukk2w7,31,20,0,64.51612903225806,69.37516129032258,-4.859032258064522,207,2,105.1747311827957,2.4794193548387096,5.86225806451613,6.7585,0.8962419354838698,16.697892979978345,49.51544405536519,49.51544405536519,-3.137741935483871,9.67741935483871,REG,2
2026,REG,2,week,15,1,Deshaun Watson,QB,1050,00-0033537,Deshaun Watson,D.Watson,WAT338355,QB,QB,4,1050,2026,44824,32005741-5433-8355-e029-e49022cf4b81,Derrick,Watson,Deshaun,QB,QB,04,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/otfs2docj6eahaebo5xn,30,24,0,80.0,77.045,2.9550000000000076,238,2,121.94444444444443,2.5525666666666664,3.7366666666666664,3.0504166666666666,-0.6862499999999998,18.455174779638067,35.29103285538693,30.645673430355554,-5.296666666666667,13.333333333333334,REG,2
2026,REG,2,week,15,1,Dak Prescott,QB,1200,00-0033077,Dak Prescott,D.Prescott,PRE285723,QB,QB,4,1200,2026,43424,32005052-4528-5723-d1b2-96e92ebc1241,Rayne,Prescott,Dak,QB,QB,04,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/yvscmqq1qki8zfsemmcd,31,26,0,83.87096774193549,66.13967741935484,17.73129032258065,279,4,143.75,2.6594516129032257,8.167741935483871,7.941538461538462,-0.22620347394540907,21.346374398501254,49.97145685288753,49.97145685288753,0.13548387096774225,16.129032258064516,REG,2
2026,REG,2,week,15,1,Bo Nix,QB,1400,00-0039732,Bo Nix,B.Nix,NIX118212,QB,QB,10,1400,2026,57133,32004e49-5811-8212-6abe-fc1a8b4f4942,Bo,Nix,Bo,QB,QB,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zvo9xatffmqn9lnukpgk,31,22,1,70.96774193548387,63.51806451612904,7.449677419354838,288,1,97.24462365591397,2.738,9.39551724137931,8.22181818181818,-1.1736990595611285,25.402135319977077,55.4,51.5903111058656,0.2920689655172407,9.67741935483871,REG,2
2026,REG,2,week,15,1,Jared Goff,QB,1540,00-0033106,Jared Goff,J.Goff,GOF219636,QB,QB,16,1540,2026,43290,3200474f-4621-9636-7354-d2eb6365d257,Jared,Goff,Jared,QB,QB,16,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/kaicbot8qhzrvddilbtp,38,26,0,68.42105263157895,61.746315789473684,6.674736842105267,327,4,130.0438596491228,2.942105263157895,9.04078947368421,7.621153846153846,-1.419635627530364,22.652463943100646,44.068911944816605,35.394454367880854,-0.22236842105263133,28.947368421052634,REG,2
2026,REG,2,week,15,1,Jordan Love,QB,1800,00-0036264,Jordan Love,J.Love,LOV130776,QB,QB,10,1800,2026,52434,32004c4f-5613-0776-be4c-ce231b05c522,Jordan,Love,Jordan,QB,QB,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/thz8stjkbjwddxqnozi5,29,16,0,55.172413793103445,64.95896551724138,-9.786551724137937,145,2,91.88218390804597,2.298206896551724,7.59448275862069,3.4668750000000004,-4.127607758620689,20.44123552621919,52.827168199705724,26.986428070420878,-2.0262068965517237,20.689655172413794,REG,2
2026,REG,2,week,15,1,Cam Ward,QB,2100,00-0040676,Cam Ward,C.Ward,WAR065305,QB,QB,1,2100,2026,58203,32005741-5206-5305-364b-76c1f988f45e,Cameron,Ward,Cameron,QB,QB,01,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/l7switu6stlwd2irm8yo,20,13,0,65.0,61.599500000000006,3.400499999999995,183,0,94.37500000000001,3.07185,6.583529411764706,5.716153846153846,-0.8673755656108604,18.841111176268804,28.633574698245415,28.633574698245415,-4.534117647058824,5.0,REG,2
2026,REG,2,week,15,1,C.J. Stroud,QB,2120,00-0039163,C.J. Stroud,C.Stroud,STR702090,QB,QB,7,2120,2026,55866,32005354-5270-2090-cc17-67cd6da43535,Coleridge,Stroud,C.J.,QB,QB,07,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/tt4zrtxlhifaljhj0rn7,55,30,0,54.54545454545454,58.069636363636356,-3.524181818181815,353,0,74.28030303030303,2.983452830188679,9.396999999999998,6.723999999999999,-2.672999999999999,21.38761499765967,53.28709036905656,46.15192845374936,0.6369999999999991,16.363636363636363,REG,2
2026,REG,2,week,15,1,Daniel Jones,QB,2200,00-0035710,Daniel Jones,D.Jones,JON165462,QB,QB,17,2200,2026,47789,32004a4f-4e16-5462-39a4-3b4fa743c66f,Daniel,Jones,Daniel,QB,QB,17,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ohvvctuykzwrpqer7xgl,31,22,1,70.96774193548387,61.47451612903225,9.493225806451623,210,1,86.76075268817205,2.7963870967741937,5.235666666666666,4.905,-0.3306666666666658,19.342098980260275,51.76025985251619,51.76025985251619,-3.3643333333333336,25.806451612903224,REG,2
2026,REG,2,week,15,1,Trevor Lawrence,QB,2250,00-0036971,Trevor Lawrence,T.Lawrence,LAW514099,QB,QB,16,2250,2026,53430,32004c41-5751-4099-56fc-f565c8d26c06,Trevor,Lawrence,Trevor,QB,QB,16,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/k9uzdernqkx7oquy7dkg,29,17,1,58.620689655172406,57.94689655172414,0.6737931034482725,189,0,63.72126436781609,2.804793103448276,10.601785714285713,8.631176470588237,-1.970609243697476,24.628897768740135,44.60337431181637,36.226689056550555,0.7089285714285705,13.793103448275861,REG,2
2026,REG,2,week,15,1,Patrick Mahomes,QB,2310,00-0033873,Patrick Mahomes,P.Mahomes,MAH401939,QB,QB,15,2310,2026,44822,32004d41-4840-1939-e4c1-bb89191b4e71,Patrick,Mahomes,Patrick,QB,QB,15,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/wdckwtob1lybvkmxnf7p,47,32,0,68.08510638297872,66.33340425531915,1.7517021276595712,382,3,113.96276595744679,2.785659574468085,6.196279069767443,5.2496875,-0.9465915697674427,18.67306093637735,56.90588018825472,56.90588018825472,-2.3153488372093016,4.25531914893617,REG,2
2026,REG,2,week,15,1,Matthew Stafford,QB,2510,00-0026498,Matthew Stafford,M.Stafford,STA134157,QB,QB,9,2510,2026,34452,32005354-4113-4157-19b1-37e6835d09b9,John,Stafford,Matthew,QB,QB,09,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jwpkjfrkzufdyh8u1mg7,31,22,1,70.96774193548387,66.7141935483871,4.253548387096773,327,4,131.31720430107526,2.6255666666666664,10.633000000000001,8.877272727272727,-1.755727272727274,24.591985805466766,52.706649485619934,44.97958759259583,1.4663333333333333,12.903225806451612,REG,2
2026,REG,2,week,15,1,Kirk Cousins,QB,2520,00-0029604,Kirk Cousins,K.Cousins,COU709400,QB,QB,8,2520,2026,38632,3200434f-5570-9400-e1ae-f835abb5963e,Kirk,Cousins,Kirk,QB,QB,08,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/za7cynvpwlsro1tsaijk,29,19,1,65.51724137931035,66.01344827586206,-0.4962068965517208,253,3,113.14655172413795,2.8526896551724135,9.430689655172413,9.023684210526318,-0.4070054446460958,20.933931018847062,49.73616893167386,49.73616893167386,0.29275862068965586,17.24137931034483,REG,2
2026,REG,2,week,15,1,Malik Willis,QB,2700,00-0038128,Malik Willis,M.Willis,WIL614428,QB,QB,2,2700,2026,54551,32005749-4c61-4428-8345-922a57c28423,Malik,Willis,Malik,QB,QB,02,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/txvgdbwbryzyyqq6gfet,23,14,0,60.86956521739131,67.95565217391304,-7.086086956521731,197,1,102.98913043478262,2.977478260869565,6.438695652173914,6.1521428571428585,-0.2865527950310556,20.630177969809775,52.37969072073641,52.37969072073641,-4.213478260869564,8.695652173913043,REG,2
2026,REG,2,week,15,1,Carson Wentz,QB,3000,00-0032950,Carson Wentz,C.Wentz,WEN615770,QB,QB,11,3000,2026,43291,32005745-4e61-5770-9c68-1652f876bc72,Carson,Wentz,Carson,QB,QB,11,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vuolixdvigc8axelug66,20,11,0,55.00000000000001,64.27850000000001,-9.278500000000001,143,0,77.70833333333333,2.47385,8.237368421052633,5.811818181818182,-2.4255502392344503,22.137265035624374,42.19432781784774,42.19432781784774,-0.5521052631578941,15.0,REG,2
2026,REG,2,week,15,1,Drake Maye,QB,3200,00-0039851,Drake Maye,D.Maye,MAY289639,QB,QB,10,3200,2026,57124,32004d41-5928-9639-2999-10019fb4c292,Drake,Maye,Drake,QB,QB,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/s1nmoon2xnrc3bnyulv4,22,14,1,63.63636363636363,60.41136363636363,3.225,208,0,75.56818181818181,2.9400909090909093,9.844285714285714,9.81142857142857,-0.032857142857144694,22.77666733832051,50.64657145355448,50.64657145355448,1.2728571428571425,9.090909090909092,REG,2
2026,REG,2,week,15,1,Tyler Shough,QB,3300,00-0040743,Tyler Shough,T.Shough,SHO768898,QB,QB,6,3300,2026,58245,32005348-4f76-8898-2122-c8ee34c8b6a6,Tyler,Shough,Tyler,QB,QB,06,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/toiafc7qighw86geo7jf,34,27,0,79.41176470588235,67.27794117647059,12.133823529411758,252,1,107.35294117647058,2.734088235294118,5.421250000000001,4.672962962962963,-0.7482870370370378,20.197236367109927,37.73353018205427,33.14350011691584,-3.86,20.588235294117645,REG,2
2026,REG,2,week,15,1,Jameis Winston,QB,3410,00-0031503,Jameis Winston,J.Winston,WIN623708,QB,QB,19,3410,2026,42344,32005749-4e62-3708-9650-e59a3f7bea83,Jameis,Winston,Jameis,QB,QB,19,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/e5qyxnibbyawi0pvfpjl,27,11,1,40.74074074074074,52.28296296296296,-11.542222222222225,111,0,37.731481481481474,2.8568148148148147,10.120000000000001,5.344545454545454,-4.775454545454547,23.5221180176631,58.599462454872395,29.113613654096596,0.12000000000000008,33.33333333333333,REG,2
2026,REG,2,week,15,1,Geno Smith,QB,3430,00-0030565,Geno Smith,G.Smith,SMI269700,QB,QB,7,3430,2026,39987,3200534d-4926-9700-a278-7821d73d1c6a,Eugene,Smith,Geno,QB,QB,07,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zppfqqcyjfma14jjif3a,41,27,0,65.85365853658537,58.30439024390244,7.549268292682932,247,1,90.19308943089432,2.93365,7.337777777777778,3.234444444444445,-4.1033333333333335,21.89838896889363,54.13964628624757,33.463300793555916,-2.856666666666666,14.634146341463413,REG,2
2026,REG,2,week,15,1,Jalen Hurts,QB,3700,00-0036389,Jalen Hurts,J.Hurts,HUR767022,QB,QB,1,3700,2026,52461,32004855-5276-7022-85cf-a74490936f42,Jalen,Hurts,Jalen,QB,QB,01,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xow5yvxjeqa6witmofmp,37,26,2,70.27027027027027,64.17432432432432,6.0959459459459575,264,2,85.86711711711713,3.5024054054054052,9.199705882352943,8.252307692307694,-0.9473981900452486,22.939457138190217,56.671891621861356,38.42484873099698,-0.006176470588234693,8.108108108108109,REG,2
2026,REG,2,week,15,1,Jacoby Brissett,QB,3800,00-0033119,Jacoby Brissett,J.Brissett,BRI516391,QB,QB,7,3800,2026,43380,32004252-4951-6391-fb1e-f908d9b96e12,Jacoby,Brissett,Jacoby,QB,QB,07,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qjswiunczrn5xmdiqhlz,28,17,1,60.71428571428571,62.654999999999994,-1.9407142857142845,95,1,63.83928571428571,2.705071428571429,4.041153846153846,2.2588235294117642,-1.7823303167420819,18.29183017931166,34.848999985652384,25.645354355126386,-3.305,14.285714285714285,REG,2
2026,REG,2,week,15,1,Aaron Rodgers,QB,3900,00-0023459,Aaron Rodgers,A.Rodgers,ROD339293,QB,QB,8,3900,2026,29851,3200524f-4433-9293-a3cf-ad7758d03003,Aaron,Rodgers,Aaron,QB,QB,08,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/dypvakakxhccxs67tb0y,39,23,1,58.97435897435898,60.86538461538462,-1.8910256410256454,187,0,60.52350427350427,2.5786153846153845,4.695833333333334,2.2052173913043482,-2.4906159420289855,17.775970509761358,37.49408486681599,22.848146533143556,-3.1374999999999997,17.94871794871795,REG,2
2026,REG,2,week,15,1,Justin Herbert,QB,4400,00-0036355,Justin Herbert,J.Herbert,HER031169,QB,QB,10,4400,2026,52414,32004845-5203-1169-a699-ce41d700202a,Justin,Herbert,Justin,QB,QB,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jnkspnntgebegzp4ghve,27,15,2,55.55555555555556,59.851481481481486,-4.295925925925925,192,1,59.49074074074073,2.8584814814814816,9.538846153846155,5.955333333333334,-3.583512820512821,23.690696649748084,41.1609535846778,35.196931684452274,0.9234615384615387,7.4074074074074066,REG,2
2026,REG,2,week,15,1,Brock Purdy,QB,4500,00-0037834,Brock Purdy,B.Purdy,PUR243289,QB,QB,13,4500,2026,54727,32005055-5224-3289-b108-8aab5e23b748,Brock,Purdy,Brock,QB,QB,13,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xs2fyj1sqdgwvt9ihbri,22,20,0,90.9090909090909,74.18409090909091,16.725,287,2,149.0530303030303,3.0375454545454543,8.585238095238095,8.846499999999999,0.2612619047619038,21.014509304049152,35.42359242087115,35.42359242087115,-0.22428571428571484,0.0,REG,2
2026,REG,2,week,15,1,Drew Lock,QB,4600,00-0035704,Drew Lock,D.Lock,LOC374482,QB,QB,2,4600,2026,47825,32004c4f-4337-4482-904c-a47f8df1d41b,Drew,Lock,Drew,QB,QB,02,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vdixnkk1uglfpwowalf8,26,19,0,73.07692307692307,61.04346153846154,12.033461538461532,235,3,139.1025641025641,2.769807692307692,9.128076923076923,7.06842105263158,-2.0596558704453436,22.234750480757175,47.59713541800598,47.59713541800598,0.2819230769230776,19.230769230769234,REG,2
2026,REG,2,week,15,1,Baker Mayfield,QB,4900,00-0034855,Baker Mayfield,B.Mayfield,MAY483453,QB,QB,6,4900,2026,46070,32004d41-5948-3453-e6ac-1ecff99fdcf6,Baker,Mayfield,Baker,QB,QB,06,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/gjb8e69jtt1ffqf1afue,34,21,1,61.76470588235294,57.97735294117646,3.7873529411764806,182,1,73.40686274509804,2.987911764705882,12.537878787878787,4.7909523809523815,-7.746926406926406,26.191217777127747,59.05672950646692,50.64689625238649,3.0833333333333335,17.647058823529413,REG,2
2026,REG,2,week,15,1,Marcus Mariota,QB,5110,00-0032268,Marcus Mariota,M.Mariota,MAR186347,QB,QB,8,5110,2026,42345,32004d41-5218-6347-2b09-64276fa61f68,Marcus,Mariota,Marcus,QB,QB,08,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/grx6m1fmu1odltjo3y31,16,11,0,68.75,61.03875,7.711250000000003,111,1,109.11458333333333,3.1938750000000002,11.973125000000001,7.081818181818182,-4.891306818181819,25.335000912320687,45.896005272790354,40.38489073898801,4.160625000000001,18.75,REG,2
2026,REG,2,week,15,1,Jayden Daniels,QB,5110,00-0039910,Jayden Daniels,J.Daniels,DAN567618,QB,QB,5,5110,2026,57123,32004441-4e56-7618-ab61-f08cbf558acd,Jayden,Daniels,Jayden,QB,QB,05,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/gfz8k5onuqjrche9ogqc,17,11,0,64.70588235294117,63.478235294117646,1.2276470588235333,96,1,99.1421568627451,2.906470588235294,10.610625,4.168181818181818,-6.442443181818183,23.147846583887237,60.73171494367668,28.299719079877814,2.235625,17.647058823529413,REG,2
