season,season_type,week,scope,threshold,games_played,player_name,position,team_id,player_gsis_id,player_display_name,player_short_name,player_esb_id,player_position_group,player_position,player_jersey_number,player_current_team_id,player_season,player_gsis_it_id,player_smart_id,player_first_name,player_last_name,player_football_name,player_ngs_position,player_ngs_position_group,player_uniform_number,player_status,player_headshot,attempts,completions,interceptions,completion_percentage,expected_completion_percentage,completion_percentage_above_expectation,pass_yards,pass_touchdowns,passer_rating,avg_time_to_throw,avg_intended_air_yards,avg_completed_air_yards,avg_air_yards_differential,avg_air_distance,max_air_distance,max_completed_air_distance,avg_air_yards_to_sticks,aggressiveness,player_season_type,player_week
2024,REG,1,week,15,1,Jalen Hurts,QB,3700,00-0036389,Jalen Hurts,J.Hurts,HUR767022,QB,QB,1,3700,2024,52461,32004855-5276-7022-85cf-a74490936f42,Jalen,Hurts,Jalen,QB,QB,01,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/k2p5yb4qmqwoo3qcapgt,34,20,2,58.82352941176471,56.7829411764706,2.040588235294109,278,2,80.26960784313727,3.073363636363635,7.95724137931034,5.491499999999999,-2.465741379310341,21.36677995626641,40.59436660424695,36.35056258161626,-1.766896551724139,14.705882352941178,REG,1
2024,REG,1,week,15,1,Kyler Murray,QB,3800,00-0035228,Kyler Murray,K.Murray,MUR670413,QB,QB,1,3800,2024,47784,32004d55-5267-0413-8d36-a5c3fd781aa0,Kyler,Murray,Kyler,QB,QB,01,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/lsladvvsaptc29bbcah2,31,21,0,67.74193548387096,73.09967741935483,-5.3577419354838725,162,1,91.06182795698923,3.1861612903225813,5.929032258064517,2.994761904761905,-2.9342703533026118,18.89255481798973,43.19572316792485,27.911721552064826,-2.006451612903226,16.129032258064516,REG,1
2024,REG,1,week,15,1,Justin Fields,QB,3900,00-0036945,Justin Fields,J.Fields,FIE769504,QB,QB,2,3900,2024,53440,32004649-4576-9504-963d-c33127e80752,Justin,Fields,Justin,QB,QB,02,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vqcvybvs1vlqhkjvujbg,23,17,0,73.91304347826086,73.45086956521739,0.4621739130434719,156,0,91.93840579710145,3.0649130434782608,5.7704545454545455,5.681176470588235,-0.08927807486631067,21.222163096404977,46.24891133853856,46.24891133853856,-3.0931818181818187,8.695652173913043,REG,1
2024,REG,1,week,15,1,Justin Herbert,QB,4400,00-0036355,Justin Herbert,J.Herbert,HER031169,QB,QB,10,4400,2024,52414,32004845-5203-1169-a699-ce41d700202a,Justin,Herbert,Justin,QB,QB,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vvwim9hpgq1zs3bufmr0,26,17,0,65.38461538461539,67.32538461538459,-1.940769230769206,144,1,92.46794871794873,2.733230769230769,6.728399999999999,3.8123529411764707,-2.916047058823528,19.588994364827478,44.140318304244246,35.247947457972636,-2.391600000000001,7.6923076923076925,REG,1
2024,REG,1,week,15,1,Brock Purdy,QB,4500,00-0037834,Brock Purdy,B.Purdy,PUR243289,QB,QB,13,4500,2024,54727,32005055-5224-3289-b108-8aab5e23b748,Brock,Purdy,Brock,QB,QB,13,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/myvg8siij2bn9ecx7btm,29,19,0,65.51724137931035,63.24551724137929,2.2717241379310593,231,0,89.87068965517241,2.7355862068965515,9.482068965517241,8.618947368421054,-0.8631215970961872,22.180204833369192,38.008341189796745,35.88580917298648,1.0337931034482768,24.137931034482758,REG,1
2024,REG,1,week,15,1,Geno Smith,QB,4600,00-0030565,Geno Smith,G.Smith,SMI269700,QB,QB,7,4600,2024,39987,3200534d-4926-9700-a278-7821d73d1c6a,Eugene,Smith,Geno,QB,QB,07,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/izkm5yyxybb5uy5dkcgf,25,18,1,72.0,65.3832,6.616799999999998,171,1,87.25,2.5404800000000005,6.006399999999998,5.629444444444443,-0.37695555555555504,21.189803262696497,42.871615318296556,37.203796849246444,-3.4736000000000007,20.0,REG,1
2024,REG,1,week,15,1,Baker Mayfield,QB,4900,00-0034855,Baker Mayfield,B.Mayfield,MAY483453,QB,QB,6,4900,2024,46070,32004d41-5948-3453-e6ac-1ecff99fdcf6,Baker,Mayfield,Baker,QB,QB,06,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xrbgtbyy8a7l0ux13hjy,30,24,0,80.0,67.41599999999998,12.584000000000017,289,4,146.38888888888889,2.357,4.978,4.445833333333335,-0.5321666666666651,20.1293816122144,42.06415338503795,42.06415338503795,-3.655333333333332,10.0,REG,1
2024,REG,1,week,15,1,Jayden Daniels,QB,5110,00-0039910,Jayden Daniels,J.Daniels,DAN567618,QB,QB,5,5110,2024,57123,32004441-4e56-7618-ab61-f08cbf558acd,Jayden,Daniels,Jayden,QB,QB,05,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/mh9rkwpmq1rgfarg9rpm,24,17,0,70.83333333333334,77.23541666666667,-6.402083333333323,184,0,93.05555555555557,2.345708333333333,5.186249999999999,1.58470588235294,-3.6015441176470593,20.207041564004587,57.26472736336042,33.91821929288152,-5.022083333333335,8.333333333333332,REG,1
2024,REG,2,week,15,1,Kirk Cousins,QB,0200,00-0029604,Kirk Cousins,K.Cousins,COU709400,QB,QB,18,0200,2024,38632,3200434f-5570-9400-e1ae-f835abb5963e,Kirk,Cousins,Kirk,QB,QB,18,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/yt6n07jezvfmcsoq0j13,29,20,0,68.96551724137932,70.20448275862068,-1.2389655172413683,241,2,117.16954022988506,2.928137931034483,8.702413793103448,6.841499999999999,-1.8609137931034487,21.79384164374546,47.33971377184277,38.11645969919032,0.6334482758620694,17.24137931034483,REG,2
2024,REG,2,week,15,1,Lamar Jackson,QB,0325,00-0034796,Lamar Jackson,L.Jackson,JAC323395,QB,QB,8,0325,2024,46101,32004a41-4332-3395-efb0-6c7b75de50af,Lamar,Jackson,Lamar,QB,QB,08,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/cruqs6qpbykh7a2whd7p,34,21,1,61.76470588235294,63.83823529411764,-2.073529411764696,247,1,81.37254901960786,2.9223749999999997,9.167741935483871,7.059523809523808,-2.1082181259600627,21.857845407724536,51.09187117340683,36.8375297760314,-0.219354838709678,2.941176470588235,REG,2
2024,REG,2,week,15,1,Josh Allen,QB,0610,00-0034857,Josh Allen,J.Allen,ALL529264,QB,QB,17,0610,2024,46076,3200414c-4c52-9264-bedc-c4ddaf201fe7,Joshua,Allen,Josh,QB,QB,17,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/lq4ezafbszwwt2qsvhqv,19,13,0,68.42105263157895,65.09368421052632,3.3273684210526255,139,1,107.12719298245614,2.948842105263158,7.640555555555555,4.02923076923077,-3.6113247863247855,20.870860923310218,41.984878230143764,33.59623788462036,-0.8594444444444443,10.526315789473683,REG,2
2024,REG,2,week,15,1,Bryce Young,QB,0750,00-0039150,Bryce Young,B.Young,YOU124763,QB,QB,9,0750,2024,55865,3200594f-5512-4763-ab24-c1bd051ef0ef,Bryce,Young,Bryce,QB,QB,09,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/knekunqi7nlnwgxnelb8,26,18,1,69.23076923076923,67.42807692307693,1.802692307692297,84,0,57.21153846153846,2.253461538461538,3.039230769230769,1.2283333333333328,-1.8108974358974363,16.808165183575504,25.36517297398147,23.417311972128655,-6.845384615384616,30.76923076923077,REG,2
2024,REG,2,week,15,1,Caleb Williams,QB,0810,00-0039918,Caleb Williams,C.Williams,WIL176897,QB,QB,18,0810,2024,57122,32005749-4c17-6897-a516-9754023602e6,Caleb,Williams,Caleb,QB,QB,18,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/idewrhb7kngpdtrvku31,37,23,2,62.16216216216216,64.82378378378381,-2.6616216216216486,174,0,50.95720720720721,2.5922162162162166,6.942647058823528,1.8282608695652176,-5.114386189258311,20.70973805458906,49.6639960132086,36.10666005046714,-2.6161764705882358,10.81081081081081,REG,2
2024,REG,2,week,15,1,Joe Burrow,QB,0920,00-0036442,Joe Burrow,J.Burrow,BUR679731,QB,QB,9,0920,2024,52409,32004255-5267-9731-81c8-48673dcec5e2,Joe,Burrow,Joe,QB,QB,09,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/jzzqz5ubkilrn9dpxtlp,36,23,0,63.888888888888886,62.14083333333335,1.7480555555555384,258,2,103.7037037037037,2.875972222222222,7.613529411764708,5.729565217391303,-1.8839641943734051,19.455354964303655,51.316928980600544,51.316928980600544,-0.7688235294117652,13.88888888888889,REG,2
2024,REG,2,week,15,1,Deshaun Watson,QB,1050,00-0033537,Deshaun Watson,D.Watson,WAT338355,QB,QB,4,1050,2024,44824,32005741-5433-8355-e029-e49022cf4b81,Derrick,Watson,Deshaun,QB,QB,04,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/otfs2docj6eahaebo5xn,34,22,0,64.70588235294117,64.78352941176472,-0.07764705882354406,186,0,78.79901960784315,3.272264705882353,6.3124242424242425,4.96090909090909,-1.3515151515151524,19.25450025503702,43.74402816385341,43.003583571604814,-4.839090909090911,14.705882352941178,REG,2
2024,REG,2,week,15,1,Dak Prescott,QB,1200,00-0033077,Dak Prescott,D.Prescott,PRE285723,QB,QB,4,1200,2024,43424,32005052-4528-5723-d1b2-96e92ebc1241,Rayne,Prescott,Dak,QB,QB,04,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xmtaggdnhuyl4pdwtv8j,39,27,2,69.23076923076923,65.53794871794871,3.692820512820518,293,1,78.25854700854701,2.9507105263157896,8.14421052631579,4.765925925925926,-3.378284600389864,20.529580105682758,52.92090796651169,50.813404727492916,-0.7505263157894742,23.076923076923077,REG,2
2024,REG,2,week,15,1,Bo Nix,QB,1400,00-0039732,Bo Nix,B.Nix,NIX118212,QB,QB,10,1400,2024,57133,32004e49-5811-8212-6abe-fc1a8b4f4942,Bo,Nix,Bo,QB,QB,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zibtvsprpauxnytis229,35,20,2,57.14285714285714,66.35314285714286,-9.210285714285718,246,0,55.17857142857142,2.7927142857142857,9.272647058823528,5.628,-3.6446470588235282,21.249226273893818,68.4640066020095,54.52446881905407,-0.28617647058823603,17.142857142857142,REG,2
2024,REG,2,week,15,1,Jared Goff,QB,1540,00-0033106,Jared Goff,J.Goff,GOF219636,QB,QB,16,1540,2024,43290,3200474f-4621-9636-7354-d2eb6365d257,Jared,Goff,Jared,QB,QB,16,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jxyaiwwkabzmmphouxil,55,34,2,61.81818181818181,62.14818181818181,-0.3299999999999983,307,0,61.70454545454545,2.692037037037037,7.365192307692308,4.923823529411766,-2.441368778280542,20.905401221380444,54.29895947437667,54.29895947437667,-1.0001923076923076,16.363636363636363,REG,2
2024,REG,2,week,15,1,Will Levis,QB,2100,00-0039152,Will Levis,W.Levis,LEV604187,QB,QB,8,2100,2024,55898,32004c45-5660-4187-2b50-c23ff4a6e28e,Will,Levis,Will,QB,QB,08,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vr01ufscgtoagtuut9o4,28,19,1,67.85714285714286,56.62607142857142,11.23107142857144,192,1,84.22619047619048,2.927678571428572,10.242962962962963,5.089473684210526,-5.153489278752437,23.86616262534491,58.32717719896961,51.56926604092791,0.39111111111111146,25.0,REG,2
2024,REG,2,week,15,1,C.J. Stroud,QB,2120,00-0039163,C.J. Stroud,C.Stroud,STR702090,QB,QB,7,2120,2024,55866,32005354-5270-2090-cc17-67cd6da43535,Coleridge,Stroud,C.J.,QB,QB,07,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/fbk2eqpo54lawppgetjn,36,23,0,63.888888888888886,64.29638888888887,-0.40749999999998465,260,1,94.67592592592592,2.882666666666667,7.189411764705881,5.283043478260869,-1.9063682864450113,19.50482743260775,39.244426355853385,32.18201361008971,-3.0752941176470587,5.555555555555555,REG,2
2024,REG,2,week,15,1,Anthony Richardson,QB,2200,00-0039164,Anthony Richardson,A.Richardson,RIC387833,QB,QB,5,2200,2024,55868,32005249-4338-7833-9fd1-1d5e168eb504,Anthony,Richardson,Anthony,QB,QB,05,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/areyvihumylqo7y2ehk2,34,17,3,50.0,63.21382352941176,-13.213823529411762,204,1,41.78921568627451,3.235606060606061,12.0334375,7.639411764705883,-4.394025735294117,23.9954169553819,63.21683715593497,40.323633268841235,2.6896875000000002,11.76470588235294,REG,2
2024,REG,2,week,15,1,Trevor Lawrence,QB,2250,00-0036971,Trevor Lawrence,T.Lawrence,LAW514099,QB,QB,16,2250,2024,53430,32004c41-5751-4099-56fc-f565c8d26c06,Trevor,Lawrence,Trevor,QB,QB,16,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ftznnho2rk2xzrculbob,30,14,0,46.666666666666664,55.58666666666667,-8.920000000000009,220,0,71.52777777777779,2.806241379310345,12.17222222222222,9.447142857142856,-2.725079365079365,24.215858286764043,59.15219860664521,50.939010591098054,3.0981481481481485,13.333333333333334,REG,2
2024,REG,2,week,15,1,Patrick Mahomes,QB,2310,00-0033873,Patrick Mahomes,P.Mahomes,MAH401939,QB,QB,15,2310,2024,44822,32004d41-4840-1939-e4c1-bb89191b4e71,Patrick,Mahomes,Patrick,QB,QB,15,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qrdbvu4iqy7wkqg8jq8d,25,18,2,72.0,69.41159999999999,2.588400000000007,151,2,80.58333333333336,2.5210000000000004,3.778695652173912,1.2888888888888879,-2.4898067632850243,18.93588911072378,48.19104688632526,48.19104688632526,-4.308260869565219,12.0,REG,2
2024,REG,2,week,15,1,Matthew Stafford,QB,2510,00-0026498,Matthew Stafford,M.Stafford,STA134157,QB,QB,9,2510,2024,34452,32005354-4113-4157-19b1-37e6835d09b9,John,Stafford,Matthew,QB,QB,09,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xdlnnbapdbk8trxqlasu,27,19,0,70.37037037037037,72.76592592592593,-2.3955555555555605,216,0,94.05864197530866,3.0436666666666667,6.510740740740742,5.773684210526315,-0.737056530214427,21.13517751443184,55.93206057352081,55.93206057352081,-1.7485185185185188,7.4074074074074066,REG,2
2024,REG,2,week,15,1,Gardner Minshew,QB,2520,00-0035289,Gardner Minshew,G.Minshew,MIN604610,QB,QB,15,2520,2024,47961,32004d49-4e60-4610-dc98-dcddea9bb1f6,Gardner,Minshew,Gardner,QB,QB,15,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zn2kvriijuixffqfx7ob,38,30,1,78.94736842105263,63.26105263157895,15.686315789473682,276,1,94.73684210526315,2.963842105263158,6.33527777777778,5.1976666666666675,-1.137611111111112,19.62242631971944,40.49741967088767,38.868110321959314,-2.0536111111111106,15.789473684210526,REG,2
2024,REG,2,week,15,1,Tua Tagovailoa,QB,2700,00-0036212,Tua Tagovailoa,T.Tagovailoa,TAG620344,QB,QB,1,2700,2024,52413,32005441-4762-0344-3a46-269f5e5e854e,Tua,Tagovailoa,Tua,QB,QB,01,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xzdbwt2ezmxk3pjcsr1n,25,17,3,68.0,70.7744,-2.7744,145,1,56.66666666666668,2.21572,6.443750000000001,1.4541176470588242,-4.989632352941177,19.614692252057072,54.54880108673334,23.73733346439739,-2.056249999999999,4.0,REG,2
2024,REG,2,week,15,1,Sam Darnold,QB,3000,00-0034869,Sam Darnold,S.Darnold,DAR466141,QB,QB,14,3000,2024,46072,32004441-5246-6141-9e5c-6e7d32a03e33,Sam,Darnold,Sam,QB,QB,14,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/agjgfwk9jk9ufoac2vpd,26,17,1,65.38461538461539,64.26538461538462,1.119230769230768,268,2,109.1346153846154,2.81956,8.034583333333334,7.13,-0.904583333333334,21.36940202095523,53.9298368252677,53.9298368252677,-1.92375,7.6923076923076925,REG,2
2024,REG,2,week,15,1,Jacoby Brissett,QB,3200,00-0033119,Jacoby Brissett,J.Brissett,BRI516391,QB,QB,7,3200,2024,43380,32004252-4951-6391-fb1e-f908d9b96e12,Jacoby,Brissett,Jacoby,QB,QB,07,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/dps7iuuc2zwl68yppqux,27,15,0,55.55555555555556,60.02962962962963,-4.474074074074075,149,1,83.71913580246914,3.114518518518519,6.621250000000001,4.732,-1.8892500000000005,18.40380548087664,37.01786730755839,26.420692647998465,-1.3787499999999995,11.11111111111111,REG,2
2024,REG,2,week,15,1,Derek Carr,QB,3300,00-0031280,Derek Carr,D.Carr,CAR358797,QB,QB,4,3300,2024,41265,32004341-5235-8797-3b9a-0d2711c0bc27,Derek,Carr,Derek,QB,QB,04,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qsz1pyrlu6bmvby6maaf,16,11,1,68.75,64.85,3.9000000000000057,243,2,125.0,2.8114375000000003,8.784,9.859090909090911,1.0750909090909104,20.50917186137972,54.47211488459027,54.47211488459027,0.38400000000000084,18.75,REG,2
2024,REG,2,week,15,1,Daniel Jones,QB,3410,00-0035710,Daniel Jones,D.Jones,JON165462,QB,QB,8,3410,2024,47789,32004a4f-4e16-5462-39a4-3b4fa743c66f,Daniel,Jones,Daniel,QB,QB,08,ACT,https://static.www.nfl.com/image/private/{formatInstructions}/league/zrhniboizqpxtdyz6gez,28,16,0,57.14285714285714,60.75250000000001,-3.609642857142873,178,2,100.0,2.9008571428571424,9.931111111111111,5.2075,-4.723611111111111,23.993857937998513,51.2659731205797,33.905487756408995,1.338518518518518,14.285714285714285,REG,2
2024,REG,2,week,15,1,Aaron Rodgers,QB,3430,00-0023459,Aaron Rodgers,A.Rodgers,ROD339293,QB,QB,8,3430,2024,29851,3200524f-4433-9293-a3cf-ad7758d03003,Aaron,Rodgers,Aaron,QB,QB,08,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jdcb4nomlc4rd6k5l6to,30,18,0,60.0,67.71333333333334,-7.713333333333338,176,2,98.75,2.4546,4.755172413793104,3.721666666666667,-1.0335057471264366,19.087849165778763,52.85156667498136,37.810022480818496,-4.244827586206896,23.333333333333332,REG,2
2024,REG,2,week,15,1,Jalen Hurts,QB,3700,00-0036389,Jalen Hurts,J.Hurts,HUR767022,QB,QB,1,3700,2024,52461,32004855-5276-7022-85cf-a74490936f42,Jalen,Hurts,Jalen,QB,QB,01,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/k2p5yb4qmqwoo3qcapgt,30,23,1,76.66666666666667,66.37666666666668,10.289999999999992,183,1,88.61111111111111,3.4163333333333337,6.620689655172412,5.662173913043477,-0.9585157421289345,20.116445837490495,39.720020140981795,31.994538596454237,-0.7241379310344835,16.666666666666664,REG,2
2024,REG,2,week,15,1,Kyler Murray,QB,3800,00-0035228,Kyler Murray,K.Murray,MUR670413,QB,QB,1,3800,2024,47784,32004d55-5267-0413-8d36-a5c3fd781aa0,Kyler,Murray,Kyler,QB,QB,01,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/lsladvvsaptc29bbcah2,21,17,0,80.95238095238095,61.55476190476191,19.397619047619038,266,3,158.33333333333331,3.0998095238095233,10.532857142857143,10.239411764705881,-0.2934453781512616,23.792979576337004,39.729854014330336,39.729854014330336,2.0090476190476187,14.285714285714285,REG,2
2024,REG,2,week,15,1,Justin Fields,QB,3900,00-0036945,Justin Fields,J.Fields,FIE769504,QB,QB,2,3900,2024,53440,32004649-4576-9504-963d-c33127e80752,Justin,Fields,Justin,QB,QB,02,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vqcvybvs1vlqhkjvujbg,20,13,0,65.0,61.731,3.2689999999999984,117,1,97.29166666666667,2.7140000000000004,7.267222222222224,5.384615384615387,-1.8826068376068372,21.52275266956061,43.57079870739117,36.625538903885094,-3.3438888888888867,15.0,REG,2
2024,REG,2,week,15,1,Justin Herbert,QB,4400,00-0036355,Justin Herbert,J.Herbert,HER031169,QB,QB,10,4400,2024,52414,32004845-5203-1169-a699-ce41d700202a,Justin,Herbert,Justin,QB,QB,10,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vvwim9hpgq1zs3bufmr0,20,14,1,70.0,63.1675,6.832500000000003,130,2,100.0,3.0139000000000005,7.6000000000000005,5.4542857142857155,-2.145714285714285,19.327646638239948,44.669516451378776,40.72589471085933,-0.5578947368421053,20.0,REG,2
2024,REG,2,week,15,1,Brock Purdy,QB,4500,00-0037834,Brock Purdy,B.Purdy,PUR243289,QB,QB,13,4500,2024,54727,32005055-5224-3289-b108-8aab5e23b748,Brock,Purdy,Brock,QB,QB,13,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/myvg8siij2bn9ecx7btm,36,28,1,77.77777777777779,63.72,14.057777777777787,319,1,101.27314814814814,3.0234166666666664,8.689444444444444,8.280357142857143,-0.40908730158730044,21.37051415234334,40.24801361558108,32.877209431458745,-0.06055555555555639,25.0,REG,2
2024,REG,2,week,15,1,Geno Smith,QB,4600,00-0030565,Geno Smith,G.Smith,SMI269700,QB,QB,7,4600,2024,39987,3200534d-4926-9700-a278-7821d73d1c6a,Eugene,Smith,Geno,QB,QB,07,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/izkm5yyxybb5uy5dkcgf,44,33,0,75.0,70.29045454545454,4.709545454545463,327,1,103.125,2.6025348837209306,8.109534883720931,4.795151515151516,-3.3143833685694153,21.436483451536365,49.52399216541413,43.80564917907279,-1.4951162790697679,9.090909090909092,REG,2
2024,REG,2,week,15,1,Baker Mayfield,QB,4900,00-0034855,Baker Mayfield,B.Mayfield,MAY483453,QB,QB,6,4900,2024,46070,32004d41-5948-3453-e6ac-1ecff99fdcf6,Baker,Mayfield,Baker,QB,QB,06,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xrbgtbyy8a7l0ux13hjy,19,12,1,63.1578947368421,70.07368421052632,-6.915789473684221,185,1,90.89912280701753,2.679578947368421,7.8773684210526325,7.525000000000001,-0.3523684210526312,20.47519019617593,39.52379030406877,35.40746390240341,-1.4384210526315775,15.789473684210526,REG,2
2024,REG,2,week,15,1,Jayden Daniels,QB,5110,00-0039910,Jayden Daniels,J.Daniels,DAN567618,QB,QB,5,5110,2024,57123,32004441-4e56-7618-ab61-f08cbf558acd,Jayden,Daniels,Jayden,QB,QB,05,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/mh9rkwpmq1rgfarg9rpm,29,23,0,79.3103448275862,73.02275862068966,6.287586206896549,226,0,99.13793103448275,2.3256896551724138,4.307241379310344,3.1626086956521733,-1.144632683658171,18.996522877890012,34.36000582072127,34.36000582072127,-5.2444827586206895,13.793103448275861,REG,2
2024,REG,3,week,15,1,Kirk Cousins,QB,0200,00-0029604,Kirk Cousins,K.Cousins,COU709400,QB,QB,18,0200,2024,38632,3200434f-5570-9400-e1ae-f835abb5963e,Kirk,Cousins,Kirk,QB,QB,18,ACT,https://static.www.nfl.com/image/upload/{formatInstructions}/league/yt6n07jezvfmcsoq0j13,29,20,1,68.96551724137932,60.132758620689664,8.832758620689653,230,1,89.72701149425288,2.548793103448275,6.85222222222222,4.0905000000000005,-2.76172222222222,20.05268336451315,41.68103645544338,41.68103645544338,-1.5922222222222226,31.03448275862069,REG,3
