season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,category,side,esb_id,team_id,player_name,short_name,headshot,position,jersey_number,max_speed,gsis_play_id,tackle_info_time_to_tackle,pass_info_air_distance
2025,REG,1,2025090702,59847,09/07/2025,2200,IND,2700,MIA,speed_leaders,visitor,ESK561172,2700,Dee Eskridge,D.Eskridge,https://static.www.nfl.com/image/upload/{formatInstructions}/league/baasw8ia3qztewmawfnz,WR,82,21.0068182285,283,,
2025,REG,1,2025090702,59847,09/07/2025,2200,IND,2700,MIA,time_to_sack_leaders,home,CRO453765,2200,Nick Cross,N.Cross,https://static.www.nfl.com/image/upload/{formatInstructions}/league/kpyjflkuqsthoic5pcrm,SS,20,,1219,2.484,
2025,REG,1,2025090702,59847,09/07/2025,2200,IND,2700,MIA,time_to_sack_leaders,visitor,CHU028799,2700,Bradley Chubb,B.Chubb,https://static.www.nfl.com/image/upload/{formatInstructions}/league/u0hpsvirbf0ksqqrr4of,OLB,2,,749,4.044,
2025,REG,1,2025090703,59848,09/07/2025,2250,JAX,0750,CAR,pass_distance_leaders,home,LAW514099,2250,Trevor Lawrence,T.Lawrence,https://static.www.nfl.com/image/upload/{formatInstructions}/league/d75srntioly7fq0z8vip,QB,16,,2061,,29.910327647820917
2025,REG,1,2025090703,59848,09/07/2025,2250,JAX,0750,CAR,pass_distance_leaders,visitor,YOU124763,0750,Bryce Young,B.Young,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qy1lfhlzhiacsyzzm1j7,QB,9,,3692,,28.242110402730173
2025,REG,1,2025090703,59848,09/07/2025,2250,JAX,0750,CAR,speed_leaders,home,ETI426541,2250,Travis Etienne,T.Etienne,https://static.www.nfl.com/image/upload/{formatInstructions}/league/gc0iljgj34piecyfueyd,RB,1,20.1886364085,1592,,
2025,REG,1,2025090703,59848,09/07/2025,2250,JAX,0750,CAR,speed_leaders,visitor,HUB179324,0750,Chuba Hubbard,C.Hubbard,https://static.www.nfl.com/image/upload/{formatInstructions}/league/pjgml85ghq7oa48dctn7,RB,30,18.40909095,3825,,
2025,REG,1,2025090703,59848,09/07/2025,2250,JAX,0750,CAR,time_to_sack_leaders,home,SMO474349,2250,Dawuane Smoot,D.Smoot,https://static.www.nfl.com/image/upload/{formatInstructions}/league/gmwsx9fddqfaqsm6dx0a,DE,98,,2687,4.583,
2025,REG,1,2025090704,59849,09/07/2025,3200,NE,2520,LV,pass_distance_leaders,home,MAY289639,3200,Drake Maye,D.Maye,https://static.www.nfl.com/image/upload/{formatInstructions}/league/oyap81gtzcvnfmripis1,QB,10,,4221,,33.42517165251362
2025,REG,1,2025090704,59849,09/07/2025,3200,NE,2520,LV,pass_distance_leaders,visitor,SMI269700,2520,Geno Smith,G.Smith,https://static.www.nfl.com/image/upload/{formatInstructions}/league/tqy0933vz5yogwlefb1s,QB,7,,4091,,48.99331587063688
2025,REG,1,2025090704,59849,09/07/2025,3200,NE,2520,LV,speed_leaders,home,DIG218895,3200,Stefon Diggs,S.Diggs,https://static.www.nfl.com/image/upload/{formatInstructions}/league/cemcexmscsarpvwhafln,WR,8,25.281818238,3862,,
2025,REG,1,2025090704,59849,09/07/2025,3200,NE,2520,LV,speed_leaders,visitor,TUC399910,2520,Tre Tucker,T.Tucker,https://static.www.nfl.com/image/upload/{formatInstructions}/league/fsx05ats4azj8mus03d4,WR,1,20.4340909545,209,,
2025,REG,1,2025090704,59849,09/07/2025,3200,NE,2520,LV,time_to_sack_leaders,home,HAW416901,3200,Jaylinn Hawkins,J.Hawkins,https://static.www.nfl.com/image/upload/{formatInstructions}/league/x6aoovce6sz0dxstlb4u,FS,21,,1079,3.342,
2025,REG,1,2025090704,59849,09/07/2025,3200,NE,2520,LV,time_to_sack_leaders,visitor,KOO195832,2520,Malcolm Koonce,M.Koonce,https://static.www.nfl.com/image/upload/{formatInstructions}/league/cujkqhjibrywjodwgfyp,DE,51,,3887,3.093,
2025,REG,1,2025090705,59850,09/07/2025,3300,NO,3800,ARI,pass_distance_leaders,home,RAT689214,3300,Spencer Rattler,S.Rattler,https://static.www.nfl.com/image/upload/{formatInstructions}/league/uridusydmg6brwrmpmq6,QB,2,,742,,32.514502917928795
2025,REG,1,2025090705,59850,09/07/2025,3300,NO,3800,ARI,pass_distance_leaders,visitor,MUR670413,3800,Kyler Murray,K.Murray,https://static.www.nfl.com/image/upload/{formatInstructions}/league/flezsremqighwuiyu77f,QB,1,,1188,,52.12736805172499
2025,REG,1,2025090705,59850,09/07/2025,3300,NO,3800,ARI,speed_leaders,home,MIL369085,3300,Kendre Miller,K.Miller,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jz3mpvifmldus3ipdvu1,RB,5,18.8386364055,1381,,
2025,REG,1,2025090705,59850,09/07/2025,3300,NO,3800,ARI,speed_leaders,visitor,DOR793727,3800,Greg Dortch,G.Dortch,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jt4lbkjxkkrw3f644sft,WR,4,19.3295454975,3675,,
2025,REG,1,2025090705,59850,09/07/2025,3300,NO,3800,ARI,time_to_sack_leaders,home,JOR051224,3300,Cameron Jordan,C.Jordan,https://static.www.nfl.com/image/upload/{formatInstructions}/league/eauqz3xbdtl0wfoy71da,OLB,94,,115,3.171,
2025,REG,1,2025090705,59850,09/07/2025,3300,NO,3800,ARI,time_to_sack_leaders,visitor,BRO806290,3800,Baron Browning,B.Browning,https://static.www.nfl.com/image/upload/{formatInstructions}/league/nd86rlr1op1wgkbpfcxv,OLB,5,,2303,5.725,
2025,REG,1,2025090706,59851,09/07/2025,3430,NYJ,3900,PIT,pass_distance_leaders,home,FIE769504,3430,Justin Fields,J.Fields,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vqcvybvs1vlqhkjvujbg,QB,7,,722,,45.17526092896421
2025,REG,1,2025090706,59851,09/07/2025,3430,NYJ,3900,PIT,pass_distance_leaders,visitor,ROD339293,3900,Aaron Rodgers,A.Rodgers,https://static.www.nfl.com/image/upload/{formatInstructions}/league/dypvakakxhccxs67tb0y,QB,8,,1751,,36.39469329449006
2025,REG,1,2025090706,59851,09/07/2025,3430,NYJ,3900,PIT,speed_leaders,home,WIL691962,3430,Garrett Wilson,G.Wilson,https://static.www.nfl.com/image/upload/{formatInstructions}/league/kbijsheobhwej7lh8mvf,WR,5,20.290909136,722,,
2025,REG,1,2025090706,59851,09/07/2025,3430,NYJ,3900,PIT,speed_leaders,visitor,MET363377,3900,DK Metcalf,D.Metcalf,https://static.www.nfl.com/image/upload/{formatInstructions}/league/tknefloqsleltfmslj2y,WR,4,21.252272774500003,833,,
2025,REG,1,2025090706,59851,09/07/2025,3430,NYJ,3900,PIT,time_to_sack_leaders,home,MCD599665,3430,Will McDonald IV,W.McDonald,https://static.www.nfl.com/image/private/{formatInstructions}/league/nw8aiicw9bjhxaqwbeo9,OLB,9,,2337,3.232,
2025,REG,1,2025090706,59851,09/07/2025,3430,NYJ,3900,PIT,time_to_sack_leaders,visitor,HIG595832,3900,Alex Highsmith,A.Highsmith,https://static.www.nfl.com/image/upload/{formatInstructions}/league/cczpmknwul24lusvhzyf,OLB,56,,3336,3.505,
2025,REG,1,2025090707,59852,09/07/2025,5110,WAS,3410,NYG,pass_distance_leaders,home,DAN567618,5110,Jayden Daniels,J.Daniels,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vrdweg39v1ay4zoc0lgp,QB,5,,405,,40.48147848090532
2025,REG,1,2025090707,59852,09/07/2025,5110,WAS,3410,NYG,pass_distance_leaders,visitor,WIL777781,3410,Russell Wilson,R.Wilson,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vkstxj0evgkjiycu4glc,QB,3,,3097,,35.23260137997193
2025,REG,1,2025090707,59852,09/07/2025,5110,WAS,3410,NYG,speed_leaders,home,DAN567618,5110,Jayden Daniels,J.Daniels,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vrdweg39v1ay4zoc0lgp,QB,5,19.9431818625,1564,,
2025,REG,1,2025090707,59852,09/07/2025,5110,WAS,3410,NYG,speed_leaders,visitor,ROB717726,3410,Wan'Dale Robinson,W.Robinson,https://static.www.nfl.com/image/upload/{formatInstructions}/league/yzcvyhmilvxedfjfjglc,WR,17,17.836363676,4118,,
2025,REG,1,2025090707,59852,09/07/2025,5110,WAS,3410,NYG,time_to_sack_leaders,home,PAY281222,5110,Daron Payne,D.Payne,https://static.www.nfl.com/image/upload/{formatInstructions}/league/wyy5j7epmu2idqfwjhcr,DT,94,,1892,4.154,
2025,REG,1,2025090707,59852,09/07/2025,5110,WAS,3410,NYG,time_to_sack_leaders,visitor,BUR435186,3410,Brian Burns,B.Burns,https://static.www.nfl.com/image/upload/{formatInstructions}/league/glmrmpqkmsc0jiyicmlg,OLB,0,,1387,3.148,
2025,REG,1,2025090708,59853,09/07/2025,1400,DEN,2100,TEN,pass_distance_leaders,home,NIX118212,1400,Bo Nix,B.Nix,https://static.www.nfl.com/image/upload/{formatInstructions}/league/igirshmrr6lqtxcpxsea,QB,10,,2203,,36.07339324211128
2025,REG,1,2025090708,59853,09/07/2025,1400,DEN,2100,TEN,pass_distance_leaders,visitor,WAR065305,2100,Cam Ward,C.Ward,https://static.www.nfl.com/image/upload/{formatInstructions}/league/viadutkbvligsopnd2qn,QB,1,,3470,,32.050123244692834
2025,REG,1,2025090708,59853,09/07/2025,1400,DEN,2100,TEN,speed_leaders,home,HAR819909,1400,RJ Harvey,R.Harvey,https://static.www.nfl.com/image/upload/{formatInstructions}/league/i1qxzydetb2orrynzvzk,RB,12,20.4340909545,3682,,
2025,REG,1,2025090708,59853,09/07/2025,1400,DEN,2100,TEN,speed_leaders,visitor,DIK189231,2100,Chimere Dike,C.Dike,https://static.www.nfl.com/image/upload/{formatInstructions}/league/njdduv9jx7c8vlrll8ex,WR,17,20.577272773,2244,,
2025,REG,1,2025090708,59853,09/07/2025,1400,DEN,2100,TEN,time_to_sack_leaders,home,COO617139,1400,Jonathon Cooper,J.Cooper,https://static.www.nfl.com/image/upload/{formatInstructions}/league/rzjdnsaz0sfs9v4xetov,OLB,0,,2116,2.887,
2025,REG,1,2025090708,59853,09/07/2025,1400,DEN,2100,TEN,time_to_sack_leaders,visitor,SIM204336,2100,Jeffery Simmons,J.Simmons,https://static.www.nfl.com/image/upload/{formatInstructions}/league/gi2z8wipg8w9vnxwbav0,DT,98,,1607,4.914,
2025,REG,1,2025090709,59854,09/07/2025,4600,SEA,4500,SF,pass_distance_leaders,home,DAR466141,4600,Sam Darnold,S.Darnold,https://static.www.nfl.com/image/upload/{formatInstructions}/league/s5t8m6bhedjwwtfw3ild,QB,14,,4149,,41.271691266532805
2025,REG,1,2025090709,59854,09/07/2025,4600,SEA,4500,SF,pass_distance_leaders,visitor,PUR243289,4500,Brock Purdy,B.Purdy,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xykdxnvxpf9pobxvkjfj,QB,13,,3879,,49.43942151765127
2025,REG,1,2025090709,59854,09/07/2025,4600,SEA,4500,SF,speed_leaders,home,DAR466141,4600,Sam Darnold,S.Darnold,https://static.www.nfl.com/image/upload/{formatInstructions}/league/s5t8m6bhedjwwtfw3ild,QB,14,18.81818186,2032,,
2025,REG,1,2025090709,59854,09/07/2025,4600,SEA,4500,SF,speed_leaders,visitor,PEA307677,4500,Ricky Pearsall,R.Pearsall,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ko3lwlcfkxaykcspt4nw,WR,1,18.4704545865,382,,
2025,REG,1,2025090709,59854,09/07/2025,4600,SEA,4500,SF,time_to_sack_leaders,home,LOV133771,4600,Julian Love,J.Love,https://static.www.nfl.com/image/upload/{formatInstructions}/league/s3fvfslhz6hpmf6fzv2u,SS,20,,1338,3.74,
2025,REG,1,2025090709,59854,09/07/2025,4600,SEA,4500,SF,time_to_sack_leaders,visitor,BOS073285,4500,Nick Bosa,N.Bosa,https://static.www.nfl.com/image/upload/{formatInstructions}/league/d41bo71xbojqb4picswi,DE,97,,4235,2.577,
2025,REG,1,2025090710,59855,09/07/2025,1800,GB,1540,DET,pass_distance_leaders,home,LOV130776,1800,Jordan Love,J.Love,https://static.www.nfl.com/image/upload/{formatInstructions}/league/uneiwen9drvci9ahuebp,QB,10,,1336,,49.42364211589429
2025,REG,1,2025090710,59855,09/07/2025,1800,GB,1540,DET,pass_distance_leaders,visitor,GOF219636,1540,Jared Goff,J.Goff,https://static.www.nfl.com/image/upload/{formatInstructions}/league/yggfwr4ak4po9byj0qor,QB,16,,919,,38.233640946161536
2025,REG,1,2025090710,59855,09/07/2025,1800,GB,1540,DET,speed_leaders,home,DOU043165,1800,Romeo Doubs,R.Doubs,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ov2llp1bfetznmngqybi,WR,87,19.800000044,1336,,
2025,REG,1,2025090710,59855,09/07/2025,1800,GB,1540,DET,speed_leaders,visitor,WIL344909,1540,Jameson Williams,J.Williams,https://static.www.nfl.com/image/upload/{formatInstructions}/league/gpjarmglg1jhwq5wr1uu,WR,1,19.63636368,1143,,
2025,REG,1,2025090710,59855,09/07/2025,1800,GB,1540,DET,time_to_sack_leaders,home,WYA279831,1800,Devonte Wyatt,D.Wyatt,https://static.www.nfl.com/image/upload/{formatInstructions}/league/p1oupvtm9kcm0wpuhape,DT,95,,3221,3.609,
2025,REG,1,2025090711,59856,09/07/2025,2510,LAR,2120,HOU,pass_distance_leaders,home,STA134157,2510,Matthew Stafford,M.Stafford,https://static.www.nfl.com/image/upload/{formatInstructions}/league/svxl2pk2cuqf26zrhii4,QB,9,,2214,,50.55300782347178
2025,REG,1,2025090711,59856,09/07/2025,2510,LAR,2120,HOU,pass_distance_leaders,visitor,STR702090,2120,C.J. Stroud,C.Stroud,https://static.www.nfl.com/image/upload/{formatInstructions}/league/tt4zrtxlhifaljhj0rn7,QB,7,,1910,,37.46494895232076
2025,REG,1,2025090711,59856,09/07/2025,2510,LAR,2120,HOU,speed_leaders,home,WHI807684,2510,Jordan Whittington,J.Whittington,https://static.www.nfl.com/image/upload/{formatInstructions}/league/w5h5q9jwyaimdjlnracx,WR,88,20.6795455005,801,,
2025,REG,1,2025090711,59856,09/07/2025,2510,LAR,2120,HOU,speed_leaders,visitor,STR702090,2120,C.J. Stroud,C.Stroud,https://static.www.nfl.com/image/upload/{formatInstructions}/league/tt4zrtxlhifaljhj0rn7,QB,7,19.084090951500002,2047,,
2025,REG,1,2025090711,59856,09/07/2025,2510,LAR,2120,HOU,time_to_sack_leaders,home,MCC485248,2510,Jaylen McCollough,J.McCollough,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ofhqho42cem1dxzez96u,SS,2,,1494,3.236,
2025,REG,1,2025090711,59856,09/07/2025,2510,LAR,2120,HOU,time_to_sack_leaders,visitor,FAT652601,2120,Foley Fatukasi,F.Fatukasi,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ttcdigwndhyvmhvgof25,DT,91,,3165,2.827,
2025,REG,1,2025090712,59857,09/07/2025,0610,BUF,0325,BAL,pass_distance_leaders,home,ALL529264,0610,Josh Allen,J.Allen,https://static.www.nfl.com/image/upload/{formatInstructions}/league/servs1fpsynfxep4rz2z,QB,17,,4523,,35.46216293459833
2025,REG,1,2025090712,59857,09/07/2025,0610,BUF,0325,BAL,pass_distance_leaders,visitor,JAC323395,0325,Lamar Jackson,L.Jackson,https://static.www.nfl.com/image/upload/{formatInstructions}/league/cruqs6qpbykh7a2whd7p,QB,8,,2860,,37.756251138056605
2025,REG,1,2025090712,59857,09/07/2025,0610,BUF,0325,BAL,speed_leaders,home,COD295893,0610,Brandon Codrington,B.Codrington,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zcfwdsirygqnl15jnd0m,CB,29,19.350000043,39,,
2025,REG,1,2025090712,59857,09/07/2025,0610,BUF,0325,BAL,speed_leaders,visitor,HEN602843,0325,Derrick Henry,D.Henry,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jxtikemnvpkw9r0ex2wv,RB,22,21.068181865000003,3313,,
2025,REG,1,2025090712,59857,09/07/2025,0610,BUF,0325,BAL,time_to_sack_leaders,home,MIL033577,0610,Matt Milano,M.Milano,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ikmvrrbegypwn8wejcge,OLB,58,,2045,5.086,
2025,REG,1,2025090712,59857,09/07/2025,0610,BUF,0325,BAL,time_to_sack_leaders,visitor,MAD784440,0325,Nnamdi Madubuike,N.Madubuike,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zvqf4b2ks5pwfkzynt5d,DT,92,,3592,4.621,
2025,REG,1,2025090800,59858,09/08/2025,0810,CHI,3000,MIN,pass_distance_leaders,home,WIL176897,0810,Caleb Williams,C.Williams,https://static.www.nfl.com/image/upload/{formatInstructions}/league/h4qs11kutwiw7whekmyt,QB,18,,2420,,40.62506861532667
2025,REG,1,2025090800,59858,09/08/2025,0810,CHI,3000,MIN,pass_distance_leaders,visitor,MCC189531,3000,J.J. McCarthy,J.McCarthy,https://static.www.nfl.com/image/upload/{formatInstructions}/league/omybnfokapjw6jwb5dd3,QB,9,,3486,,38.52638706133758
2025,REG,1,2025090800,59858,09/08/2025,0810,CHI,3000,MIN,speed_leaders,home,WRI575740,0810,Nahshon Wright,N.Wright,https://static.www.nfl.com/image/upload/{formatInstructions}/league/muwpbl5yr0o4yvkcxtu3,CB,26,21.6613636845,2188,,
2025,REG,1,2025090800,59858,09/08/2025,0810,CHI,3000,MIN,speed_leaders,visitor,JON026624,3000,Aaron Jones,A.Jones,https://static.www.nfl.com/image/upload/{formatInstructions}/league/bktkfvgfwujkdbzkcfim,RB,33,19.7795454985,1196,,
2025,REG,1,2025090800,59858,09/08/2025,0810,CHI,3000,MIN,time_to_sack_leaders,home,ODE707589,0810,Dayo Odeyingbo,D.Odeyingbo,https://static.www.nfl.com/image/upload/{formatInstructions}/league/h0brx6vrdusdxl6fkxgv,DE,55,,542,4.443,
2025,REG,1,2025090800,59858,09/08/2025,0810,CHI,3000,MIN,time_to_sack_leaders,visitor,HAR143881,3000,Javon Hargrave,J.Hargrave,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ql5febs5kjgtrpj555ex,NT,97,,3299,4.033,
2025,REG,2,2025091100,59859,09/11/2025,1800,GB,5110,WAS,pass_distance_leaders,home,LOV130776,1800,Jordan Love,J.Love,https://static.www.nfl.com/image/upload/{formatInstructions}/league/uneiwen9drvci9ahuebp,QB,10,,1256,,51.24548760622734
2025,REG,2,2025091100,59859,09/11/2025,1800,GB,5110,WAS,pass_distance_leaders,visitor,DAN567618,5110,Jayden Daniels,J.Daniels,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vrdweg39v1ay4zoc0lgp,QB,5,,3980,,32.73393499107616
2025,REG,2,2025091100,59859,09/11/2025,1800,GB,5110,WAS,speed_leaders,home,DOU043165,1800,Romeo Doubs,R.Doubs,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ov2llp1bfetznmngqybi,WR,87,20.168181863,1341,,
2025,REG,2,2025091100,59859,09/11/2025,1800,GB,5110,WAS,speed_leaders,visitor,DAN567618,5110,Jayden Daniels,J.Daniels,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vrdweg39v1ay4zoc0lgp,QB,5,19.350000043,1901,,
2025,REG,2,2025091100,59859,09/11/2025,1800,GB,5110,WAS,time_to_sack_leaders,home,PAR753418,1800,Micah Parsons,M.Parsons,https://static.www.nfl.com/image/upload/{formatInstructions}/league/igbkpnpsezgrvngnf5ck,OLB,1,,2356,5.322,
2025,REG,2,2025091100,59859,09/11/2025,1800,GB,5110,WAS,time_to_sack_leaders,visitor,ARM218905,5110,Dorance Armstrong,D.Armstrong,https://static.www.nfl.com/image/upload/{formatInstructions}/league/cdapnpgtde1mdf7r8l5e,DE,92,,4240,4.17,
2025,REG,2,2025091400,59860,09/14/2025,0325,BAL,1050,CLE,pass_distance_leaders,home,JAC323395,0325,Lamar Jackson,L.Jackson,https://static.www.nfl.com/image/upload/{formatInstructions}/league/cruqs6qpbykh7a2whd7p,QB,8,,2206,,55.8810468763784
2025,REG,2,2025091400,59860,09/14/2025,0325,BAL,1050,CLE,pass_distance_leaders,visitor,FLA009602,1050,Joe Flacco,J.Flacco,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vbqptn8emdlbeaz1kvmx,QB,15,,1315,,38.94650818751278
2025,REG,2,2025091400,59860,09/14/2025,0325,BAL,1050,CLE,speed_leaders,home,WAL125280,0325,Devontez Walker,D.Walker,https://static.www.nfl.com/image/upload/{formatInstructions}/league/d8qrpenynncwink7dqs2,WR,81,19.922727317,3418,,
2025,REG,2,2025091400,59860,09/14/2025,0325,BAL,1050,CLE,speed_leaders,visitor,TIL377067,1050,Cedric Tillman,C.Tillman,https://static.www.nfl.com/image/upload/{formatInstructions}/league/a4mcdjjl1pkxr3etechx,WR,19,19.084090951500002,2982,,
2025,REG,2,2025091400,59860,09/14/2025,0325,BAL,1050,CLE,time_to_sack_leaders,home,ROB705359,0325,Tavius Robinson,T.Robinson,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jmwnobonw2ieerdw5ynd,OLB,95,,3773,4.614,
2025,REG,2,2025091400,59860,09/14/2025,0325,BAL,1050,CLE,time_to_sack_leaders,visitor,GAR528896,1050,Myles Garrett,M.Garrett,https://static.www.nfl.com/image/private/{formatInstructions}/league/y33rmtjxhgil7cjcftlc,DE,95,,2341,4.204,
2025,REG,2,2025091401,59861,09/14/2025,0920,CIN,2250,JAX,pass_distance_leaders,home,BRO817047,0920,Jake Browning,J.Browning,https://static.www.nfl.com/image/upload/{formatInstructions}/league/kzyh6yum2w3c6xrkndla,QB,6,,2366,,39.02814497257076
2025,REG,2,2025091401,59861,09/14/2025,0920,CIN,2250,JAX,pass_distance_leaders,visitor,LAW514099,2250,Trevor Lawrence,T.Lawrence,https://static.www.nfl.com/image/upload/{formatInstructions}/league/d75srntioly7fq0z8vip,QB,16,,3611,,37.595112714287744
2025,REG,2,2025091401,59861,09/14/2025,0920,CIN,2250,JAX,speed_leaders,home,CHA694469,0920,Ja'Marr Chase,J.Chase,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qya3dtjb5kgofcuj2tuw,WR,1,20.1886364085,2115,,
2025,REG,2,2025091401,59861,09/14/2025,0920,CIN,2250,JAX,speed_leaders,visitor,ETI426541,2250,Travis Etienne,T.Etienne,https://static.www.nfl.com/image/upload/{formatInstructions}/league/gc0iljgj34piecyfueyd,RB,1,19.4522727705,2852,,
2025,REG,2,2025091401,59861,09/14/2025,0920,CIN,2250,JAX,time_to_sack_leaders,home,HEN324452,0920,Trey Hendrickson,T.Hendrickson,https://static.www.nfl.com/image/upload/{formatInstructions}/league/gfdlbzmukca60bgo3lr7,DE,91,,4489,3.036,
2025,REG,2,2025091401,59861,09/14/2025,0920,CIN,2250,JAX,time_to_sack_leaders,visitor,WAL335860,2250,Travon Walker,T.Walker,https://static.www.nfl.com/image/upload/{formatInstructions}/league/dg4shgrhcxlmhrdaifiu,DE,44,,1735,3.361,
2025,REG,2,2025091402,59862,09/14/2025,1200,DAL,3410,NYG,pass_distance_leaders,home,PRE285723,1200,Dak Prescott,D.Prescott,https://static.www.nfl.com/image/upload/{formatInstructions}/league/blixemm3s9sa4gmqk5yn,QB,4,,3796,,42.73605620550405
2025,REG,2,2025091402,59862,09/14/2025,1200,DAL,3410,NYG,pass_distance_leaders,visitor,WIL777781,3410,Russell Wilson,R.Wilson,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vkstxj0evgkjiycu4glc,QB,3,,4611,,60.4399106551292
2025,REG,2,2025091402,59862,09/14/2025,1200,DAL,3410,NYG,speed_leaders,home,LAM138457,1200,CeeDee Lamb,C.Lamb,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ijxzvtumjhqu3zva1bwc,WR,88,19.043181860500003,1230,,
2025,REG,2,2025091402,59862,09/14/2025,1200,DAL,3410,NYG,speed_leaders,visitor,NAB400459,3410,Malik Nabers,M.Nabers,https://static.www.nfl.com/image/upload/{formatInstructions}/league/w3edoyyuomqlovvp9ixc,WR,1,20.8022727735,4611,,
2025,REG,2,2025091402,59862,09/14/2025,1200,DAL,3410,NYG,time_to_sack_leaders,home,CLA409251,1200,Kenny Clark,K.Clark,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ydhhuuqdppcs8vzi6v7d,NT,95,,2000,3.939,
